B,G,R
83.64240951528329,82.42513050645664,74.70429549699108
83.64240951528329,82.42513050645664,74.70429549699108
84.40977107046938,81.60087920139206,74.08175970118282
83.64240951528329,80.7766278963275,73.45922390537456
83.64240951528329,80.7766278963275,73.45922390537456
84.40977107046938,81.60087920139206,74.08175970118282
84.40977107046938,81.60087920139206,74.08175970118282
84.40977107046938,81.60087920139206,74.08175970118282
85.17713262565546,82.42513050645664,74.70429549699108
85.17713262565546,82.42513050645664,74.70429549699108
85.17713262565546,82.42513050645664,74.70429549699108
85.94449418084155,83.2493818115212,75.32683129279934
86.71185573602763,84.07363311658577,75.9493670886076
86.71185573602763,84.07363311658577,75.9493670886076
85.94449418084155,83.2493818115212,75.32683129279934
84.40977107046938,81.60087920139206,74.08175970118282
83.64240951528329,80.7766278963275,73.45922390537456
83.64240951528329,80.7766278963275,73.45922390537456
83.64240951528329,80.7766278963275,73.45922390537456
83.64240951528329,80.7766278963275,73.45922390537456
84.40977107046938,81.60087920139206,74.08175970118282
85.17713262565546,82.42513050645664,74.70429549699108
85.17713262565546,82.42513050645664,74.70429549699108
85.17713262565546,82.42513050645664,74.70429549699108
84.40977107046938,81.60087920139206,74.08175970118282
85.17713262565546,82.42513050645664,74.70429549699108
85.94449418084155,83.2493818115212,75.32683129279934
86.71185573602763,84.07363311658577,75.9493670886076
86.71185573602763,84.07363311658577,75.9493670886076
86.71185573602763,84.07363311658577,75.9493670886076
87.47921729121371,84.89788442165033,76.57190288441586
87.47921729121371,84.89788442165033,76.57190288441586
87.47921729121371,84.89788442165033,76.57190288441586
86.71185573602763,84.07363311658577,75.9493670886076
85.94449418084155,83.2493818115212,75.32683129279934
85.17713262565546,82.42513050645664,74.70429549699108
85.17713262565546,82.42513050645664,74.70429549699108
85.17713262565546,82.42513050645664,74.70429549699108
86.71185573602763,84.07363311658577,75.9493670886076
87.47921729121371,84.89788442165033,76.57190288441586
88.2465788463998,85.7221357267149,77.19443868022412
86.71185573602763,84.07363311658577,75.9493670886076
85.17713262565546,82.42513050645664,74.70429549699108
85.17713262565546,82.42513050645664,74.70429549699108
85.94449418084155,83.2493818115212,75.32683129279934
86.71185573602763,84.07363311658577,75.9493670886076
86.71185573602763,84.07363311658577,75.9493670886076
85.94449418084155,83.2493818115212,75.32683129279934
86.71185573602763,84.07363311658577,75.9493670886076
86.71185573602763,84.07363311658577,75.9493670886076
87.47921729121371,84.89788442165033,76.57190288441586
87.47921729121371,84.89788442165033,76.57190288441586
86.71185573602763,84.07363311658577,75.9493670886076
86.71185573602763,84.07363311658577,75.9493670886076
86.71185573602763,84.07363311658577,75.9493670886076
87.47921729121371,84.89788442165033,76.57190288441586
86.71185573602763,84.07363311658577,75.9493670886076
86.71185573602763,84.07363311658577,75.9493670886076
86.71185573602763,84.07363311658577,75.9493670886076
87.47921729121371,84.89788442165033,76.57190288441586
87.47921729121371,84.89788442165033,76.57190288441586
87.47921729121371,84.89788442165033,76.57190288441586
87.47921729121371,84.89788442165033,76.57190288441586
87.47921729121371,84.89788442165033,76.57190288441586
87.47921729121371,84.89788442165033,76.57190288441586
86.71185573602763,84.07363311658577,75.9493670886076
85.94449418084155,83.2493818115212,75.32683129279934
86.71185573602763,84.07363311658577,75.9493670886076
87.47921729121371,84.89788442165033,76.57190288441586
88.2465788463998,85.7221357267149,77.19443868022412
88.2465788463998,85.7221357267149,77.19443868022412
87.47921729121371,84.89788442165033,76.57190288441586
87.47921729121371,84.89788442165033,76.57190288441586
88.2465788463998,85.7221357267149,77.19443868022412
