B,G,R
86.24856888436585,84.52260381180369,73.77544849828664
86.24856888436585,84.52260381180369,73.77544849828664
86.24856888436585,84.52260381180369,73.77544849828664
86.24856888436585,84.52260381180369,73.77544849828664
86.24856888436585,84.52260381180369,73.77544849828664
85.48530721282279,83.69395083325661,73.17073170731707
85.48530721282279,83.69395083325661,73.17073170731707
85.48530721282279,83.69395083325661,73.17073170731707
85.48530721282279,83.69395083325661,73.17073170731707
85.48530721282279,83.69395083325661,73.17073170731707
86.24856888436585,84.52260381180369,73.77544849828664
87.01183055590892,85.35125679035079,74.3801652892562
87.01183055590892,85.35125679035079,74.3801652892562
87.01183055590892,85.35125679035079,74.3801652892562
86.24856888436585,84.52260381180369,73.77544849828664
86.24856888436585,84.52260381180369,73.77544849828664
85.48530721282279,83.69395083325661,73.17073170731707
85.48530721282279,83.69395083325661,73.17073170731707
86.24856888436585,84.52260381180369,73.77544849828664
87.01183055590892,85.35125679035079,74.3801652892562
86.24856888436585,84.52260381180369,73.77544849828664
86.24856888436585,84.52260381180369,73.77544849828664
86.24856888436585,84.52260381180369,73.77544849828664
86.24856888436585,84.52260381180369,73.77544849828664
86.24856888436585,84.52260381180369,73.77544849828664
86.24856888436585,84.52260381180369,73.77544849828664
85.48530721282279,83.69395083325661,73.17073170731707
85.48530721282279,83.69395083325661,73.17073170731707
85.48530721282279,83.69395083325661,73.17073170731707
85.48530721282279,83.69395083325661,73.17073170731707
85.48530721282279,83.69395083325661,73.17073170731707
85.48530721282279,83.69395083325661,73.17073170731707
85.48530721282279,83.69395083325661,73.17073170731707
86.24856888436585,84.52260381180369,73.77544849828664
86.24856888436585,84.52260381180369,73.77544849828664
86.24856888436585,84.52260381180369,73.77544849828664
86.24856888436585,84.52260381180369,73.77544849828664
86.24856888436585,84.52260381180369,73.77544849828664
86.24856888436585,84.52260381180369,73.77544849828664
87.01183055590892,85.35125679035079,74.3801652892562
87.01183055590892,85.35125679035079,74.3801652892562
86.24856888436585,84.52260381180369,73.77544849828664
85.48530721282279,83.69395083325661,73.17073170731707
84.72204554127974,82.86529785470951,72.56601491634751
84.72204554127974,82.86529785470951,72.56601491634751
85.48530721282279,83.69395083325661,73.17073170731707
85.48530721282279,83.69395083325661,73.17073170731707
86.24856888436585,84.52260381180369,73.77544849828664
87.01183055590892,85.35125679035079,74.3801652892562
87.01183055590892,85.35125679035079,74.3801652892562
87.01183055590892,85.35125679035079,74.3801652892562
87.01183055590892,85.35125679035079,74.3801652892562
87.01183055590892,85.35125679035079,74.3801652892562
87.01183055590892,85.35125679035079,74.3801652892562
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.01183055590892,85.35125679035079,74.3801652892562
87.01183055590892,85.35125679035079,74.3801652892562
87.01183055590892,85.35125679035079,74.3801652892562
87.77509222745198,86.17990976889789,74.98488208022576
88.53835389899504,87.00856274744498,75.58959887119532
88.53835389899504,87.00856274744498,75.58959887119532
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
88.53835389899504,87.00856274744498,75.58959887119532
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.01183055590892,85.35125679035079,74.3801652892562
87.01183055590892,85.35125679035079,74.3801652892562
87.01183055590892,85.35125679035079,74.3801652892562
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
88.53835389899504,87.00856274744498,75.58959887119532
88.53835389899504,87.00856274744498,75.58959887119532
88.53835389899504,87.00856274744498,75.58959887119532
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
88.53835389899504,87.00856274744498,75.58959887119532
88.53835389899504,87.00856274744498,75.58959887119532
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.01183055590892,85.35125679035079,74.3801652892562
87.01183055590892,85.35125679035079,74.3801652892562
87.01183055590892,85.35125679035079,74.3801652892562
87.01183055590892,85.35125679035079,74.3801652892562
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
87.77509222745198,86.17990976889789,74.98488208022576
88.53835389899504,87.00856274744498,75.58959887119532
88.53835389899504,87.00856274744498,75.58959887119532
88.53835389899504,87.00856274744498,75.58959887119532
88.53835389899504,87.00856274744498,75.58959887119532
88.53835389899504,87.00856274744498,75.58959887119532
88.53835389899504,87.00856274744498,75.58959887119532
88.53835389899504,87.00856274744498,75.58959887119532
88.53835389899504,87.00856274744498,75.58959887119532
88.53835389899504,87.00856274744498,75.58959887119532
88.53835389899504,87.00856274744498,75.58959887119532
88.53835389899504,87.00856274744498,75.58959887119532
89.3016155705381,87.83721572599208,76.19431566216488
89.3016155705381,87.83721572599208,76.19431566216488
87.01183055590892,87.00856274744498,75.58959887119532
86.24856888436585,86.17990976889789,74.98488208022576
87.01183055590892,87.00856274744498,75.58959887119532
87.01183055590892,87.00856274744498,75.58959887119532
87.01183055590892,87.00856274744498,75.58959887119532
87.01183055590892,87.00856274744498,75.58959887119532
87.01183055590892,87.00856274744498,75.58959887119532
87.01183055590892,87.00856274744498,75.58959887119532
87.01183055590892,87.00856274744498,75.58959887119532
87.01183055590892,87.00856274744498,75.58959887119532
87.01183055590892,87.00856274744498,75.58959887119532
87.01183055590892,87.00856274744498,75.58959887119532
86.24856888436585,86.17990976889789,74.98488208022576
87.01183055590892,87.00856274744498,75.58959887119532
88.53835389899504,87.00856274744498,75.58959887119532
88.53835389899504,87.00856274744498,75.58959887119532
88.53835389899504,87.00856274744498,75.58959887119532
88.53835389899504,87.00856274744498,75.58959887119532
87.77509222745198,86.17990976889789,74.98488208022576
