B,G,R
89.50086058519794,83.93501805054152,83.25147347740668
89.50086058519794,83.93501805054152,83.25147347740668
89.50086058519794,83.93501805054152,83.25147347740668
89.50086058519794,83.93501805054152,83.25147347740668
89.50086058519794,83.93501805054152,83.25147347740668
89.50086058519794,83.93501805054152,83.25147347740668
89.50086058519794,83.93501805054152,83.25147347740668
89.50086058519794,83.93501805054152,83.25147347740668
90.36144578313254,84.8375451263538,83.98821218074656
90.36144578313254,84.8375451263538,83.98821218074656
90.36144578313254,84.8375451263538,83.98821218074656
89.50086058519794,83.93501805054152,83.25147347740668
89.50086058519794,83.03249097472924,83.98821218074656
90.36144578313254,83.93501805054152,84.72495088408644
90.36144578313254,83.93501805054152,84.72495088408644
90.36144578313254,83.93501805054152,84.72495088408644
89.50086058519794,83.93501805054152,83.25147347740668
90.36144578313254,84.8375451263538,83.98821218074656
90.36144578313254,84.8375451263538,83.98821218074656
90.36144578313254,84.8375451263538,83.98821218074656
90.36144578313254,84.8375451263538,83.98821218074656
90.36144578313254,84.8375451263538,83.98821218074656
90.36144578313254,84.8375451263538,83.98821218074656
90.36144578313254,84.8375451263538,83.98821218074656
90.36144578313254,84.8375451263538,83.98821218074656
90.36144578313254,84.8375451263538,83.98821218074656
90.36144578313254,84.8375451263538,83.98821218074656
90.36144578313254,84.8375451263538,83.98821218074656
90.36144578313254,84.8375451263538,83.98821218074656
90.36144578313254,84.8375451263538,83.98821218074656
90.36144578313254,84.8375451263538,83.98821218074656
90.36144578313254,84.8375451263538,83.98821218074656
89.50086058519794,84.8375451263538,81.77799607072691
88.64027538726334,83.93501805054152,81.04125736738703
88.64027538726334,83.93501805054152,81.04125736738703
88.64027538726334,83.93501805054152,81.04125736738703
88.64027538726334,83.93501805054152,81.04125736738703
89.50086058519794,84.8375451263538,81.77799607072691
89.50086058519794,84.8375451263538,81.77799607072691
90.36144578313254,85.74007220216608,82.5147347740668
89.50086058519794,84.8375451263538,81.77799607072691
89.50086058519794,84.8375451263538,81.77799607072691
89.50086058519794,84.8375451263538,81.77799607072691
89.50086058519794,84.8375451263538,81.77799607072691
89.50086058519794,84.8375451263538,81.77799607072691
89.50086058519794,84.8375451263538,81.77799607072691
89.50086058519794,84.8375451263538,81.77799607072691
90.36144578313254,85.74007220216608,82.5147347740668
90.36144578313254,85.74007220216608,82.5147347740668
90.36144578313254,85.74007220216608,82.5147347740668
91.22203098106712,86.64259927797835,83.25147347740668
91.22203098106712,86.64259927797835,83.25147347740668
91.22203098106712,86.64259927797835,83.25147347740668
91.22203098106712,86.64259927797835,83.25147347740668
90.36144578313254,85.74007220216608,82.5147347740668
90.36144578313254,85.74007220216608,82.5147347740668
90.36144578313254,84.8375451263538,83.98821218074656
90.36144578313254,84.8375451263538,83.98821218074656
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
90.36144578313254,84.8375451263538,83.98821218074656
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
92.08261617900172,86.64259927797835,85.46168958742632
92.08261617900172,86.64259927797835,85.46168958742632
92.08261617900172,86.64259927797835,85.46168958742632
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
91.22203098106712,85.74007220216608,84.72495088408644
92.08261617900172,86.64259927797835,85.46168958742632
92.08261617900172,86.64259927797835,85.46168958742632
92.08261617900172,86.64259927797835,85.46168958742632
92.08261617900172,86.64259927797835,85.46168958742632
92.08261617900172,86.64259927797835,85.46168958742632
92.08261617900172,86.64259927797835,85.46168958742632
92.08261617900172,86.64259927797835,85.46168958742632
