B,G,R
89.14190502638156,84.68927661242894,80.8926080892608
88.30880311024717,83.80709664771614,80.1952580195258
88.30880311024717,82.92491668300333,80.8926080892608
87.47570119411276,82.04273671829054,80.1952580195258
88.30880311024717,82.92491668300333,80.8926080892608
88.30880311024717,82.92491668300333,80.8926080892608
88.30880311024717,83.80709664771614,80.1952580195258
88.30880311024717,83.80709664771614,80.1952580195258
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
87.47570119411276,85.57145657714175,79.49790794979079
87.47570119411276,85.57145657714175,79.49790794979079
87.47570119411276,85.57145657714175,79.49790794979079
87.47570119411276,85.57145657714175,79.49790794979079
87.47570119411276,84.68927661242894,80.8926080892608
87.47570119411276,84.68927661242894,80.8926080892608
87.47570119411276,84.68927661242894,80.8926080892608
87.47570119411276,84.68927661242894,80.8926080892608
87.47570119411276,84.68927661242894,80.8926080892608
87.47570119411276,84.68927661242894,80.8926080892608
87.47570119411276,84.68927661242894,80.8926080892608
87.47570119411276,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.14190502638156,84.68927661242894,80.8926080892608
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
90.80810885865039,86.45363654185455,82.28730822873081
90.80810885865039,86.45363654185455,82.28730822873081
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
92.4743126909192,88.21799647128014,83.68200836820083
92.4743126909192,88.21799647128014,83.68200836820083
92.4743126909192,88.21799647128014,83.68200836820083
92.4743126909192,88.21799647128014,83.68200836820083
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
90.80810885865039,86.45363654185455,82.28730822873081
90.80810885865039,86.45363654185455,82.28730822873081
90.80810885865039,86.45363654185455,82.28730822873081
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
92.4743126909192,88.21799647128014,83.68200836820083
92.4743126909192,88.21799647128014,83.68200836820083
92.4743126909192,88.21799647128014,83.68200836820083
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
90.80810885865039,86.45363654185455,82.28730822873081
90.80810885865039,86.45363654185455,82.28730822873081
92.4743126909192,88.21799647128014,83.68200836820083
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
92.4743126909192,88.21799647128014,83.68200836820083
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
89.97500694251598,87.33581650656734,82.98465829846582
89.97500694251598,87.33581650656734,82.98465829846582
89.97500694251598,87.33581650656734,82.98465829846582
89.97500694251598,87.33581650656734,82.98465829846582
90.80810885865039,88.21799647128014,83.68200836820083
90.80810885865039,88.21799647128014,83.68200836820083
90.80810885865039,88.21799647128014,83.68200836820083
89.97500694251598,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
90.80810885865039,86.45363654185455,82.28730822873081
90.80810885865039,86.45363654185455,82.28730822873081
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
90.80810885865039,86.45363654185455,82.28730822873081
90.80810885865039,86.45363654185455,82.28730822873081
90.80810885865039,86.45363654185455,82.28730822873081
90.80810885865039,86.45363654185455,82.28730822873081
90.80810885865039,86.45363654185455,82.28730822873081
90.80810885865039,86.45363654185455,82.28730822873081
89.97500694251598,85.57145657714175,81.58995815899581
90.80810885865039,86.45363654185455,82.28730822873081
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
90.80810885865039,86.45363654185455,82.28730822873081
89.97500694251598,85.57145657714175,81.58995815899581
90.80810885865039,86.45363654185455,82.28730822873081
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
91.6412107747848,87.33581650656734,82.98465829846582
92.4743126909192,88.21799647128014,83.68200836820083
92.4743126909192,88.21799647128014,83.68200836820083
91.6412107747848,87.33581650656734,82.98465829846582
90.80810885865039,86.45363654185455,82.28730822873081
90.80810885865039,86.45363654185455,82.28730822873081
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
89.97500694251598,85.57145657714175,81.58995815899581
90.80810885865039,86.45363654185455,82.28730822873081
89.14190502638156,86.45363654185455,82.28730822873081
89.97500694251598,87.33581650656734,82.98465829846582
89.97500694251598,87.33581650656734,82.98465829846582
89.97500694251598,87.33581650656734,82.98465829846582
89.97500694251598,87.33581650656734,82.98465829846582
89.14190502638156,86.45363654185455,82.28730822873081
89.14190502638156,86.45363654185455,82.28730822873081
89.14190502638156,86.45363654185455,82.28730822873081
89.97500694251598,87.33581650656734,82.98465829846582
89.97500694251598,87.33581650656734,82.98465829846582
89.97500694251598,87.33581650656734,82.98465829846582
89.97500694251598,87.33581650656734,82.98465829846582
89.14190502638156,86.45363654185455,82.28730822873081
89.14190502638156,86.45363654185455,82.28730822873081
89.14190502638156,86.45363654185455,82.28730822873081
89.14190502638156,86.45363654185455,82.28730822873081
89.14190502638156,86.45363654185455,82.28730822873081
89.97500694251598,87.33581650656734,82.98465829846582
90.80810885865039,88.21799647128014,83.68200836820083
90.80810885865039,88.21799647128014,83.68200836820083
89.97500694251598,87.33581650656734,82.98465829846582
89.97500694251598,87.33581650656734,82.98465829846582
89.97500694251598,87.33581650656734,82.98465829846582
89.97500694251598,87.33581650656734,82.98465829846582
89.97500694251598,87.33581650656734,82.98465829846582
89.97500694251598,87.33581650656734,82.98465829846582
