B,G,R
83.69009805275515,81.95737015911138,78.69808112703424
83.69009805275515,81.95737015911138,78.69808112703424
83.69009805275515,81.95737015911138,78.69808112703424
83.69009805275515,81.95737015911138,78.69808112703424
82.86148322054964,81.05673971780246,77.96939519067281
82.86148322054964,81.05673971780246,77.96939519067281
82.86148322054964,81.05673971780246,77.96939519067281
82.86148322054964,81.05673971780246,77.96939519067281
82.86148322054964,81.05673971780246,77.96939519067281
83.69009805275515,81.95737015911138,78.69808112703424
84.51871288496064,82.8580006004203,79.42676706339567
85.34732771716614,83.7586310417292,80.1554529997571
84.51871288496064,82.8580006004203,79.42676706339567
83.69009805275515,81.95737015911138,78.69808112703424
83.69009805275515,81.95737015911138,78.69808112703424
83.69009805275515,81.95737015911138,78.69808112703424
86.17594254937163,84.65926148303812,80.88413893611853
86.17594254937163,84.65926148303812,80.88413893611853
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
84.51871288496064,82.8580006004203,79.42676706339567
84.51871288496064,82.8580006004203,79.42676706339567
83.69009805275515,81.95737015911138,78.69808112703424
83.69009805275515,81.95737015911138,78.69808112703424
84.51871288496064,82.8580006004203,79.42676706339567
84.51871288496064,82.8580006004203,79.42676706339567
84.51871288496064,82.8580006004203,79.42676706339567
85.34732771716614,83.7586310417292,80.1554529997571
86.17594254937163,84.65926148303812,80.88413893611853
85.34732771716614,83.7586310417292,80.1554529997571
84.51871288496064,82.8580006004203,79.42676706339567
82.86148322054964,81.05673971780246,77.96939519067281
82.86148322054964,81.05673971780246,77.96939519067281
83.69009805275515,81.95737015911138,78.69808112703424
84.51871288496064,82.8580006004203,79.42676706339567
84.51871288496064,82.8580006004203,79.42676706339567
83.69009805275515,81.95737015911138,78.69808112703424
83.69009805275515,81.95737015911138,78.69808112703424
83.69009805275515,81.95737015911138,78.69808112703424
83.69009805275515,81.95737015911138,78.69808112703424
83.69009805275515,81.95737015911138,78.69808112703424
83.69009805275515,81.95737015911138,78.69808112703424
83.69009805275515,81.95737015911138,78.69808112703424
84.51871288496064,82.8580006004203,79.42676706339567
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
84.51871288496064,82.8580006004203,79.42676706339567
84.51871288496064,82.8580006004203,79.42676706339567
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
86.17594254937163,84.65926148303812,80.88413893611853
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
84.51871288496064,82.8580006004203,79.42676706339567
84.51871288496064,82.8580006004203,79.42676706339567
84.51871288496064,82.8580006004203,79.42676706339567
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
86.17594254937163,84.65926148303812,80.88413893611853
87.00455738157713,85.55989192434704,81.61282487247996
86.17594254937163,84.65926148303812,80.88413893611853
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
86.17594254937163,84.65926148303812,80.88413893611853
87.00455738157713,85.55989192434704,81.61282487247996
87.00455738157713,85.55989192434704,81.61282487247996
86.17594254937163,84.65926148303812,80.88413893611853
85.34732771716614,83.7586310417292,80.1554529997571
84.51871288496064,82.8580006004203,79.42676706339567
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
86.17594254937163,84.65926148303812,80.88413893611853
86.17594254937163,84.65926148303812,80.88413893611853
86.17594254937163,84.65926148303812,80.88413893611853
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
85.34732771716614,83.7586310417292,80.1554529997571
86.17594254937163,84.65926148303812,80.88413893611853
86.17594254937163,84.65926148303812,80.88413893611853
86.17594254937163,84.65926148303812,80.88413893611853
86.17594254937163,84.65926148303812,80.88413893611853
