B,G,R
113,109,128
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
111,107,126
111,107,126
111,107,126
112,108,127
113,109,128
113,109,128
113,109,128
112,108,127
112,108,127
112,108,127
113,109,128
113,109,128
113,109,128
112,108,127
111,107,126
111,107,126
110,106,125
111,107,126
112,108,127
112,109,125
112,109,125
111,108,124
111,108,124
111,108,124
111,108,124
111,108,123
111,108,123
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
111,108,124
112,108,127
112,108,127
111,108,124
112,109,125
112,109,125
112,109,125
112,109,125
111,108,124
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
113,110,126
113,110,126
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
109,108,124
109,108,124
109,108,124
110,109,125
110,109,125
110,109,125
110,109,125
110,109,125
109,107,126
109,107,126
109,107,126
109,107,126
110,108,127
110,108,127
110,108,127
109,107,126
108,107,123
108,107,123
111,108,124
111,108,124
112,109,125
112,109,125
112,109,125
112,109,125
113,110,126
114,111,127
113,110,126
113,110,126
113,110,126
112,109,125
111,108,124
111,108,124
112,109,125
113,110,126
114,111,126
113,110,125
113,110,125
113,110,125
111,110,126
111,110,126
111,110,126
111,110,126
111,110,126
112,111,127
113,111,130
114,112,131
113,111,130
112,110,129
112,110,129
112,110,129
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
114,112,131
113,111,130
113,111,130
113,111,130
113,111,130
114,112,131
114,112,131
114,112,131
113,111,130
114,112,131
114,112,131
114,112,131
115,113,132
115,113,132
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
113,111,130
113,111,130
113,111,130
113,111,130
114,112,131
113,111,130
113,111,130
115,111,130
116,112,131
117,113,132
117,113,132
117,113,132
116,112,131
117,113,132
117,113,132
116,112,131
116,112,131
116,112,131
116,112,131
116,112,131
116,112,131
117,113,132
117,113,132
117,113,132
117,113,132
116,112,131
116,112,131
117,113,132
117,113,132
117,113,132
116,112,131
116,112,131
116,112,131
117,113,132
117,113,132
117,113,132
117,113,132
115,113,132
115,113,132
114,112,131
114,112,131
114,112,131
114,112,131
115,113,132
115,113,132
115,113,132
115,113,132
114,112,131
115,113,132
115,113,132
116,114,133
116,114,133
116,114,133
116,114,133
116,114,133
114,112,131
114,112,131
114,112,131
115,113,132
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
115,113,132
115,113,132
116,114,133
116,114,134
116,114,134
116,114,134
116,114,134
116,114,133
116,114,133
115,113,132
115,113,132
115,113,132
115,113,132
114,112,131
114,112,131
115,113,132
115,113,132
114,112,131
114,112,131
115,113,132
115,113,132
115,113,132
116,114,133
115,113,132
115,113,132
115,113,132
115,113,132
114,112,131
115,113,132
115,114,130
115,114,130
115,114,130
115,114,130
113,109,128
113,109,128
112,108,127
112,108,127
113,109,128
113,109,128
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
113,109,128
113,109,128
113,109,128
113,109,128
113,109,128
113,109,128
114,110,129
113,109,128
112,108,127
112,108,127
111,107,126
111,107,126
111,107,126
112,108,127
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
111,108,123
111,108,123
111,108,124
111,108,124
111,108,124
112,109,125
112,109,125
112,109,125
113,109,128
112,108,127
112,109,125
112,109,125
113,110,126
113,110,126
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
113,110,126
113,110,126
112,109,125
112,109,125
112,109,125
111,108,124
111,108,124
111,108,124
109,108,124
109,108,124
110,109,125
110,109,125
110,109,125
110,109,125
110,109,125
110,109,125
110,108,127
110,108,127
110,108,127
110,108,127
110,108,127
110,108,127
110,108,127
110,108,127
110,109,125
109,108,124
112,109,125
113,110,126
113,110,126
112,109,125
111,108,124
111,108,124
112,109,125
112,109,125
113,110,126
113,110,126
113,110,126
113,110,126
112,109,125
112,109,125
113,110,126
114,111,127
114,111,126
114,111,126
114,111,126
114,111,126
112,111,127
112,111,127
112,111,127
111,110,126
110,109,125
111,110,126
112,110,129
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
112,110,129
112,110,129
112,110,129
112,110,129
112,110,129
113,111,130
113,111,130
113,111,130
113,111,130
114,112,131
114,112,131
113,111,130
113,111,130
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
114,112,131
114,112,131
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
113,111,130
115,111,130
116,112,131
117,113,132
117,113,132
117,113,132
117,113,132
117,113,132
117,113,132
116,112,131
117,113,132
117,113,132
117,113,132
117,113,132
117,113,132
117,113,132
117,113,132
117,113,132
116,112,131
116,112,131
116,112,131
117,113,132
117,113,132
117,113,132
117,113,132
116,112,131
116,112,131
117,113,132
117,113,132
117,113,132
117,113,132
115,113,132
114,112,131
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
116,114,133
116,114,133
116,114,133
116,114,133
116,114,133
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
114,112,131
115,113,132
115,113,132
115,113,132
116,114,134
116,114,134
116,114,134
116,114,134
117,115,134
116,114,133
115,113,132
115,113,132
114,112,131
114,112,131
114,112,131
114,112,131
116,114,133
116,114,133
116,114,133
115,113,132
115,113,132
114,112,131
114,112,131
115,113,132
115,113,132
115,113,132
115,113,132
114,112,131
115,113,132
115,113,132
116,115,131
115,114,130
116,115,131
116,115,131
113,109,128
113,109,128
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
113,109,128
113,109,128
113,109,128
113,109,128
113,109,128
113,109,128
112,108,127
111,107,126
111,107,126
111,107,126
111,107,126
111,107,126
112,108,127
112,108,127
112,109,125
112,109,125
112,109,125
113,110,126
111,108,124
111,108,124
110,107,123
110,107,123
110,107,123
111,108,124
113,110,126
113,110,126
113,109,128
113,109,128
112,108,127
112,108,127
113,110,126
113,110,126
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
111,108,124
109,108,124
109,108,124
109,108,124
109,108,124
110,109,125
110,109,125
110,109,125
110,109,125
110,109,125
110,109,125
110,108,127
110,108,127
111,109,128
110,108,127
110,108,127
110,108,127
110,108,127
110,108,127
110,109,125
111,110,126
113,110,126
113,110,126
113,110,126
112,109,125
111,108,124
111,108,124
111,108,124
112,109,125
113,110,126
113,110,126
113,110,126
113,110,126
113,110,126
113,110,126
114,111,127
115,112,128
114,111,127
114,111,127
114,111,127
114,111,127
112,111,127
112,111,127
112,111,127
112,111,127
110,109,125
111,110,126
112,110,129
112,110,129
112,110,129
112,110,129
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
112,110,129
112,110,129
112,110,129
112,110,129
112,110,129
113,111,130
113,111,130
113,111,130
113,111,130
114,112,131
114,112,131
113,111,130
113,111,130
113,111,130
113,111,130
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
114,112,131
113,111,130
113,111,130
112,110,129
112,110,129
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
114,112,131
115,113,132
115,113,132
114,112,131
113,111,130
115,111,130
115,111,130
116,112,131
117,113,132
117,113,132
117,113,132
117,113,132
116,112,131
116,112,131
117,113,132
117,113,132
117,113,132
117,113,132
117,113,132
117,113,132
117,113,132
116,112,131
116,112,131
116,112,131
116,112,131
117,113,132
117,113,132
117,113,132
117,113,132
115,111,130
116,112,131
117,113,132
117,113,132
116,114,133
115,113,132
115,113,132
114,112,131
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
116,114,133
116,114,133
116,114,133
116,114,133
116,114,133
114,112,131
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
114,112,131
114,112,131
114,112,131
114,112,131
114,112,132
114,112,132
115,113,133
115,113,133
116,114,133
116,114,133
115,113,132
114,112,131
114,112,131
114,112,131
115,113,132
115,113,132
116,114,133
116,114,133
116,114,133
115,113,132
114,112,131
113,111,130
113,111,130
114,112,131
115,113,132
115,113,132
114,112,131
114,112,131
115,113,132
116,114,133
116,115,131
115,114,130
116,115,131
116,115,131
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
111,107,126
110,106,125
110,106,125
110,106,125
111,107,126
111,107,126
112,108,127
111,107,126
111,108,124
111,108,124
111,108,124
111,108,124
111,108,124
111,108,124
110,107,123
110,107,123
110,107,123
111,108,124
112,109,125
113,110,126
112,108,127
112,108,127
111,107,126
111,107,126
111,108,124
111,108,124
111,108,124
111,108,124
112,109,125
112,109,125
112,109,125
113,110,126
113,110,126
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
111,108,124
111,108,124
109,108,124
109,108,124
109,108,124
110,109,125
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,107,126
109,107,126
110,108,127
110,108,127
110,108,127
110,108,127
110,108,127
110,108,127
110,109,125
110,109,125
113,110,126
113,110,126
112,109,125
111,108,124
111,108,124
111,108,124
112,109,125
113,110,126
113,110,126
113,110,126
112,109,125
112,109,125
112,109,125
113,110,126
113,110,126
114,111,127
113,110,126
113,110,126
113,110,126
113,110,126
112,111,127
112,111,127
112,111,127
112,111,127
112,111,127
112,111,127
112,110,129
112,110,129
112,110,129
112,110,129
112,110,129
112,110,129
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
114,112,131
114,112,131
113,111,130
113,111,130
113,111,130
113,111,130
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
113,111,130
113,111,130
113,111,130
113,111,130
114,112,131
113,111,130
113,111,130
112,110,129
112,110,129
112,110,129
112,110,129
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
114,112,131
114,112,131
113,111,130
112,110,129
115,111,130
115,111,130
115,111,130
116,112,131
117,113,132
117,113,132
117,113,132
116,112,131
115,111,130
116,112,131
117,113,132
116,112,131
116,112,131
116,112,131
116,112,131
117,113,132
117,113,132
116,112,131
116,112,131
116,112,131
116,112,131
117,113,132
117,113,132
116,112,131
115,111,130
116,112,131
117,113,132
118,114,133
116,114,133
115,113,132
115,113,132
114,112,131
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
114,112,131
114,112,131
114,112,131
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
114,112,131
114,112,131
113,111,130
113,111,130
113,111,131
113,111,131
114,112,132
114,112,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
116,114,133
116,114,133
115,113,132
115,113,132
115,113,132
114,112,131
113,111,130
113,111,130
113,111,130
114,112,131
115,113,132
115,113,132
114,112,131
114,112,131
115,113,132
117,115,134
116,115,131
115,114,130
115,114,130
115,114,130
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
111,107,126
111,107,126
111,107,126
111,107,126
111,107,126
111,107,126
111,107,126
110,106,125
109,105,124
109,105,124
110,106,125
111,107,126
111,107,126
111,107,126
111,107,126
111,107,126
110,106,125
111,108,124
111,108,124
111,108,124
111,108,124
111,108,124
111,108,124
111,108,124
111,108,124
111,107,126
111,107,126
111,107,126
111,107,126
111,107,126
111,107,126
110,107,123
110,107,123
111,108,124
111,108,124
112,109,125
112,109,125
113,110,126
113,110,126
113,110,126
113,110,126
112,109,125
112,109,125
112,109,125
112,109,125
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,107,126
109,107,126
108,106,125
107,105,124
109,107,126
109,107,126
110,108,127
110,108,127
110,108,127
110,108,127
110,108,127
110,108,127
112,108,127
112,108,127
111,107,126
111,107,126
111,107,126
111,107,126
112,108,127
113,109,128
113,109,128
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
112,109,125
112,109,125
113,110,126
113,110,126
112,111,127
112,111,127
113,111,130
113,111,130
113,111,130
113,111,130
112,110,129
112,110,129
112,110,129
112,110,129
112,110,129
112,110,129
113,111,130
113,111,130
113,111,130
113,111,130
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
113,111,130
114,112,131
114,112,131
114,112,131
114,112,131
113,111,130
113,111,130
113,111,130
113,111,130
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
114,112,131
113,111,130
113,111,130
113,111,130
114,112,131
114,112,131
112,110,129
112,110,129
112,110,129
112,110,129
112,110,129
113,111,130
113,111,130
114,112,131
114,112,131
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
115,111,130
115,111,130
115,111,130
116,112,131
117,113,132
117,113,132
117,113,132
116,112,131
116,112,131
116,112,131
116,112,131
116,112,131
115,111,130
116,112,131
116,112,131
117,113,132
118,114,133
117,113,132
116,112,131
116,112,131
116,112,131
116,112,131
116,112,131
116,112,131
116,112,131
116,112,131
115,113,132
116,114,133
116,114,133
116,114,133
115,113,132
114,112,131
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
114,112,131
114,112,131
114,112,131
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
115,113,132
114,112,131
114,112,131
114,112,132
114,112,132
114,112,132
115,113,133
114,112,131
115,113,132
115,113,132
116,114,133
116,114,133
116,114,133
116,114,133
115,113,132
114,112,131
115,113,132
115,113,132
114,112,131
114,112,131
113,111,130
114,112,131
115,113,132
115,113,132
115,113,132
114,112,131
114,112,131
115,113,132
117,115,134
116,114,133
114,112,131
115,113,132
115,113,132
112,108,127
113,109,128
113,109,128
112,108,127
112,108,127
112,108,127
112,108,127
113,109,128
112,108,127
112,108,127
112,108,127
112,108,127
112,108,127
111,107,126
111,107,126
111,107,126
111,107,126
