B,G,R
116,107,127
116,107,127
116,107,127
115,106,126
115,106,126
115,106,126
115,106,126
115,106,126
115,106,126
115,106,126
115,106,126
115,106,126
115,106,126
115,106,126
115,106,126
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
117,108,128
117,108,128
117,108,128
117,108,128
117,108,128
115,109,128
116,110,129
116,110,129
116,110,129
118,109,129
118,109,129
117,108,128
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
119,108,128
119,108,128
119,108,128
119,108,128
119,108,128
119,108,128
118,107,127
118,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
113,107,126
113,107,126
114,108,127
114,108,127
116,107,127
115,106,126
114,105,125
114,105,125
115,106,126
115,106,126
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
115,106,126
115,106,126
115,106,126
116,107,127
116,108,125
117,109,126
117,110,125
117,110,125
117,110,125
117,110,125
117,109,126
118,110,127
117,109,126
117,109,126
117,109,126
117,109,126
117,108,128
117,108,128
116,107,127
115,106,126
117,108,128
117,108,128
117,108,128
118,109,129
118,109,129
118,109,129
117,109,126
117,109,126
117,109,126
117,109,126
117,109,126
118,110,127
118,110,127
119,111,128
118,111,126
118,111,126
118,109,129
118,109,129
118,109,129
118,109,129
118,109,129
118,109,129
118,109,129
118,109,129
118,109,129
118,109,129
118,109,129
118,109,129
118,109,129
118,109,129
118,109,129
119,110,130
117,108,128
117,108,128
118,109,129
119,110,130
120,111,131
120,111,131
120,111,131
120,111,131
119,110,130
119,110,130
119,110,130
119,110,130
119,110,130
119,110,130
118,109,129
118,109,129
118,109,129
117,108,128
117,108,128
117,108,128
118,109,129
118,109,129
118,109,129
118,109,129
118,109,129
119,110,130
120,111,131
119,110,130
118,109,129
117,108,128
119,110,130
121,112,132
119,110,130
119,110,130
119,110,130
119,110,130
120,112,129
120,112,129
120,112,129
120,112,129
119,111,128
120,112,129
120,112,129
120,112,129
120,112,129
120,112,129
120,112,129
120,112,129
118,112,129
118,112,129
118,112,129
117,111,128
117,111,128
117,111,128
117,111,128
117,111,128
117,111,130
116,110,129
116,110,129
117,111,130
120,111,131
121,112,132
120,111,131
120,111,131
120,111,131
119,110,130
119,110,130
119,110,130
119,110,130
119,110,130
119,110,130
120,111,131
120,111,131
120,111,131
120,111,131
120,111,131
120,111,131
120,111,131
118,112,131
117,111,130
119,110,130
119,110,130
119,110,130
119,110,130
119,110,130
119,110,130
119,110,130
119,110,130
120,111,131
120,111,131
120,111,131
120,111,131
118,112,131
118,112,131
119,113,132
119,113,132
119,113,132
119,113,132
119,113,132
119,113,132
118,112,131
118,112,131
118,112,131
119,113,132
116,110,129
116,110,129
117,111,130
117,111,130
117,111,130
118,112,131
117,111,130
117,111,130
118,112,131
118,112,131
117,111,130
117,111,130
117,111,130
118,112,131
120,111,131
120,111,131
119,110,130
119,110,130
115,106,126
115,106,126
115,106,126
115,106,126
115,106,126
115,106,126
116,107,127
116,107,127
116,107,127
116,107,127
115,106,126
115,106,126
115,106,126
115,106,126
115,106,126
115,106,126
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
117,108,128
117,108,128
117,108,128
117,108,128
117,108,128
117,108,128
115,109,128
115,109,128
115,109,128
116,110,129
117,108,128
117,108,128
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
119,108,128
119,108,128
119,108,128
119,108,128
119,108,128
119,108,128
118,107,127
118,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
114,108,127
114,108,127
114,108,127
115,109,128
116,107,127
116,107,127
115,106,126
115,106,126
115,106,126
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
116,107,127
115,106,126
115,106,126
115,106,126
115,106,126
116,108,125
116,108,125
116,109,124
116,109,124
116,109,124
116,109,124
116,108,125
116,108,125
116,108,125
116,108,125
117,109,126
117,109,126
117,108,128
117,108,128
116,107,127
116,107,127
116,107,127
116,107,127
117,108,128
117,108,128
117,108,128
117,108,128
117,109,126
117,109,126
117,109,126
117,109,126
117,109,126
118,110,127
118,110,127
118,110,127
118,111,126
118,110,127
118,109,129
118,109,129
118,109,129
118,109,129
118,109,129
118,109,129
118,109,129
118,109,129
117,108,128
118,109,129
118,109,129
118,109,129
118,109,129
118,109,129
119,110,130
119,110,130
118,109,129
118,109,129
118,109,129
119,110,130
119,110,130
120,111,131
119,110,130
119,110,130
119,110,130
119,110,130
119,110,130
119,110,130
119,110,130
119,110,130
119,110,130
119,110,130
118,109,129
117,108,128
117,108,128
118,109,129
118,109,129
119,110,130
118,109,129
118,109,129
117,108,128
118,109,129
119,110,130
119,110,130
118,109,129
118,109,129
119,110,130
120,111,131
120,111,131
120,111,131
119,110,130
119,110,130
119,111,128
120,112,129
120,112,129
121,113,130
120,112,129
120,112,129
120,112,129
120,112,129
120,112,129
120,112,129
120,112,129
120,112,129
118,112,129
118,112,129
118,112,129
118,112,129
118,112,129
117,111,128
117,111,128
117,111,128
117,111,130
117,111,130
117,111,130
117,111,130
120,111,131
121,112,132
120,111,131
120,111,131
120,111,131
120,111,131
120,111,131
120,111,131
120,111,131
120,111,131
120,111,131
120,111,131
120,111,131
120,111,131
120,111,131
120,111,131
120,111,131
120,111,131
118,112,131
118,112,131
119,110,130
119,110,130
119,110,130
119,110,130
119,110,130
119,110,130
119,110,130
119,110,130
120,111,131
120,111,131
121,112,132
121,112,132
119,113,132
