B,G,R
111,107,126
111,107,126
111,107,126
112,108,127
112,108,127
112,108,127
111,107,126
110,106,125
110,106,125
109,105,124
109,105,124
111,107,126
111,107,126
111,107,126
111,107,126
111,107,126
111,108,124
111,108,124
110,107,123
110,107,123
110,107,123
110,107,123
111,108,124
111,108,124
111,108,124
111,108,124
111,108,124
111,108,124
109,108,124
109,108,124
109,108,124
108,107,123
108,107,123
108,107,123
108,107,123
108,107,123
108,107,123
108,107,123
108,107,123
108,107,123
108,107,123
108,107,123
109,108,124
109,108,124
111,108,124
111,108,124
111,108,124
111,108,124
111,110,126
110,109,125
109,108,124
108,107,123
108,107,123
109,108,124
110,109,125
110,109,125
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
111,108,124
111,108,124
111,108,124
111,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
108,107,123
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
109,108,124
110,109,125
111,110,126
111,110,126
110,109,125
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
112,109,125
110,109,125
111,110,126
111,110,126
111,110,126
111,110,126
110,109,125
110,108,127
111,109,128
111,109,128
111,109,128
111,109,129
112,110,130
112,110,129
112,110,129
112,110,129
112,110,129
111,109,128
111,109,128
111,109,128
112,110,129
111,109,128
111,109,128
111,109,128
111,109,128
112,110,129
112,110,129
112,110,129
112,110,129
111,109,128
111,109,128
111,109,128
112,110,129
112,110,129
112,110,129
111,109,128
111,109,128
111,109,128
111,109,128
112,110,129
112,110,129
113,111,130
113,111,130
112,110,129
112,110,129
112,110,129
112,110,129
112,110,129
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
113,111,130
112,110,129
112,110,129
112,110,129
113,111,130
113,111,130
112,110,129
112,110,129
111,109,128
112,110,129
114,112,131
113,111,130
112,110,129
112,110,129
112,110,129
113,111,130
114,112,131
114,112,131
114,112,131
114,112,131
113,111,130
113,111,130
112,110,129
112,110,129
111,109,128
112,110,129
112,110,129
112,110,129
112,110,129
113,111,130
113,111,130
113,111,130
113,111,130
112,110,129
