B,G,R
92.74,83.66,96.7
91.74,82.66,95.7
90.74,81.66,94.7
90.74,81.66,94.7
89.74,82.66,95.7
91.74,84.66,97.7
91.74,84.66,97.7
91.74,84.66,97.7
90.74,83.66,96.7
90.74,83.66,96.7
89.74,82.66,95.7
89.74,82.66,95.7
89.74,82.66,95.7
89.74,82.66,95.7
89.74,83.66,94.7
90.74,84.66,95.7
91.74,84.66,97.7
91.74,84.66,97.7
90.74,83.66,96.7
90.74,83.66,96.7
90.74,83.66,96.7
90.74,83.66,96.7
90.74,83.66,96.7
90.74,83.66,96.7
90.74,83.66,96.7
90.74,83.66,96.7
91.74,84.66,97.7
92.74,85.66,98.7
92.74,85.66,98.7
92.74,85.66,98.7
90.74,83.66,96.7
89.74,82.66,95.7
91.74,82.66,95.7
91.74,82.66,95.7
91.74,82.66,95.7
92.74,83.66,96.7
93.74,84.66,97.7
93.74,84.66,97.7
93.74,84.66,97.7
92.74,83.66,96.7
92.74,83.66,96.7
92.74,83.66,96.7
92.74,83.66,96.7
93.74,84.66,97.7
93.74,84.66,97.7
93.74,84.66,97.7
93.74,84.66,97.7
92.74,83.66,96.7
93.74,84.66,97.7
93.74,84.66,97.7
92.74,83.66,96.7
92.74,83.66,96.7
92.74,83.66,96.7
92.74,83.66,96.7
92.74,83.66,96.7
93.74,84.66,97.7
93.74,84.66,97.7
93.74,84.66,97.7
93.74,84.66,97.7
93.74,84.66,97.7
93.74,84.66,97.7
93.74,84.66,97.7
94.74,85.66,98.7
94.74,85.66,98.7
95.74,86.66,99.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
93.74,84.66,97.7
93.74,84.66,97.7
93.74,84.66,97.7
93.74,84.66,96.7
93.74,84.66,96.7
93.74,84.66,96.7
93.74,84.66,96.7
91.74,85.66,96.7
91.74,85.66,96.7
91.74,85.66,96.7
91.74,85.66,96.7
91.74,85.66,96.7
91.74,85.66,96.7
93.74,84.66,96.7
93.74,84.66,96.7
93.74,84.66,97.7
93.74,84.66,97.7
93.74,84.66,97.7
93.74,84.66,97.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
93.74,84.66,97.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,97.7
94.74,85.66,97.7
94.74,85.66,97.7
94.74,85.66,97.7
94.74,85.66,97.7
93.74,84.66,96.7
93.74,84.66,96.7
93.74,84.66,96.7
95.74,86.66,99.7
95.74,86.66,99.7
95.74,86.66,99.7
96.74,87.66,100.7
96.74,87.66,100.7
96.74,87.66,100.7
95.74,86.66,99.7
95.74,86.66,99.7
96.74,87.66,100.7
95.74,86.66,99.7
94.74,85.66,98.7
93.74,84.66,97.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
97.74,86.66,100.7
97.74,86.66,100.7
97.74,86.66,100.7
97.74,86.66,100.7
96.74,85.66,99.7
96.74,85.66,99.7
95.74,86.66,99.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
95.74,86.66,99.7
95.74,86.66,99.7
96.74,87.66,100.7
95.74,86.66,99.7
95.74,86.66,99.7
95.74,86.66,99.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
93.74,84.66,97.7
93.74,84.66,97.7
94.74,85.66,98.7
95.74,86.66,99.7
95.74,86.66,99.7
95.74,86.66,99.7
94.74,85.66,98.7
94.74,85.66,98.7
93.74,84.66,97.7
93.74,84.66,97.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
92.74,85.66,98.7
92.74,85.66,98.7
92.74,85.66,98.7
92.74,85.66,98.7
92.74,85.66,98.7
92.74,85.66,98.7
91.74,84.66,97.7
91.74,84.66,97.7
91.74,84.66,97.7
91.74,84.66,97.7
93.74,84.66,96.7
94.74,85.66,97.7
94.74,85.66,97.7
95.74,86.66,98.7
94.74,85.66,97.7
94.74,85.66,97.7
95.74,86.66,98.7
95.74,86.66,98.7
95.74,86.66,98.7
94.74,85.66,97.7
94.74,85.66,97.7
94.74,85.66,97.7
94.74,85.66,97.7
94.74,85.66,97.7
94.74,85.66,97.7
95.74,86.66,98.7
94.74,85.66,98.7
94.74,85.66,98.7
92.74,85.66,98.7
92.74,85.66,98.7
92.74,85.66,98.7
92.74,85.66,98.7
92.74,85.66,98.7
91.74,84.66,97.7
91.74,84.66,97.7
91.74,84.66,97.7
92.74,85.66,98.7
92.74,85.66,98.7
93.74,86.66,99.7
93.74,86.66,99.7
