B,G,R
92.68,81.68,99.68
92.68,81.68,99.68
91.68,80.68,98.68
91.68,80.68,98.68
92.68,81.68,99.68
93.68,82.68,100.68
93.68,82.68,100.68
92.68,81.68,99.68
93.68,82.68,100.68
93.68,82.68,100.68
94.68,83.68,101.68
95.68,84.68,102.68
94.68,83.68,101.68
94.68,83.68,101.68
94.68,83.68,101.68
94.68,83.68,101.68
93.68,82.68,100.68
94.68,83.68,101.68
93.68,82.68,100.68
95.68,84.68,102.68
96.68,85.68,103.68
95.68,84.68,102.68
95.68,84.68,102.68
93.68,82.68,100.68
92.68,81.68,99.68
94.68,83.68,101.68
95.68,84.68,102.68
94.68,83.68,101.68
93.68,82.68,100.68
93.68,82.68,100.68
93.68,82.68,100.68
94.68,83.68,101.68
93.68,82.68,100.68
93.68,82.68,100.68
93.68,82.68,100.68
93.68,82.68,100.68
93.68,82.68,100.68
93.68,82.68,100.68
93.68,82.68,100.68
92.68,81.68,99.68
93.68,82.68,100.68
93.68,82.68,100.68
94.68,83.68,101.68
94.68,83.68,101.68
94.68,83.68,101.68
94.68,83.68,101.68
94.68,83.68,101.68
95.68,84.68,102.68
94.68,83.68,100.68
93.68,82.68,99.68
92.68,81.68,98.68
92.68,81.68,98.68
93.68,82.68,99.68
93.68,82.68,99.68
93.68,82.68,99.68
92.68,81.68,98.68
93.68,82.68,100.68
93.68,82.68,100.68
93.68,82.68,100.68
93.68,82.68,100.68
93.68,82.68,100.68
94.68,83.68,101.68
95.68,84.68,102.68
95.68,84.68,102.68
95.68,84.68,102.68
94.68,83.68,101.68
94.68,83.68,101.68
94.68,83.68,101.68
94.68,83.68,101.68
94.68,83.68,101.68
94.68,83.68,101.68
94.68,83.68,101.68
92.68,83.68,101.68
92.68,83.68,101.68
92.68,84.68,100.68
92.68,84.68,100.68
91.68,83.68,99.68
91.68,83.68,99.68
91.68,83.68,99.68
92.68,84.68,100.68
91.68,83.68,99.68
92.68,84.68,100.68
92.68,84.68,100.68
