B,G,R
91.28,81.28,102.28
92.28,82.28,103.28
92.28,83.28,101.28
92.28,83.28,101.28
91.28,82.28,100.28
91.28,82.28,100.28
91.28,82.28,100.28
91.28,82.28,100.28
91.28,82.28,100.28
90.28,81.28,99.28
89.28,80.28,98.28
90.28,81.28,99.28
92.28,83.28,101.28
93.28,84.28,102.28
92.28,82.28,103.28
91.28,81.28,102.28
91.28,81.28,102.28
91.28,81.28,102.28
91.28,81.28,102.28
92.28,82.28,103.28
92.28,82.28,103.28
91.28,81.28,102.28
91.28,82.28,100.28
90.28,81.28,99.28
92.28,83.28,101.28
91.28,82.28,100.28
91.28,82.28,100.28
92.28,83.28,101.28
94.28,85.28,103.28
96.28,87.28,105.28
95.28,85.28,106.28
92.28,82.28,103.28
92.28,83.28,101.28
92.28,83.28,101.28
92.28,83.28,101.28
93.28,84.28,102.28
93.28,84.28,102.28
93.28,84.28,102.28
92.28,83.28,101.28
93.28,84.28,102.28
91.28,82.28,100.28
92.28,83.28,101.28
93.28,84.28,102.28
94.28,85.28,103.28
94.28,84.28,105.28
94.28,84.28,105.28
93.28,83.28,104.28
93.28,83.28,104.28
92.28,83.28,101.28
92.28,83.28,101.28
93.28,84.28,102.28
93.28,84.28,102.28
93.28,84.28,102.28
93.28,84.28,102.28
93.28,84.28,102.28
92.28,83.28,101.28
94.28,85.28,103.28
95.28,86.28,104.28
95.28,86.28,104.28
95.28,86.28,104.28
94.28,85.28,103.28
95.28,86.28,104.28
95.28,86.28,104.28
95.28,86.28,104.28
94.28,85.28,103.28
94.28,85.28,103.28
95.28,86.28,104.28
97.28,88.28,106.28
98.28,88.28,109.28
99.28,89.28,110.28
98.28,88.28,109.28
98.28,88.28,109.28
97.28,87.28,108.28
97.28,87.28,108.28
96.28,86.28,107.28
96.28,86.28,107.28
96.28,86.28,107.28
96.28,86.28,107.28
96.28,86.28,107.28
95.28,85.28,106.28
96.28,86.28,107.28
96.28,86.28,107.28
97.28,87.28,108.28
97.28,87.28,108.28
96.28,86.28,107.28
95.28,85.28,106.28
96.28,86.28,107.28
97.28,87.28,108.28
96.28,86.28,107.28
96.28,86.28,107.28
96.28,86.28,107.28
95.28,85.28,106.28
95.28,85.28,106.28
96.28,86.28,107.28
95.28,85.28,106.28
94.28,84.28,105.28
93.28,83.28,104.28
94.28,84.28,105.28
95.28,85.28,106.28
94.28,84.28,105.28
93.28,83.28,104.28
93.28,83.28,104.28
93.28,83.28,104.28
93.28,83.28,104.28
95.28,86.28,104.28
95.28,86.28,104.28
96.28,87.28,105.28
98.28,89.28,107.28
100.28,91.28,109.28
101.28,92.28,110.28
100.28,91.28,109.28
100.28,91.28,109.28
98.28,89.28,107.28
97.28,88.28,106.28
95.28,85.28,106.28
95.28,85.28,106.28
96.28,86.28,107.28
97.28,87.28,108.28
97.28,87.28,108.28
97.28,87.28,108.28
96.28,86.28,107.28
96.28,86.28,107.28
96.28,86.28,107.28
96.28,86.28,107.28
96.28,86.28,107.28
96.28,86.28,107.28
96.28,86.28,107.28
97.28,87.28,108.28
95.28,86.28,104.28
96.28,87.28,105.28
96.28,87.28,105.28
96.28,87.28,105.28
96.28,87.28,105.28
96.28,87.28,105.28
96.28,87.28,105.28
95.28,86.28,104.28
95.28,86.28,104.28
94.28,85.28,103.28
94.28,84.28,105.28
94.28,84.28,105.28
95.28,85.28,106.28
96.28,86.28,107.28
97.28,87.28,108.28
98.28,88.28,109.28
97.28,87.28,108.28
97.28,87.28,108.28
97.28,87.28,108.28
98.28,88.28,109.28
98.28,88.28,109.28
97.28,87.28,108.28
95.28,85.28,106.28
93.28,83.28,104.28
95.28,86.28,104.28
95.28,86.28,104.28
96.28,87.28,105.28
97.28,88.28,106.28
98.28,89.28,107.28
97.28,88.28,106.28
96.28,87.28,105.28
95.28,86.28,104.28
94.28,85.28,103.28
94.28,85.28,103.28
94.28,84.28,105.28
94.28,84.28,105.28
95.28,85.28,106.28
97.28,87.28,108.28
97.28,87.28,108.28
97.28,87.28,108.28
98.28,88.28,109.28
99.28,89.28,110.28
98.28,88.28,109.28
98.28,88.28,109.28
97.28,87.28,108.28
96.28,86.28,107.28
96.28,87.28,105.28
97.28,88.28,106.28
96.28,87.28,105.28
96.28,87.28,105.28
96.28,87.28,105.28
96.28,87.28,105.28
95.28,86.28,104.28
94.28,85.28,103.28
94.28,85.28,103.28
95.28,86.28,104.28
95.28,86.28,104.28
97.28,88.28,106.28
99.28,90.28,108.28
99.28,90.28,108.28
99.28,90.28,108.28
97.28,88.28,106.28
95.28,86.28,104.28
93.28,84.28,102.28
94.28,84.28,105.28
94.28,84.28,105.28
95.28,85.28,106.28
95.28,85.28,106.28
94.28,84.28,105.28
93.28,83.28,104.28
93.28,83.28,104.28
94.28,84.28,105.28
94.28,84.28,105.28
95.28,85.28,106.28
95.28,85.28,106.28
96.28,86.28,107.28
96.28,86.28,107.28
96.28,86.28,107.28
96.28,86.28,107.28
96.28,86.28,107.28
96.28,86.28,107.28
95.28,85.28,106.28
94.28,84.28,105.28
94.28,84.28,105.28
94.28,84.28,105.28
95.28,85.28,106.28
94.28,87.28,107.28
95.28,88.28,108.28
96.28,89.28,109.28
95.28,88.28,108.28
95.28,88.28,108.28
95.28,88.28,108.28
98.28,88.28,109.28
99.28,89.28,110.28
98.28,88.28,109.28
97.28,87.28,108.28
96.28,87.28,105.28
96.28,87.28,105.28
96.28,87.28,105.28
96.28,87.28,105.28
95.28,86.28,104.28
94.28,85.28,103.28
93.28,84.28,102.28
94.28,85.28,103.28
96.28,87.28,105.28
96.28,87.28,105.28
95.28,86.28,104.28
93.28,84.28,102.28
93.28,84.28,102.28
95.28,86.28,104.28
97.28,89.28,105.28
98.28,90.28,106.28
97.28,88.28,106.28
95.28,86.28,104.28
94.28,85.28,103.28
94.28,85.28,103.28
95.28,86.28,104.28
95.28,86.28,104.28
95.28,86.28,104.28
94.28,85.28,103.28
94.28,85.28,103.28
94.28,85.28,103.28
90.28,80.28,101.28
91.28,81.28,102.28
92.28,83.28,101.28
92.28,83.28,101.28
92.28,83.28,101.28
92.28,83.28,101.28
93.28,84.28,102.28
92.28,83.28,101.28
91.28,82.28,100.28
90.28,81.28,99.28
90.28,81.28,99.28
91.28,82.28,100.28
92.28,83.28,101.28
93.28,84.28,102.28
92.28,82.28,103.28
91.28,81.28,102.28
91.28,81.28,102.28
91.28,81.28,102.28
92.28,82.28,103.28
93.28,83.28,104.28
93.28,83.28,104.28
92.28,82.28,103.28
91.28,82.28,100.28
91.28,82.28,100.28
92.28,83.28,101.28
91.28,82.28,100.28
91.28,82.28,100.28
91.28,82.28,100.28
94.28,85.28,103.28
95.28,86.28,104.28
94.28,84.28,105.28
92.28,82.28,103.28
91.28,82.28,100.28
91.28,82.28,100.28
92.28,83.28,101.28
93.28,84.28,102.28
93.28,84.28,102.28
92.28,83.28,101.28
92.28,83.28,101.28
92.28,83.28,101.28
91.28,82.28,100.28
92.28,83.28,101.28
93.28,84.28,102.28
94.28,85.28,103.28
