B,G,R
97.46,84.46,103.46000000000001
96.46,83.46,102.46000000000001
95.46,82.46,101.46000000000001
95.46,82.46,101.46000000000001
96.46,83.46,102.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
95.46,84.46,103.46000000000001
95.46,84.46,103.46000000000001
95.46,84.46,103.46000000000001
94.46,83.46,102.46000000000001
94.46,83.46,102.46000000000001
94.46,83.46,102.46000000000001
94.46,83.46,102.46000000000001
94.46,83.46,102.46000000000001
96.46,83.46,102.46000000000001
96.46,83.46,102.46000000000001
96.46,83.46,102.46000000000001
96.46,83.46,102.46000000000001
96.46,83.46,102.46000000000001
96.46,83.46,102.46000000000001
96.46,83.46,102.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
96.46,83.46,102.46000000000001
96.46,83.46,102.46000000000001
95.46,82.46,101.46000000000001
96.46,83.46,102.46000000000001
96.46,83.46,102.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
96.46,83.46,102.46000000000001
96.46,83.46,102.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
96.46,83.46,102.46000000000001
96.46,83.46,102.46000000000001
96.46,83.46,102.46000000000001
98.46,84.46,103.46000000000001
98.46,84.46,103.46000000000001
98.46,84.46,103.46000000000001
98.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
98.46,85.46,104.46000000000001
99.46,86.46,105.46000000000001
98.46,85.46,104.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
97.46,84.46,103.46000000000001
97.46,84.46,103.46000000000001
98.46,85.46,104.46000000000001
99.46,86.46,105.46000000000001
100.46,87.46,106.46000000000001
99.46,86.46,105.46000000000001
98.46,85.46,104.46000000000001
97.46,84.46,103.46000000000001
98.46,85.46,104.46000000000001
99.46,86.46,105.46000000000001
99.46,86.46,105.46000000000001
99.46,86.46,105.46000000000001
100.46,87.46,106.46000000000001
99.46,86.46,105.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
96.46,85.46,104.46000000000001
97.46,86.46,105.46000000000001
97.46,86.46,105.46000000000001
96.46,85.46,104.46000000000001
96.46,85.46,104.46000000000001
97.46,86.46,105.46000000000001
97.46,86.46,105.46000000000001
97.46,86.46,105.46000000000001
97.46,86.46,105.46000000000001
96.46,85.46,104.46000000000001
97.46,86.46,105.46000000000001
97.46,86.46,105.46000000000001
96.46,85.46,104.46000000000001
96.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
98.46,85.46,104.46000000000001
102.46,88.46,107.46000000000001
101.46,87.46,106.46000000000001
101.46,87.46,106.46000000000001
101.46,87.46,106.46000000000001
101.46,87.46,106.46000000000001
101.46,87.46,106.46000000000001
99.46,86.46,105.46000000000001
99.46,86.46,105.46000000000001
