B,G,R
90.07,80.07,101.07
90.07,80.07,101.07
90.07,80.07,101.07
91.07,81.07,102.07
91.07,82.07,100.07
91.07,82.07,100.07
91.07,82.07,100.07
91.07,82.07,100.07
92.07,83.07,101.07
92.07,83.07,101.07
92.07,83.07,101.07
92.07,83.07,101.07
91.07,82.07,100.07
89.07,80.07,98.07
89.07,80.07,98.07
90.07,81.07,99.07
90.07,80.07,101.07
91.07,81.07,102.07
92.07,82.07,103.07
92.07,82.07,103.07
92.07,82.07,103.07
93.07,83.07,104.07
93.07,83.07,104.07
92.07,82.07,103.07
91.07,82.07,100.07
91.07,82.07,100.07
91.07,82.07,100.07
90.07,81.07,99.07
89.07,80.07,98.07
89.07,80.07,98.07
90.07,81.07,99.07
91.07,82.07,100.07
92.07,83.07,101.07
91.07,82.07,100.07
90.07,81.07,99.07
90.07,81.07,99.07
91.07,81.07,102.07
90.07,80.07,101.07
89.07,79.07,100.07
89.07,79.07,100.07
89.07,79.07,100.07
90.07,80.07,101.07
90.07,80.07,101.07
90.07,80.07,101.07
91.07,81.07,102.07
92.07,82.07,103.07
92.07,82.07,103.07
91.07,81.07,102.07
91.07,81.07,102.07
91.07,81.07,102.07
91.07,81.07,102.07
91.07,81.07,102.07
92.07,82.07,103.07
93.07,83.07,104.07
93.07,83.07,104.07
93.07,83.07,104.07
92.07,82.07,103.07
92.07,82.07,103.07
93.07,81.07,102.07
92.07,80.07,101.07
93.07,81.07,102.07
95.07,83.07,104.07
95.07,83.07,104.07
92.07,80.07,101.07
90.07,80.07,101.07
91.07,81.07,102.07
91.07,81.07,102.07
92.07,82.07,103.07
92.07,82.07,103.07
91.07,81.07,102.07
91.07,81.07,102.07
91.07,81.07,102.07
94.07,84.07,105.07
95.07,85.07,106.07
95.07,85.07,106.07
94.07,84.07,105.07
93.07,83.07,104.07
91.07,81.07,102.07
91.07,81.07,102.07
91.07,81.07,102.07
91.07,82.07,100.07
90.07,81.07,99.07
90.07,81.07,99.07
91.07,82.07,100.07
92.07,83.07,101.07
93.07,84.07,102.07
94.07,85.07,103.07
94.07,85.07,103.07
92.07,83.07,101.07
92.07,83.07,101.07
91.07,82.07,100.07
92.07,83.07,101.07
91.07,84.07,104.07
92.07,85.07,105.07
92.07,85.07,105.07
91.07,84.07,104.07
92.07,82.07,103.07
91.07,81.07,102.07
91.07,81.07,102.07
92.07,82.07,103.07
94.07,84.07,105.07
95.07,85.07,106.07
94.07,84.07,105.07
93.07,83.07,104.07
92.07,82.07,103.07
93.07,83.07,104.07
93.07,83.07,104.07
93.07,83.07,104.07
93.07,83.07,104.07
92.07,82.07,103.07
92.07,82.07,103.07
91.07,81.07,102.07
97.07,84.07,107.07
95.07,82.07,105.07
94.07,82.07,103.07
95.07,83.07,104.07
94.07,84.07,105.07
96.07,86.07,107.07
96.07,87.07,105.07
95.07,86.07,104.07
95.07,86.07,104.07
94.07,85.07,103.07
92.07,83.07,101.07
93.07,84.07,102.07
92.07,85.07,103.07
92.07,85.07,103.07
91.07,84.07,102.07
90.07,83.07,101.07
90.07,83.07,101.07
90.07,83.07,101.07
91.07,84.07,102.07
