B,G,R
89.51,81.51,97.50999999999999
89.51,81.51,97.50999999999999
88.51,79.51,98.50999999999999
88.51,79.51,98.50999999999999
89.51,80.51,99.50999999999999
90.51,81.51,100.50999999999999
90.51,81.51,100.50999999999999
90.51,81.51,100.50999999999999
90.51,81.51,100.50999999999999
90.51,81.51,100.50999999999999
91.51,82.51,101.50999999999999
91.51,82.51,101.50999999999999
91.51,82.51,101.50999999999999
91.51,82.51,101.50999999999999
91.51,83.51,99.50999999999999
90.51,82.51,98.50999999999999
88.51,81.51,100.50999999999999
90.51,83.51,102.50999999999999
91.51,84.51,103.50999999999999
90.51,83.51,102.50999999999999
89.51,82.51,101.50999999999999
89.51,82.51,101.50999999999999
89.51,82.51,101.50999999999999
89.51,82.51,101.50999999999999
90.51,83.51,102.50999999999999
90.51,83.51,102.50999999999999
90.51,83.51,102.50999999999999
90.51,83.51,102.50999999999999
92.51,83.51,102.50999999999999
91.51,82.51,101.50999999999999
90.51,81.51,100.50999999999999
89.51,80.51,99.50999999999999
90.51,81.51,100.50999999999999
91.51,82.51,101.50999999999999
91.51,82.51,101.50999999999999
90.51,81.51,100.50999999999999
90.51,81.51,100.50999999999999
91.51,82.51,101.50999999999999
90.51,81.51,100.50999999999999
89.51,80.51,99.50999999999999
91.51,82.51,101.50999999999999
91.51,82.51,101.50999999999999
91.51,82.51,101.50999999999999
91.51,82.51,101.50999999999999
91.51,82.51,101.50999999999999
91.51,82.51,101.50999999999999
92.51,82.51,101.50999999999999
92.51,83.51,102.50999999999999
90.51,81.51,100.50999999999999
88.51,81.51,100.50999999999999
88.51,81.51,100.50999999999999
88.51,81.51,100.50999999999999
88.51,81.51,100.50999999999999
89.51,82.51,101.50999999999999
91.51,82.51,101.50999999999999
92.51,83.51,102.50999999999999
90.51,81.51,100.50999999999999
90.51,81.51,100.50999999999999
88.51,81.51,100.50999999999999
89.51,82.51,101.50999999999999
89.51,82.51,101.50999999999999
89.51,82.51,101.50999999999999
89.51,82.51,101.50999999999999
88.51,81.51,100.50999999999999
90.51,81.51,100.50999999999999
91.51,82.51,101.50999999999999
89.51,82.51,101.50999999999999
90.51,83.51,102.50999999999999
90.51,83.51,102.50999999999999
90.51,83.51,102.50999999999999
90.51,83.51,102.50999999999999
91.51,84.51,103.50999999999999
91.51,84.51,103.50999999999999
91.51,84.51,103.50999999999999
90.51,83.51,102.50999999999999
90.51,83.51,102.50999999999999
90.51,83.51,102.50999999999999
90.51,83.51,102.50999999999999
90.51,83.51,102.50999999999999
91.51,84.51,103.50999999999999
91.51,84.51,103.50999999999999
91.51,84.51,103.50999999999999
