B,G,R
97.89,91.89,109.89
97.89,91.89,109.89
97.89,91.89,109.89
98.89,92.89,110.89
98.89,92.89,110.89
98.89,92.89,110.89
97.89,91.89,109.89
96.89,90.89,108.89
96.89,90.89,108.89
95.89,89.89,107.89
95.89,89.89,107.89
97.89,91.89,109.89
97.89,91.89,109.89
97.89,91.89,109.89
97.89,91.89,109.89
97.89,91.89,109.89
97.89,92.89,107.89
97.89,92.89,107.89
96.89,91.89,106.89
96.89,91.89,106.89
96.89,91.89,106.89
96.89,91.89,106.89
97.89,92.89,107.89
97.89,92.89,107.89
97.89,92.89,107.89
97.89,92.89,107.89
97.89,92.89,107.89
97.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
94.89,91.89,106.89
94.89,91.89,106.89
94.89,91.89,106.89
94.89,91.89,106.89
94.89,91.89,106.89
94.89,91.89,106.89
94.89,91.89,106.89
94.89,91.89,106.89
94.89,91.89,106.89
94.89,91.89,106.89
94.89,91.89,106.89
95.89,92.89,107.89
95.89,92.89,107.89
97.89,92.89,107.89
97.89,92.89,107.89
97.89,92.89,107.89
97.89,92.89,107.89
97.89,94.89,109.89
96.89,93.89,108.89
95.89,92.89,107.89
94.89,91.89,106.89
94.89,91.89,106.89
95.89,92.89,107.89
96.89,93.89,108.89
96.89,93.89,108.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
97.89,92.89,107.89
97.89,92.89,107.89
97.89,92.89,107.89
97.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
94.89,91.89,106.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
95.89,92.89,107.89
96.89,93.89,108.89
97.89,94.89,109.89
97.89,94.89,109.89
96.89,93.89,108.89
98.89,93.89,108.89
98.89,93.89,108.89
98.89,93.89,108.89
98.89,93.89,108.89
98.89,93.89,108.89
98.89,93.89,108.89
96.89,93.89,108.89
