B,G,R
97.98,90.98,110.97999999999999
97.98,90.98,110.97999999999999
97.98,90.98,110.97999999999999
97.98,90.98,110.97999999999999
97.98,90.98,110.97999999999999
98.98,91.98,111.97999999999999
98.98,92.98,110.97999999999999
98.98,92.98,110.97999999999999
97.98,91.98,109.97999999999999
97.98,91.98,109.97999999999999
97.98,91.98,109.97999999999999
97.98,91.98,109.97999999999999
97.98,91.98,109.97999999999999
97.98,91.98,109.97999999999999
97.98,92.98,107.97999999999999
97.98,92.98,107.97999999999999
96.98,90.98,108.97999999999999
96.98,90.98,108.97999999999999
96.98,90.98,108.97999999999999
95.98,89.98,107.97999999999999
95.98,89.98,107.97999999999999
95.98,89.98,107.97999999999999
96.98,90.98,108.97999999999999
97.98,91.98,109.97999999999999
97.98,91.98,109.97999999999999
97.98,91.98,109.97999999999999
97.98,91.98,109.97999999999999
97.98,91.98,109.97999999999999
96.98,90.98,108.97999999999999
96.98,90.98,108.97999999999999
96.98,90.98,108.97999999999999
96.98,90.98,108.97999999999999
96.98,90.98,108.97999999999999
96.98,90.98,108.97999999999999
96.98,90.98,108.97999999999999
96.98,90.98,108.97999999999999
97.98,91.98,109.97999999999999
97.98,91.98,109.97999999999999
98.98,92.98,110.97999999999999
98.98,92.98,110.97999999999999
97.98,91.98,109.97999999999999
97.98,91.98,109.97999999999999
96.98,90.98,108.97999999999999
96.98,90.98,108.97999999999999
97.98,91.98,109.97999999999999
97.98,91.98,109.97999999999999
97.98,91.98,109.97999999999999
96.98,90.98,108.97999999999999
97.98,91.98,109.97999999999999
97.98,91.98,109.97999999999999
98.98,92.98,110.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
98.98,92.98,110.97999999999999
98.98,92.98,110.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
98.98,92.98,110.97999999999999
98.98,92.98,110.97999999999999
98.98,92.98,110.97999999999999
99.98,93.98,111.97999999999999
100.98,94.98,112.97999999999999
100.98,94.98,112.97999999999999
100.98,94.98,112.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
98.98,92.98,110.97999999999999
98.98,92.98,110.97999999999999
98.98,92.98,110.97999999999999
98.98,92.98,110.97999999999999
98.98,92.98,110.97999999999999
98.98,92.98,110.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
98.98,92.98,110.97999999999999
98.98,92.98,110.97999999999999
98.98,92.98,110.97999999999999
98.98,92.98,110.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
100.98,94.98,112.97999999999999
100.98,94.98,112.97999999999999
100.98,94.98,112.97999999999999
100.98,94.98,112.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
100.98,94.98,112.97999999999999
100.98,94.98,112.97999999999999
100.98,94.98,112.97999999999999
100.98,94.98,112.97999999999999
100.98,94.98,112.97999999999999
100.98,94.98,112.97999999999999
100.98,94.98,112.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
99.98,93.98,111.97999999999999
98.98,94.98,112.97999999999999
