B,G,R
94.66,83.66,102.66
94.66,83.66,102.66
94.66,83.66,102.66
94.66,83.66,102.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
94.66,83.66,102.66
94.66,83.66,102.66
94.66,83.66,102.66
94.66,83.66,102.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
94.66,83.66,102.66
93.66,82.66,101.66
92.66,81.66,100.66
92.66,81.66,100.66
93.66,82.66,101.66
94.66,83.66,102.66
94.66,83.66,102.66
94.66,83.66,102.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
93.66,82.66,101.66
94.66,83.66,102.66
94.66,83.66,102.66
94.66,83.66,102.66
95.66,84.66,103.66
95.66,84.66,103.66
95.66,84.66,103.66
94.66,83.66,102.66
94.66,83.66,102.66
95.66,84.66,103.66
95.66,84.66,103.66
95.66,84.66,103.66
95.66,84.66,103.66
94.66,83.66,102.66
94.66,83.66,102.66
94.66,83.66,102.66
94.66,83.66,102.66
94.66,83.66,102.66
95.66,84.66,103.66
95.66,84.66,103.66
95.66,84.66,103.66
95.66,84.66,103.66
96.66,85.66,104.66
95.66,84.66,103.66
94.66,83.66,102.66
94.66,83.66,102.66
95.66,84.66,103.66
96.66,85.66,104.66
95.66,84.66,103.66
95.66,84.66,103.66
95.66,84.66,103.66
95.66,84.66,103.66
95.66,84.66,103.66
95.66,84.66,103.66
94.66,83.66,102.66
94.66,83.66,102.66
94.66,83.66,102.66
94.66,83.66,102.66
94.66,83.66,102.66
94.66,83.66,102.66
94.66,83.66,102.66
95.66,84.66,103.66
95.66,84.66,103.66
96.66,85.66,104.66
96.66,85.66,104.66
96.66,85.66,104.66
96.66,85.66,104.66
96.66,85.66,104.66
96.66,85.66,104.66
96.66,85.66,104.66
96.66,85.66,104.66
95.66,84.66,103.66
95.66,84.66,103.66
95.66,84.66,103.66
95.66,84.66,103.66
96.66,85.66,104.66
96.66,85.66,104.66
96.66,85.66,104.66
96.66,85.66,104.66
96.66,85.66,104.66
96.66,85.66,104.66
96.66,85.66,104.66
97.66,86.66,105.66
96.66,85.66,104.66
96.66,85.66,104.66
95.66,84.66,103.66
95.66,84.66,103.66
95.66,84.66,103.66
95.66,84.66,103.66
95.66,84.66,103.66
96.66,85.66,104.66
96.66,85.66,104.66
96.66,85.66,104.66
96.66,85.66,104.66
96.66,85.66,104.66
97.66,86.66,105.66
