B,G,R
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
93.05,83.05,104.05
93.05,83.05,104.05
93.05,83.05,104.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
93.05,83.05,104.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
92.05,82.05,103.05
93.05,83.05,104.05
93.05,83.05,104.05
91.05,84.05,104.05
91.05,84.05,104.05
93.05,83.05,104.05
93.05,83.05,104.05
93.05,83.05,104.05
94.05,84.05,105.05
95.05,85.05,106.05
94.05,84.05,105.05
92.05,82.05,103.05
90.05,80.05,101.05
91.05,81.05,102.05
91.05,81.05,102.05
91.05,81.05,102.05
92.05,82.05,103.05
92.05,82.05,103.05
93.05,83.05,104.05
93.05,83.05,104.05
94.05,84.05,105.05
94.05,84.05,105.05
94.05,84.05,105.05
94.05,84.05,105.05
93.05,83.05,104.05
92.05,82.05,103.05
92.05,82.05,103.05
93.05,83.05,104.05
93.05,83.05,104.05
93.05,83.05,104.05
93.05,83.05,104.05
93.05,83.05,104.05
92.05,82.05,103.05
92.05,82.05,103.05
93.05,83.05,104.05
93.05,83.05,104.05
93.05,83.05,104.05
94.05,84.05,105.05
94.05,84.05,105.05
94.05,84.05,105.05
94.05,84.05,105.05
94.05,84.05,105.05
94.05,84.05,105.05
94.05,84.05,105.05
94.05,84.05,105.05
94.05,84.05,105.05
94.05,84.05,105.05
94.05,84.05,105.05
94.05,84.05,105.05
94.05,84.05,105.05
94.05,84.05,105.05
94.05,84.05,105.05
95.05,85.05,106.05
95.05,85.05,106.05
95.05,85.05,106.05
94.05,84.05,105.05
94.05,84.05,105.05
94.05,84.05,105.05
94.05,84.05,105.05
95.05,85.05,106.05
95.05,85.05,106.05
96.05,86.05,107.05
95.05,85.05,106.05
95.05,85.05,106.05
96.05,86.05,107.05
96.05,86.05,107.05
97.05,87.05,108.05
97.05,87.05,108.05
97.05,87.05,108.05
96.05,86.05,107.05
95.05,85.05,106.05
95.05,85.05,106.05
95.05,85.05,106.05
95.05,85.05,106.05
95.05,85.05,106.05
