B,G,R
96.61,88.61,104.61
96.61,88.61,104.61
94.61,88.61,104.61
95.61,89.61,105.61
95.61,89.61,105.61
94.61,88.61,104.61
94.61,88.61,104.61
94.61,88.61,104.61
94.61,88.61,104.61
93.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
96.61,88.61,104.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
94.61,86.61,102.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
94.61,86.61,102.61
94.61,86.61,102.61
94.61,86.61,102.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
94.61,86.61,102.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
94.61,86.61,102.61
94.61,86.61,102.61
94.61,86.61,102.61
94.61,86.61,102.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
94.61,86.61,102.61
95.61,87.61,103.61
95.61,87.61,103.61
96.61,88.61,104.61
96.61,88.61,104.61
96.61,88.61,104.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
94.61,86.61,102.61
94.61,86.61,102.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
96.61,88.61,104.61
94.61,88.61,104.61
94.61,88.61,104.61
94.61,88.61,104.61
94.61,88.61,104.61
93.61,87.61,103.61
93.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
95.61,87.61,103.61
96.61,88.61,104.61
97.61,89.61,105.61
97.61,89.61,105.61
97.61,89.61,105.61
97.61,89.61,105.61
