B,G,R
91.67,79.87,98.87
92.67,80.87,99.87
92.67,80.87,99.87
92.67,80.87,99.87
91.67,79.87,98.87
90.67,78.87,97.87
90.67,78.87,97.87
90.67,78.87,97.87
93.67,81.87,100.87
93.67,81.87,100.87
92.67,80.87,99.87
90.67,78.87,97.87
90.67,78.87,97.87
91.67,79.87,98.87
92.67,80.87,99.87
93.67,81.87,100.87
94.67,82.87,101.87
92.67,80.87,99.87
91.67,79.87,98.87
91.67,79.87,98.87
92.67,80.87,99.87
92.67,80.87,99.87
91.67,79.87,98.87
91.67,79.87,98.87
90.67,78.87,97.87
90.67,78.87,97.87
90.67,78.87,97.87
91.67,79.87,98.87
92.67,80.87,99.87
92.67,80.87,99.87
92.67,80.87,99.87
91.67,79.87,98.87
90.67,78.87,97.87
90.67,78.87,97.87
91.67,79.87,98.87
93.67,81.87,100.87
95.67,83.87,102.87
94.67,82.87,101.87
93.67,81.87,100.87
93.67,81.87,100.87
94.67,82.87,101.87
95.67,83.87,102.87
96.67,84.87,103.87
97.67,85.87,104.87
97.67,85.87,104.87
97.67,85.87,104.87
96.67,84.87,103.87
95.67,83.87,102.87
94.67,82.87,101.87
93.67,81.87,100.87
93.67,81.87,100.87
93.67,81.87,100.87
94.67,82.87,101.87
94.67,82.87,101.87
93.67,81.87,100.87
93.67,81.87,100.87
93.67,81.87,100.87
93.67,81.87,100.87
93.67,81.87,100.87
93.67,81.87,100.87
94.67,82.87,101.87
95.67,83.87,102.87
96.67,84.87,103.87
96.67,84.87,103.87
97.67,86.87,102.87
97.67,86.87,102.87
97.67,86.87,102.87
97.67,86.87,102.87
97.67,86.87,102.87
96.67,85.87,101.87
95.67,84.87,100.87
94.67,83.87,99.87
94.67,82.87,101.87
95.67,83.87,102.87
95.67,83.87,102.87
95.67,83.87,102.87
94.67,82.87,101.87
95.67,83.87,102.87
96.67,84.87,103.87
96.67,84.87,103.87
94.67,82.87,101.87
94.67,82.87,101.87
94.67,82.87,101.87
94.67,82.87,101.87
94.67,82.87,101.87
94.67,82.87,101.87
96.67,84.87,103.87
97.67,85.87,104.87
96.67,85.87,101.87
95.67,84.87,100.87
95.67,84.87,100.87
95.67,84.87,100.87
93.67,82.87,98.87
92.67,81.87,97.87
94.67,83.87,99.87
96.67,85.87,101.87
95.67,84.87,100.87
95.67,84.87,100.87
95.67,84.87,100.87
96.67,85.87,101.87
96.67,84.87,103.87
96.67,84.87,103.87
94.67,82.87,101.87
93.67,81.87,100.87
93.67,81.87,100.87
95.67,83.87,102.87
97.67,85.87,104.87
98.67,86.87,105.87
98.67,85.87,106.87
98.67,85.87,106.87
97.67,84.87,105.87
97.67,84.87,105.87
97.67,85.87,104.87
97.67,85.87,104.87
98.67,86.87,105.87
99.67,87.87,106.87
98.67,86.87,105.87
96.67,84.87,103.87
96.67,84.87,103.87
97.67,85.87,104.87
96.67,84.87,103.87
96.67,84.87,103.87
97.67,85.87,104.87
