B,G,R
97.22,88.22,107.22
97.22,88.22,107.22
96.22,87.22,106.22
95.22,86.22,105.22
95.22,86.22,105.22
97.22,88.22,107.22
97.22,88.22,107.22
97.22,88.22,107.22
97.22,88.22,107.22
97.22,88.22,107.22
98.22,89.22,108.22
99.22,90.22,109.22
98.22,89.22,108.22
98.22,89.22,108.22
98.22,89.22,108.22
98.22,89.22,108.22
96.22,88.22,104.22
97.22,89.22,105.22
98.22,90.22,106.22
98.22,90.22,106.22
97.22,89.22,105.22
97.22,89.22,105.22
97.22,89.22,105.22
97.22,89.22,105.22
97.22,89.22,105.22
97.22,89.22,105.22
97.22,89.22,105.22
97.22,89.22,105.22
97.22,89.22,105.22
97.22,89.22,105.22
97.22,89.22,105.22
96.22,88.22,104.22
96.22,88.22,104.22
97.22,89.22,105.22
97.22,89.22,105.22
97.22,89.22,105.22
97.22,89.22,105.22
97.22,89.22,105.22
96.22,88.22,104.22
96.22,88.22,104.22
96.22,88.22,104.22
96.22,88.22,104.22
96.22,88.22,104.22
97.22,89.22,105.22
97.22,89.22,105.22
97.22,89.22,105.22
97.22,89.22,105.22
97.22,89.22,105.22
99.22,91.22,107.22
98.22,90.22,106.22
98.22,90.22,106.22
98.22,90.22,106.22
98.22,90.22,106.22
98.22,90.22,106.22
97.22,89.22,105.22
97.22,89.22,105.22
98.22,89.22,108.22
97.22,88.22,107.22
97.22,89.22,105.22
98.22,90.22,106.22
99.22,91.22,107.22
99.22,91.22,107.22
99.22,91.22,107.22
99.22,91.22,107.22
100.22,92.22,108.22
99.22,91.22,107.22
99.22,91.22,107.22
99.22,91.22,107.22
98.22,90.22,106.22
98.22,90.22,106.22
98.22,90.22,106.22
99.22,91.22,107.22
100.22,92.22,108.22
100.22,92.22,108.22
99.22,91.22,107.22
99.22,91.22,107.22
99.22,91.22,107.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
99.22,91.22,107.22
99.22,91.22,107.22
99.22,90.22,109.22
99.22,90.22,109.22
99.22,90.22,109.22
100.22,91.22,110.22
100.22,91.22,110.22
100.22,91.22,110.22
99.22,90.22,109.22
99.22,90.22,109.22
99.22,91.22,107.22
99.22,91.22,107.22
99.22,91.22,107.22
99.22,91.22,107.22
99.22,91.22,107.22
99.22,91.22,107.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
99.22,91.22,107.22
99.22,91.22,107.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
99.22,91.22,107.22
99.22,91.22,107.22
100.22,92.22,108.22
100.22,92.22,108.22
99.22,91.22,107.22
99.22,91.22,107.22
99.22,91.22,107.22
100.22,92.22,108.22
100.22,92.22,108.22
101.22,93.22,109.22
101.22,93.22,109.22
101.22,93.22,109.22
101.22,93.22,109.22
100.22,92.22,108.22
101.22,93.22,109.22
101.22,93.22,109.22
101.22,93.22,109.22
101.22,93.22,109.22
101.22,93.22,109.22
101.22,93.22,109.22
101.22,93.22,109.22
101.22,93.22,109.22
101.22,93.22,109.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
101.22,93.22,109.22
101.22,93.22,109.22
100.22,92.22,108.22
100.22,92.22,108.22
99.22,91.22,107.22
99.22,91.22,107.22
99.22,91.22,107.22
99.22,91.22,107.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
99.22,91.22,107.22
101.22,91.22,107.22
101.22,91.22,107.22
102.22,92.22,108.22
102.22,92.22,108.22
102.22,92.22,108.22
102.22,92.22,108.22
101.22,91.22,107.22
101.22,91.22,107.22
101.22,91.22,107.22
101.22,91.22,107.22
101.22,91.22,107.22
101.22,91.22,107.22
100.22,92.22,108.22
100.22,92.22,108.22
99.22,91.22,107.22
99.22,91.22,107.22
99.22,91.22,107.22
99.22,91.22,107.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
100.22,92.22,108.22
101.22,93.22,109.22
101.22,93.22,109.22
