B,G,R
98.72,90.72,106.72
98.72,90.72,106.72
98.72,90.72,106.72
98.72,90.72,106.72
97.72,89.72,105.72
97.72,89.72,105.72
98.72,90.72,106.72
98.72,90.72,106.72
97.72,89.72,105.72
98.72,90.72,106.72
98.72,90.72,106.72
98.72,90.72,106.72
98.72,90.72,106.72
98.72,90.72,106.72
98.72,90.72,106.72
99.72,91.72,107.72
99.72,91.72,107.72
98.72,90.72,106.72
98.72,90.72,106.72
98.72,90.72,106.72
98.72,90.72,106.72
98.72,90.72,106.72
98.72,90.72,106.72
98.72,90.72,106.72
98.72,90.72,108.72
98.72,90.72,108.72
98.72,90.72,108.72
99.72,91.72,109.72
99.72,91.72,109.72
99.72,91.72,109.72
99.72,91.72,109.72
99.72,91.72,109.72
99.72,91.72,107.72
98.72,90.72,106.72
97.72,89.72,105.72
97.72,89.72,105.72
98.72,90.72,106.72
98.72,90.72,106.72
98.72,90.72,106.72
97.72,89.72,105.72
97.72,89.72,105.72
97.72,89.72,105.72
97.72,89.72,105.72
98.72,90.72,106.72
99.72,91.72,109.72
98.72,90.72,108.72
99.72,91.72,109.72
99.72,91.72,109.72
98.72,90.72,106.72
99.72,91.72,107.72
99.72,91.72,107.72
99.72,91.72,107.72
99.72,91.72,107.72
99.72,91.72,107.72
99.72,91.72,107.72
99.72,91.72,107.72
100.72,92.72,108.72
99.72,91.72,107.72
99.72,91.72,107.72
98.72,90.72,106.72
98.72,90.72,106.72
98.72,90.72,106.72
99.72,91.72,107.72
99.72,91.72,107.72
99.72,91.72,107.72
98.72,90.72,106.72
98.72,90.72,106.72
98.72,90.72,106.72
99.72,91.72,107.72
99.72,91.72,107.72
99.72,91.72,107.72
98.72,90.72,106.72
99.72,91.72,107.72
99.72,91.72,107.72
99.72,91.72,107.72
99.72,91.72,107.72
99.72,91.72,107.72
100.72,92.72,108.72
100.72,92.72,108.72
100.72,92.72,108.72
101.72,93.72,109.72
100.72,92.72,108.72
100.72,92.72,108.72
100.72,92.72,108.72
100.72,92.72,108.72
100.72,92.72,108.72
101.72,93.72,109.72
101.72,93.72,109.72
100.72,92.72,108.72
101.72,93.72,109.72
101.72,93.72,109.72
101.72,93.72,109.72
101.72,93.72,109.72
100.72,92.72,108.72
100.72,92.72,108.72
