B,G,R
92.0,82.28,98.64
92.0,82.28,98.64
93.0,82.28,101.64
95.0,84.28,103.64
96.0,84.28,105.64
95.0,83.28,104.64
95.0,84.28,103.64
96.0,85.28,104.64
95.0,85.28,101.64
95.0,85.28,101.64
94.0,84.28,100.64
94.0,84.28,100.64
94.0,84.28,100.64
94.0,84.28,100.64
96.0,85.28,104.64
97.0,86.28,105.64
96.0,86.28,102.64
96.0,86.28,102.64
96.0,86.28,102.64
95.0,85.28,101.64
95.0,85.28,101.64
95.0,85.28,101.64
94.0,84.28,100.64
94.0,84.28,100.64
94.0,84.28,100.64
95.0,85.28,101.64
95.0,85.28,101.64
95.0,85.28,101.64
95.0,85.28,101.64
94.0,84.28,100.64
93.0,83.28,99.64
92.0,82.28,98.64
94.0,82.28,99.64
95.0,83.28,100.64
95.0,83.28,100.64
95.0,83.28,100.64
96.0,84.28,101.64
96.0,84.28,101.64
96.0,84.28,101.64
94.0,82.28,99.64
94.0,82.28,99.64
94.0,82.28,99.64
94.0,84.28,100.64
95.0,85.28,101.64
95.0,85.28,101.64
95.0,85.28,101.64
93.0,85.28,101.64
92.0,84.28,100.64
92.0,84.28,100.64
92.0,84.28,100.64
93.0,85.28,101.64
94.0,86.28,102.64
96.0,86.28,102.64
95.0,85.28,101.64
95.0,85.28,101.64
94.0,84.28,100.64
95.0,85.28,101.64
95.0,85.28,101.64
93.0,85.28,101.64
93.0,85.28,101.64
93.0,85.28,101.64
93.0,85.28,101.64
93.0,85.28,101.64
94.0,86.28,102.64
93.0,87.28,103.64
93.0,87.28,103.64
93.0,87.28,103.64
93.0,87.28,103.64
95.0,87.28,103.64
96.0,88.28,104.64
96.0,88.28,104.64
97.0,89.28,105.64
96.0,88.28,104.64
96.0,88.28,104.64
96.0,88.28,104.64
96.0,88.28,104.64
97.0,89.28,105.64
97.0,89.28,105.64
97.0,89.28,105.64
97.0,89.28,105.64
96.0,88.28,104.64
96.0,88.28,104.64
96.0,88.28,104.64
96.0,88.28,104.64
98.0,88.28,104.64
97.0,87.28,103.64
97.0,87.28,103.64
97.0,87.28,103.64
97.0,87.28,103.64
97.0,87.28,103.64
98.0,88.28,104.64
98.0,88.28,104.64
96.0,88.28,104.64
96.0,88.28,104.64
96.0,88.28,104.64
96.0,88.28,104.64
97.0,87.28,103.64
97.0,87.28,103.64
98.0,88.28,104.64
98.0,88.28,104.64
98.0,88.28,104.64
98.0,88.28,104.64
98.0,88.28,104.64
98.0,88.28,104.64
99.0,89.28,105.64
99.0,89.28,105.64
99.0,89.28,105.64
