B,G,R
96.13,83.53,104.49
96.13,83.53,104.49
96.13,83.53,104.49
96.13,83.53,104.49
95.13,82.53,103.49
94.13,81.53,102.49
94.13,81.53,102.49
94.13,81.53,102.49
94.13,81.53,102.49
95.13,82.53,103.49
96.13,83.53,104.49
96.13,83.53,104.49
96.13,83.53,104.49
95.13,82.53,103.49
96.13,83.53,104.49
97.13,84.53,105.49
96.13,83.53,104.49
96.13,83.53,104.49
95.13,82.53,103.49
96.13,83.53,104.49
96.13,83.53,104.49
96.13,83.53,104.49
96.13,83.53,104.49
95.13,82.53,103.49
94.13,81.53,102.49
95.13,82.53,103.49
95.13,82.53,103.49
95.13,82.53,103.49
95.13,82.53,103.49
96.13,83.53,104.49
95.13,82.53,103.49
95.13,82.53,103.49
95.13,84.53,106.49
93.13,82.53,104.49
94.13,80.53,103.49
94.13,80.53,103.49
95.13,81.53,104.49
96.13,82.53,105.49
96.13,82.53,105.49
97.13,83.53,106.49
96.13,83.53,104.49
95.13,82.53,103.49
95.13,82.53,103.49
95.13,82.53,103.49
95.13,82.53,103.49
95.13,82.53,103.49
95.13,82.53,103.49
95.13,82.53,103.49
96.13,83.53,104.49
96.13,83.53,104.49
97.13,84.53,105.49
98.13,85.53,106.49
95.13,84.53,105.49
94.13,83.53,104.49
93.13,82.53,103.49
94.13,83.53,104.49
94.13,83.53,104.49
94.13,83.53,104.49
95.13,84.53,105.49
95.13,84.53,105.49
94.13,86.53,106.49
94.13,86.53,106.49
93.13,85.53,105.49
93.13,85.53,105.49
94.13,83.53,104.49
95.13,84.53,105.49
96.13,85.53,106.49
96.13,85.53,106.49
96.13,85.53,106.49
96.13,85.53,106.49
96.13,85.53,106.49
97.13,86.53,107.49
98.13,87.53,108.49
97.13,86.53,107.49
97.13,86.53,107.49
97.13,86.53,107.49
97.13,86.53,107.49
96.13,85.53,106.49
96.13,85.53,106.49
96.13,85.53,106.49
96.13,85.53,106.49
96.13,85.53,106.49
97.13,86.53,107.49
98.13,87.53,108.49
97.13,86.53,107.49
96.13,85.53,106.49
95.13,84.53,105.49
94.13,83.53,104.49
96.13,85.53,106.49
98.13,87.53,108.49
97.13,86.53,107.49
95.13,84.53,105.49
95.13,84.53,105.49
96.13,85.53,106.49
98.13,87.53,108.49
97.13,86.53,107.49
99.13,86.53,107.49
99.13,86.53,107.49
98.13,85.53,106.49
98.13,85.53,106.49
98.13,85.53,106.49
99.13,86.53,107.49
99.13,86.53,107.49
100.13,87.53,108.49
