B,G,R
87.66,78.06,94.06
87.66,78.06,94.06
86.66,77.06,93.06
86.66,77.06,93.06
87.66,78.06,94.06
88.66,79.06,95.06
89.66,80.06,96.06
89.66,80.06,96.06
88.66,79.06,95.06
88.66,79.06,95.06
89.66,80.06,96.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
89.66,80.06,96.06
89.66,80.06,96.06
90.66,81.06,97.06
90.66,81.06,97.06
89.66,80.06,96.06
89.66,80.06,96.06
89.66,80.06,96.06
89.66,80.06,96.06
89.66,80.06,96.06
89.66,80.06,96.06
88.66,79.06,95.06
89.66,80.06,96.06
89.66,80.06,96.06
89.66,80.06,96.06
88.66,79.06,95.06
89.66,80.06,96.06
89.66,80.06,96.06
89.66,80.06,96.06
88.66,79.06,95.06
89.66,80.06,96.06
90.66,81.06,97.06
90.66,81.06,97.06
89.66,80.06,96.06
88.66,79.06,95.06
88.66,79.06,95.06
88.66,79.06,95.06
88.66,79.06,95.06
88.66,79.06,95.06
89.66,80.06,96.06
89.66,80.06,96.06
89.66,80.06,96.06
90.66,81.06,97.06
90.66,81.06,97.06
91.66,82.06,98.06
90.66,81.06,97.06
91.66,82.06,98.06
91.66,82.06,98.06
90.66,81.06,97.06
88.66,79.06,95.06
87.66,78.06,94.06
88.66,79.06,95.06
90.66,81.06,97.06
89.66,80.06,96.06
89.66,80.06,96.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
91.66,82.06,98.06
91.66,82.06,98.06
90.66,81.06,97.06
89.66,80.06,96.06
89.66,80.06,96.06
89.66,80.06,96.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
89.66,80.06,96.06
87.66,78.06,94.06
89.66,80.06,96.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
91.66,82.06,98.06
92.66,83.06,99.06
92.66,83.06,99.06
91.66,82.06,98.06
90.66,80.06,99.06
90.66,80.06,99.06
89.66,79.06,98.06
90.66,80.06,99.06
91.66,81.06,100.06
92.66,82.06,101.06
92.66,83.06,99.06
92.66,83.06,99.06
92.66,83.06,99.06
92.66,83.06,99.06
90.66,81.06,97.06
91.66,82.06,98.06
92.66,83.06,99.06
91.66,82.06,98.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
91.66,82.06,98.06
92.66,83.06,99.06
92.66,83.06,99.06
91.66,82.06,98.06
91.66,82.06,98.06
92.66,83.06,99.06
92.66,83.06,99.06
92.66,83.06,99.06
91.66,82.06,98.06
91.66,82.06,98.06
91.66,82.06,98.06
90.66,81.06,97.06
91.66,82.06,98.06
92.66,83.06,99.06
92.66,83.06,99.06
92.66,83.06,99.06
91.66,82.06,98.06
91.66,82.06,98.06
91.66,82.06,98.06
91.66,82.06,98.06
91.66,82.06,98.06
91.66,82.06,98.06
91.66,82.06,98.06
92.66,83.06,99.06
92.66,83.06,99.06
92.66,83.06,99.06
92.66,83.06,99.06
91.66,82.06,98.06
90.66,81.06,97.06
90.66,81.06,97.06
89.66,80.06,96.06
90.66,81.06,97.06
92.66,83.06,99.06
90.66,83.06,99.06
90.66,83.06,99.06
90.66,83.06,99.06
90.66,83.06,99.06
88.66,81.06,97.06
88.66,81.06,97.06
88.66,81.06,97.06
89.66,82.06,98.06
89.66,82.06,98.06
88.66,81.06,97.06
89.66,80.06,96.06
89.66,80.06,96.06
90.66,81.06,97.06
91.66,82.06,98.06
91.66,82.06,98.06
91.66,82.06,98.06
91.66,82.06,98.06
91.66,82.06,98.06
92.66,83.06,99.06
92.66,83.06,99.06
91.66,82.06,98.06
91.66,82.06,98.06
93.66,82.06,98.06
93.66,82.06,98.06
92.66,81.06,97.06
92.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
91.66,82.06,98.06
92.66,83.06,99.06
92.66,83.06,99.06
92.66,83.06,99.06
91.66,82.06,98.06
91.66,82.06,98.06
91.66,82.06,98.06
92.66,83.06,99.06
93.66,84.06,100.06
93.66,84.06,100.06
91.66,82.06,98.06
91.66,82.06,98.06
92.66,83.06,99.06
92.66,83.06,99.06
92.66,83.06,99.06
92.66,83.06,99.06
92.66,83.06,99.06
91.66,82.06,98.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
92.66,81.06,97.06
92.66,81.06,97.06
92.66,81.06,97.06
92.66,81.06,97.06
91.66,82.06,98.06
90.66,81.06,97.06
90.66,81.06,97.06
89.66,80.06,96.06
89.66,80.06,96.06
89.66,80.06,96.06
89.66,80.06,96.06
88.66,79.06,95.06
90.66,81.06,97.06
90.66,81.06,97.06
91.66,82.06,98.06
91.66,82.06,98.06
91.66,82.06,98.06
90.66,81.06,97.06
89.66,80.06,96.06
88.66,79.06,95.06
90.66,81.06,97.06
91.66,82.06,98.06
91.66,82.06,98.06
89.66,80.06,96.06
87.66,80.06,96.06
89.66,82.06,98.06
89.66,82.06,98.06
88.66,81.06,97.06
88.66,81.06,97.06
88.66,81.06,97.06
88.66,81.06,97.06
87.66,80.06,96.06
87.66,80.06,96.06
87.66,80.06,96.06
89.66,80.06,96.06
89.66,80.06,96.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
89.66,80.06,96.06
89.66,80.06,96.06
92.66,81.06,97.06
93.66,82.06,98.06
93.66,82.06,98.06
92.66,81.06,97.06
91.66,80.06,96.06
90.66,79.06,95.06
89.66,80.06,96.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
88.66,79.06,95.06
87.66,78.06,94.06
87.66,78.06,94.06
86.66,77.06,93.06
87.66,78.06,94.06
88.66,79.06,95.06
88.66,79.06,95.06
88.66,79.06,95.06
89.66,80.06,96.06
89.66,80.06,96.06
89.66,80.06,96.06
89.66,80.06,96.06
90.66,81.06,97.06
90.66,81.06,97.06
90.66,81.06,97.06
89.66,80.06,96.06
89.66,80.06,96.06
89.66,80.06,96.06
89.66,80.06,96.06
89.66,80.06,96.06
89.66,80.06,96.06
89.66,80.06,96.06
88.66,79.06,95.06
88.66,79.06,95.06
88.66,79.06,95.06
89.66,80.06,96.06
