B,G,R
93.49,88.49,101.49000000000001
93.49,88.49,101.49000000000001
92.49,87.49,102.49000000000001
92.49,87.49,102.49000000000001
92.49,87.49,102.49000000000001
92.49,87.49,102.49000000000001
93.49,88.49,103.49000000000001
93.49,88.49,103.49000000000001
92.49,87.49,102.49000000000001
92.49,87.49,102.49000000000001
92.49,87.49,102.49000000000001
92.49,87.49,102.49000000000001
93.49,88.49,103.49000000000001
94.49,89.49,104.49000000000001
95.49,90.49,103.49000000000001
94.49,89.49,102.49000000000001
94.49,89.49,104.49000000000001
94.49,89.49,104.49000000000001
94.49,89.49,104.49000000000001
94.49,89.49,104.49000000000001
93.49,88.49,103.49000000000001
92.49,87.49,102.49000000000001
92.49,87.49,102.49000000000001
93.49,88.49,103.49000000000001
94.49,89.49,104.49000000000001
94.49,89.49,104.49000000000001
94.49,89.49,104.49000000000001
93.49,88.49,103.49000000000001
93.49,88.49,103.49000000000001
94.49,89.49,104.49000000000001
96.49,88.49,104.49000000000001
95.49,87.49,103.49000000000001
93.49,88.49,103.49000000000001
93.49,88.49,103.49000000000001
93.49,88.49,103.49000000000001
93.49,88.49,103.49000000000001
93.49,88.49,103.49000000000001
93.49,88.49,103.49000000000001
93.49,88.49,103.49000000000001
93.49,88.49,103.49000000000001
93.49,88.49,103.49000000000001
93.49,88.49,103.49000000000001
94.49,89.49,104.49000000000001
94.49,89.49,104.49000000000001
93.49,88.49,103.49000000000001
93.49,88.49,103.49000000000001
94.49,89.49,104.49000000000001
94.49,89.49,104.49000000000001
94.49,89.49,104.49000000000001
95.49,90.49,105.49000000000001
95.49,90.49,105.49000000000001
94.49,89.49,104.49000000000001
94.49,89.49,104.49000000000001
94.49,89.49,104.49000000000001
94.49,89.49,104.49000000000001
95.49,90.49,105.49000000000001
94.49,89.49,104.49000000000001
94.49,89.49,104.49000000000001
94.49,89.49,104.49000000000001
95.49,90.49,105.49000000000001
95.49,90.49,105.49000000000001
96.49,91.49,106.49000000000001
96.49,91.49,106.49000000000001
96.49,91.49,106.49000000000001
