B,G,R
91.78,79.78,98.78
92.78,80.78,99.78
93.78,81.78,100.78
94.78,82.78,101.78
94.78,82.78,101.78
93.78,81.78,100.78
92.78,81.78,100.78
93.78,82.78,101.78
94.78,83.78,102.78
93.78,82.78,101.78
92.78,80.78,101.78
93.78,81.78,102.78
93.78,81.78,102.78
93.78,81.78,102.78
91.78,82.78,102.78
92.78,83.78,103.78
94.78,83.78,102.78
95.78,84.78,103.78
95.78,85.78,101.78
94.78,84.78,100.78
93.78,83.78,99.78
93.78,83.78,99.78
93.78,83.78,99.78
92.78,82.78,98.78
93.78,83.78,99.78
93.78,83.78,99.78
94.78,84.78,100.78
95.78,85.78,101.78
96.78,86.78,102.78
95.78,85.78,101.78
94.78,83.78,102.78
94.78,83.78,102.78
93.78,83.78,99.78
93.78,83.78,99.78
93.78,83.78,99.78
93.78,83.78,99.78
93.78,83.78,99.78
93.78,83.78,99.78
93.78,83.78,99.78
93.78,83.78,99.78
92.78,81.78,100.78
91.78,80.78,99.78
91.78,80.78,99.78
91.78,80.78,99.78
91.78,80.78,99.78
92.78,81.78,100.78
92.78,81.78,100.78
92.78,81.78,100.78
92.78,81.78,100.78
93.78,82.78,101.78
94.78,83.78,102.78
94.78,83.78,102.78
94.78,83.78,102.78
93.78,82.78,101.78
94.78,83.78,102.78
95.78,84.78,103.78
93.78,82.78,101.78
94.78,83.78,102.78
94.78,83.78,102.78
94.78,83.78,102.78
93.78,82.78,101.78
93.78,82.78,101.78
94.78,83.78,102.78
94.78,83.78,102.78
94.78,83.78,102.78
95.78,84.78,103.78
95.78,84.78,103.78
95.78,84.78,103.78
94.78,83.78,102.78
94.78,83.78,102.78
94.78,83.78,102.78
94.78,83.78,102.78
94.78,83.78,102.78
95.78,84.78,103.78
95.78,84.78,103.78
94.78,83.78,102.78
94.78,83.78,102.78
95.78,84.78,103.78
95.78,84.78,103.78
96.78,85.78,104.78
94.78,86.78,102.78
94.78,86.78,102.78
94.78,86.78,102.78
94.78,86.78,102.78
94.78,86.78,102.78
94.78,86.78,102.78
93.78,85.78,101.78
93.78,85.78,101.78
93.78,85.78,101.78
94.78,86.78,102.78
96.78,88.78,104.78
97.78,89.78,105.78
97.78,89.78,105.78
96.78,88.78,104.78
96.78,88.78,104.78
97.78,89.78,105.78
94.78,85.78,104.78
93.78,84.78,103.78
93.78,84.78,103.78
94.78,85.78,104.78
95.78,86.78,105.78
94.78,85.78,104.78
94.78,85.78,104.78
94.78,85.78,104.78
95.78,86.78,105.78
95.78,86.78,105.78
95.78,86.78,105.78
95.78,86.78,105.78
96.78,87.78,106.78
97.78,88.78,107.78
97.78,88.78,107.78
97.78,88.78,107.78
95.78,87.78,103.78
95.78,87.78,103.78
95.78,87.78,103.78
95.78,87.78,103.78
97.78,87.78,103.78
97.78,87.78,103.78
97.78,87.78,103.78
97.78,87.78,103.78
97.78,87.78,103.78
97.78,87.78,103.78
98.78,88.78,104.78
98.78,88.78,104.78
96.78,88.78,104.78
96.78,88.78,104.78
95.78,87.78,103.78
95.78,87.78,103.78
94.78,85.78,104.78
94.78,85.78,104.78
94.78,85.78,104.78
93.78,84.78,103.78
93.78,84.78,103.78
93.78,84.78,103.78
93.78,84.78,103.78
93.78,84.78,103.78
92.78,83.78,102.78
93.78,84.78,103.78
94.78,85.78,104.78
95.78,86.78,105.78
95.78,86.78,105.78
95.78,86.78,105.78
95.78,86.78,105.78
95.78,86.78,105.78
94.78,85.78,104.78
94.78,85.78,104.78
93.78,84.78,103.78
94.78,85.78,104.78
94.78,85.78,104.78
95.78,86.78,105.78
95.78,86.78,105.78
95.78,86.78,105.78
92.78,83.78,102.78
93.78,84.78,103.78
94.78,85.78,104.78
94.78,85.78,104.78
94.78,85.78,104.78
94.78,85.78,104.78
93.78,84.78,103.78
92.78,83.78,102.78
93.78,84.78,103.78
96.78,87.78,106.78
96.78,87.78,106.78
95.78,86.78,105.78
94.78,85.78,104.78
94.78,85.78,104.78
94.78,85.78,104.78
93.78,84.78,103.78
94.78,85.78,104.78
95.78,86.78,105.78
95.78,86.78,105.78
95.78,86.78,105.78
95.78,86.78,105.78
94.78,85.78,104.78
95.78,86.78,105.78
95.78,86.78,105.78
94.78,86.78,102.78
94.78,86.78,102.78
94.78,86.78,102.78
93.78,85.78,101.78
93.78,85.78,101.78
93.78,85.78,101.78
93.78,85.78,101.78
93.78,85.78,101.78
93.78,84.78,103.78
93.78,84.78,103.78
94.78,85.78,104.78
94.78,85.78,104.78
94.78,85.78,104.78
94.78,85.78,104.78
94.78,85.78,104.78
95.78,86.78,105.78
94.78,85.78,104.78
94.78,85.78,104.78
95.78,86.78,105.78
95.78,86.78,105.78
96.78,87.78,106.78
96.78,87.78,106.78
95.78,87.78,103.78
94.78,86.78,102.78
95.78,87.78,103.78
95.78,87.78,103.78
94.78,86.78,102.78
95.78,87.78,103.78
95.78,87.78,103.78
95.78,87.78,103.78
94.78,86.78,102.78
93.78,85.78,101.78
93.78,84.78,103.78
93.78,84.78,103.78
93.78,84.78,103.78
93.78,84.78,103.78
93.78,84.78,103.78
93.78,84.78,103.78
93.78,84.78,103.78
94.78,85.78,104.78
95.78,86.78,105.78
95.78,86.78,105.78
95.78,86.78,105.78
95.78,86.78,105.78
95.78,86.78,105.78
95.78,86.78,105.78
94.78,85.78,104.78
93.78,84.78,103.78
93.78,84.78,103.78
92.78,83.78,102.78
92.78,83.78,102.78
92.78,83.78,102.78
93.78,84.78,103.78
93.78,84.78,103.78
93.78,84.78,103.78
92.78,83.78,102.78
91.78,82.78,101.78
92.78,83.78,102.78
92.78,83.78,102.78
93.78,84.78,103.78
94.78,85.78,104.78
94.78,85.78,104.78
93.78,84.78,103.78
93.78,84.78,103.78
94.78,86.78,102.78
94.78,86.78,102.78
94.78,86.78,102.78
94.78,86.78,102.78
95.78,87.78,103.78
95.78,87.78,103.78
95.78,87.78,103.78
95.78,87.78,103.78
94.78,86.78,102.78
94.78,86.78,102.78
91.78,79.78,98.78
92.78,80.78,99.78
93.78,81.78,100.78
94.78,82.78,101.78
94.78,82.78,101.78
93.78,81.78,100.78
92.78,81.78,100.78
93.78,82.78,101.78
94.78,83.78,102.78
93.78,82.78,101.78
92.78,80.78,101.78
93.78,81.78,102.78
93.78,81.78,102.78
93.78,81.78,102.78
91.78,82.78,102.78
92.78,83.78,103.78
94.78,83.78,102.78
95.78,84.78,103.78
95.78,85.78,101.78
94.78,84.78,100.78
93.78,83.78,99.78
93.78,83.78,99.78
93.78,83.78,99.78
93.78,83.78,99.78
93.78,83.78,99.78
93.78,83.78,99.78
94.78,84.78,100.78
95.78,85.78,101.78
95.78,85.78,101.78
94.78,84.78,100.78
93.78,82.78,101.78
93.78,82.78,101.78
93.78,83.78,99.78
93.78,83.78,99.78
93.78,83.78,99.78
93.78,83.78,99.78
92.78,82.78,98.78
92.78,82.78,98.78
92.78,82.78,98.78
92.78,82.78,98.78
92.78,81.78,100.78
91.78,80.78,99.78
91.78,80.78,99.78
91.78,80.78,99.78
91.78,80.78,99.78
92.78,81.78,100.78
92.78,81.78,100.78
92.78,81.78,100.78
92.78,81.78,100.78
93.78,82.78,101.78
94.78,83.78,102.78
95.78,84.78,103.78
94.78,83.78,102.78
94.78,83.78,102.78
94.78,83.78,102.78
95.78,84.78,103.78
94.78,83.78,102.78
95.78,84.78,103.78
95.78,84.78,103.78
94.78,83.78,102.78
94.78,83.78,102.78
94.78,83.78,102.78
94.78,83.78,102.78
94.78,83.78,102.78
94.78,83.78,102.78
95.78,84.78,103.78
95.78,84.78,103.78
95.78,84.78,103.78
94.78,83.78,102.78
