B,G,R
96.68,84.68,105.68
96.68,84.68,105.68
96.68,84.68,105.68
96.68,84.68,105.68
97.68,85.68,106.68
97.68,85.68,106.68
97.68,85.68,106.68
97.68,85.68,106.68
97.68,85.68,106.68
97.68,85.68,106.68
97.68,85.68,106.68
98.68,86.68,107.68
97.68,85.68,106.68
97.68,85.68,106.68
96.68,84.68,105.68
96.68,84.68,105.68
97.68,85.68,107.68
97.68,85.68,107.68
97.68,85.68,107.68
97.68,85.68,107.68
97.68,85.68,107.68
98.68,86.68,108.68
98.68,86.68,107.68
98.68,86.68,107.68
98.68,86.68,107.68
97.68,85.68,106.68
97.68,86.68,104.68
97.68,86.68,104.68
97.68,86.68,104.68
97.68,86.68,104.68
97.68,86.68,104.68
97.68,86.68,104.68
97.68,86.68,104.68
97.68,86.68,104.68
97.68,85.68,106.68
97.68,85.68,106.68
97.68,85.68,106.68
97.68,85.68,106.68
97.68,85.68,106.68
97.68,85.68,106.68
97.68,85.68,106.68
97.68,85.68,106.68
97.68,85.68,106.68
98.68,86.68,107.68
98.68,86.68,107.68
99.68,87.68,108.68
99.68,87.68,108.68
99.68,87.68,108.68
99.68,87.68,108.68
100.68,88.68,109.68
100.68,88.68,109.68
100.68,88.68,109.68
100.68,88.68,109.68
100.68,88.68,109.68
100.68,88.68,109.68
101.68,89.68,110.68
101.68,89.68,110.68
101.68,89.68,110.68
100.68,88.68,109.68
100.68,88.68,109.68
100.68,88.68,109.68
100.68,88.68,109.68
100.68,88.68,109.68
100.68,88.68,109.68
99.68,87.68,108.68
100.68,88.68,109.68
101.68,89.68,110.68
101.68,89.68,110.68
101.68,89.68,110.68
100.68,88.68,109.68
100.68,88.68,109.68
100.68,88.68,109.68
101.68,89.68,110.68
101.68,89.68,110.68
101.68,89.68,110.68
102.68,90.68,111.68
103.68,91.68,112.68
103.68,91.68,112.68
102.68,90.68,111.68
101.68,89.68,110.68
102.68,90.68,111.68
102.68,90.68,111.68
102.68,90.68,111.68
101.68,89.68,110.68
100.68,88.68,109.68
100.68,88.68,109.68
100.68,88.68,109.68
100.68,88.68,109.68
101.68,89.68,110.68
100.68,88.68,109.68
100.68,88.68,109.68
100.68,88.68,109.68
102.68,90.68,111.68
102.68,90.68,111.68
