B,G,R
96.95,90.55,108.35
96.95,90.55,108.35
96.95,90.55,108.35
96.95,90.55,108.35
96.95,90.55,108.35
97.95,91.55,109.35
96.95,90.55,108.35
96.95,90.55,108.35
96.95,90.55,108.35
96.95,90.55,108.35
95.95,89.55,107.35
96.95,90.55,108.35
96.95,90.55,108.35
96.95,90.55,108.35
98.95,90.55,108.35
98.95,90.55,108.35
98.95,90.55,108.35
98.95,90.55,108.35
95.95,89.55,107.35
95.95,89.55,107.35
95.95,89.55,107.35
95.95,89.55,107.35
95.95,89.55,107.35
95.95,89.55,107.35
95.95,89.55,107.35
95.95,89.55,107.35
95.95,90.55,106.35
95.95,90.55,106.35
95.95,90.55,106.35
96.95,91.55,107.35
96.95,91.55,107.35
96.95,91.55,107.35
95.95,90.55,106.35
95.95,90.55,106.35
95.95,90.55,106.35
95.95,90.55,106.35
95.95,90.55,106.35
95.95,90.55,106.35
96.95,91.55,107.35
96.95,91.55,107.35
97.95,92.55,108.35
96.95,91.55,107.35
95.95,90.55,106.35
95.95,90.55,106.35
95.95,90.55,106.35
96.95,91.55,107.35
95.95,90.55,106.35
94.95,89.55,105.35
96.95,91.55,107.35
96.95,91.55,107.35
97.95,92.55,108.35
97.95,92.55,108.35
97.95,92.55,108.35
97.95,92.55,108.35
97.95,92.55,108.35
97.95,92.55,108.35
96.95,91.55,107.35
96.95,91.55,107.35
96.95,91.55,107.35
97.95,92.55,108.35
97.95,92.55,108.35
98.95,93.55,109.35
98.95,93.55,109.35
98.95,93.55,109.35
97.95,92.55,108.35
97.95,92.55,108.35
98.95,93.55,109.35
98.95,93.55,109.35
98.95,93.55,109.35
98.95,93.55,109.35
98.95,93.55,109.35
98.95,93.55,109.35
97.95,92.55,108.35
97.95,92.55,108.35
97.95,92.55,108.35
97.95,92.55,108.35
97.95,92.55,108.35
97.95,92.55,108.35
96.95,91.55,107.35
96.95,91.55,107.35
97.95,92.55,108.35
98.95,93.55,109.35
98.95,93.55,109.35
98.95,93.55,109.35
97.95,92.55,108.35
97.95,92.55,108.35
97.95,92.55,108.35
97.95,92.55,108.35
97.95,92.55,108.35
97.95,92.55,108.35
97.95,92.55,108.35
98.95,93.55,109.35
98.95,93.55,109.35
98.95,93.55,109.35
98.95,93.55,109.35
98.95,93.55,109.35
98.95,93.55,109.35
98.95,93.55,109.35
98.95,93.55,109.35
100.95,95.55,111.35
100.95,95.55,111.35
100.95,95.55,111.35
100.95,95.55,111.35
100.95,95.55,111.35
101.95,96.55,112.35
100.95,95.55,111.35
100.95,95.55,111.35
