B,G,R
91.42,82.42,100.42
91.42,82.42,100.42
91.42,82.42,100.42
91.42,82.42,100.42
91.42,82.42,100.42
91.42,82.42,100.42
92.42,83.42,101.42
92.42,83.42,101.42
91.42,82.42,100.42
91.42,82.42,100.42
91.42,82.42,100.42
91.42,82.42,100.42
91.42,82.42,100.42
92.42,83.42,101.42
92.42,83.42,101.42
92.42,83.42,101.42
92.42,83.42,101.42
92.42,83.42,101.42
91.42,82.42,100.42
92.42,83.42,101.42
93.42,84.42,102.42
92.42,83.42,101.42
92.42,83.42,101.42
92.42,83.42,101.42
91.42,82.42,100.42
91.42,82.42,100.42
91.42,82.42,100.42
90.42,81.42,99.42
90.42,81.42,99.42
91.42,82.42,100.42
91.42,82.42,100.42
91.42,82.42,100.42
91.42,82.42,100.42
91.42,82.42,100.42
91.42,82.42,100.42
91.42,82.42,100.42
91.42,82.42,100.42
91.42,82.42,100.42
92.42,83.42,101.42
92.42,83.42,101.42
92.42,83.42,101.42
92.42,83.42,101.42
92.42,83.42,101.42
92.42,83.42,101.42
92.42,83.42,101.42
92.42,83.42,101.42
92.42,83.42,101.42
92.42,83.42,101.42
92.42,83.42,101.42
92.42,83.42,101.42
92.42,83.42,101.42
92.42,83.42,101.42
93.42,84.42,102.42
93.42,84.42,102.42
94.42,85.42,103.42
94.42,85.42,103.42
93.42,84.42,102.42
93.42,84.42,102.42
94.42,85.42,103.42
94.42,85.42,103.42
95.42,86.42,104.42
94.42,85.42,103.42
94.42,85.42,103.42
95.42,86.42,104.42
94.42,86.42,102.42
95.42,87.42,103.42
94.42,86.42,102.42
94.42,86.42,102.42
95.42,86.42,104.42
94.42,85.42,103.42
93.42,84.42,102.42
94.42,85.42,103.42
95.42,86.42,104.42
95.42,86.42,104.42
95.42,86.42,104.42
95.42,86.42,104.42
95.42,86.42,104.42
94.42,85.42,103.42
94.42,85.42,103.42
95.42,86.42,104.42
96.42,87.42,105.42
96.42,87.42,105.42
95.42,86.42,104.42
95.42,86.42,104.42
95.42,86.42,104.42
95.42,86.42,104.42
94.42,85.42,103.42
92.42,83.42,101.42
94.42,85.42,103.42
93.42,84.42,102.42
94.42,85.42,103.42
95.42,86.42,104.42
94.42,85.42,103.42
92.42,83.42,101.42
91.42,84.42,102.42
93.42,86.42,104.42
92.42,85.42,103.42
92.42,85.42,103.42
92.42,85.42,103.42
92.42,85.42,103.42
92.42,85.42,103.42
93.42,86.42,104.42
95.42,86.42,104.42
96.42,87.42,105.42
96.42,87.42,105.42
94.42,85.42,103.42
93.42,84.42,102.42
93.42,84.42,102.42
95.42,86.42,104.42
96.42,87.42,105.42
98.42,87.42,105.42
98.42,87.42,105.42
96.42,88.42,104.42
96.42,88.42,104.42
96.42,87.42,105.42
96.42,87.42,105.42
95.42,86.42,104.42
94.42,85.42,103.42
94.42,85.42,103.42
95.42,86.42,104.42
96.42,86.42,107.42
96.42,86.42,107.42
95.42,86.42,104.42
95.42,86.42,104.42
95.42,86.42,104.42
95.42,86.42,104.42
95.42,86.42,104.42
95.42,86.42,104.42
93.42,86.42,104.42
94.42,87.42,105.42
95.42,88.42,106.42
94.42,87.42,105.42
93.42,86.42,104.42
93.42,86.42,104.42
93.42,86.42,104.42
94.42,87.42,105.42
93.42,86.42,104.42
93.42,86.42,104.42
93.42,86.42,104.42
94.42,87.42,105.42
94.42,87.42,105.42
93.42,86.42,104.42
93.42,86.42,104.42
93.42,86.42,104.42
94.42,85.42,103.42
94.42,85.42,103.42
94.42,85.42,103.42
94.42,85.42,103.42
95.42,86.42,104.42
96.42,87.42,105.42
96.42,87.42,105.42
96.42,87.42,105.42
95.42,86.42,104.42
94.42,85.42,103.42
95.42,86.42,104.42
96.42,87.42,105.42
96.42,87.42,105.42
95.42,86.42,104.42
95.42,86.42,104.42
97.42,88.42,106.42
96.42,87.42,105.42
95.42,86.42,104.42
94.42,85.42,103.42
94.42,85.42,103.42
94.42,85.42,103.42
95.42,86.42,104.42
96.42,87.42,105.42
96.42,87.42,105.42
95.42,86.42,104.42
96.42,87.42,105.42
97.42,88.42,106.42
96.42,87.42,105.42
95.42,86.42,104.42
94.42,85.42,103.42
94.42,85.42,103.42
94.42,85.42,103.42
93.42,84.42,102.42
93.42,84.42,102.42
94.42,85.42,103.42
93.42,84.42,102.42
93.42,84.42,102.42
93.42,84.42,102.42
93.42,84.42,102.42
94.42,85.42,103.42
94.42,85.42,103.42
94.42,85.42,103.42
94.42,85.42,103.42
94.42,85.42,103.42
94.42,85.42,103.42
94.42,85.42,103.42
94.42,85.42,103.42
95.42,86.42,104.42
96.42,87.42,105.42
95.42,86.42,104.42
94.42,85.42,103.42
93.42,84.42,102.42
93.42,84.42,102.42
94.42,85.42,103.42
95.42,86.42,104.42
95.42,86.42,104.42
95.42,86.42,104.42
94.42,85.42,103.42
94.42,85.42,103.42
95.42,86.42,104.42
96.42,87.42,105.42
96.42,87.42,105.42
95.42,86.42,104.42
96.42,87.42,105.42
96.42,87.42,105.42
95.42,86.42,104.42
95.42,86.42,104.42
