B,G,R
91.8,83.2,101.0
91.8,83.2,101.0
91.8,83.2,101.0
91.8,83.2,101.0
93.8,83.2,101.0
94.8,84.2,102.0
94.8,84.2,102.0
94.8,84.2,102.0
94.8,84.2,102.0
94.8,84.2,102.0
94.8,84.2,102.0
94.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
93.8,85.2,103.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
91.8,83.2,101.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
91.8,83.2,101.0
91.8,83.2,101.0
91.8,83.2,101.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
93.8,85.2,103.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
91.8,83.2,101.0
91.8,83.2,101.0
91.8,83.2,101.0
91.8,83.2,101.0
93.8,85.2,103.0
92.8,84.2,102.0
92.8,84.2,102.0
91.8,83.2,101.0
91.8,83.2,101.0
91.8,83.2,101.0
91.8,83.2,101.0
91.8,83.2,101.0
92.8,84.2,102.0
92.8,84.2,102.0
91.8,83.2,101.0
91.8,83.2,101.0
91.8,83.2,101.0
91.8,83.2,101.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
91.8,83.2,101.0
91.8,83.2,101.0
91.8,83.2,101.0
92.8,84.2,102.0
93.8,85.2,103.0
92.8,84.2,102.0
92.8,84.2,102.0
90.8,85.2,102.0
90.8,85.2,102.0
90.8,85.2,102.0
90.8,85.2,102.0
90.8,85.2,102.0
90.8,85.2,102.0
90.8,85.2,102.0
90.8,85.2,102.0
89.8,84.2,101.0
90.8,85.2,102.0
91.8,86.2,103.0
91.8,86.2,103.0
90.8,85.2,102.0
90.8,85.2,102.0
91.8,86.2,103.0
91.8,86.2,103.0
91.8,86.2,103.0
90.8,85.2,102.0
90.8,85.2,102.0
90.8,85.2,102.0
93.8,85.2,103.0
93.8,85.2,103.0
94.8,86.2,104.0
95.8,87.2,105.0
93.8,85.2,103.0
93.8,85.2,103.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
92.8,84.2,102.0
93.8,85.2,103.0
93.8,85.2,103.0
93.8,85.2,103.0
93.8,85.2,103.0
93.8,85.2,103.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
93.8,85.2,103.0
93.8,85.2,103.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
95.8,87.2,105.0
94.8,86.2,104.0
93.8,85.2,103.0
93.8,85.2,103.0
92.8,84.2,102.0
93.8,85.2,103.0
93.8,85.2,103.0
93.8,85.2,103.0
93.8,85.2,103.0
93.8,85.2,103.0
93.8,85.2,103.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
93.8,85.2,103.0
91.8,86.2,103.0
91.8,86.2,103.0
91.8,86.2,103.0
91.8,86.2,103.0
93.8,85.2,103.0
93.8,85.2,103.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
93.8,85.2,103.0
92.8,84.2,102.0
93.8,85.2,103.0
93.8,85.2,103.0
93.8,85.2,103.0
94.8,86.2,104.0
94.8,86.2,104.0
95.8,87.2,105.0
94.8,86.2,104.0
94.8,86.2,104.0
93.8,85.2,103.0
94.8,86.2,104.0
94.8,86.2,104.0
95.8,87.2,105.0
95.8,87.2,105.0
94.8,86.2,104.0
93.8,85.2,103.0
93.8,85.2,103.0
93.8,85.2,103.0
92.8,84.2,102.0
91.8,83.2,101.0
93.8,85.2,103.0
94.8,86.2,104.0
95.8,87.2,105.0
95.8,87.2,105.0
94.8,86.2,104.0
93.8,85.2,103.0
93.8,85.2,103.0
93.8,85.2,103.0
93.8,85.2,103.0
93.8,85.2,103.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
93.8,85.2,103.0
93.8,85.2,103.0
93.8,85.2,103.0
93.8,85.2,103.0
94.8,86.2,104.0
94.8,86.2,104.0
93.8,85.2,103.0
93.8,85.2,103.0
93.8,85.2,103.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
93.8,85.2,103.0
93.8,85.2,103.0
93.8,85.2,103.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
93.8,85.2,103.0
96.8,86.2,104.0
95.8,85.2,103.0
95.8,85.2,103.0
95.8,85.2,103.0
95.8,85.2,103.0
95.8,85.2,103.0
96.8,86.2,104.0
96.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
94.8,86.2,104.0
