B,G,R
94.38,82.38,103.38
94.38,82.38,103.38
93.38,81.38,102.38
92.38,80.38,101.38
91.38,79.38,100.38
91.38,79.38,100.38
93.38,81.38,102.38
94.38,82.38,103.38
94.38,82.38,103.38
94.38,82.38,103.38
93.38,81.38,102.38
92.38,80.38,101.38
92.38,80.38,101.38
94.38,82.38,103.38
95.38,83.38,104.38
95.38,83.38,104.38
95.38,83.38,104.38
94.38,82.38,103.38
94.38,82.38,103.38
93.38,81.38,102.38
93.38,81.38,102.38
93.38,81.38,102.38
93.38,81.38,102.38
94.38,82.38,103.38
95.38,83.38,104.38
95.38,83.38,104.38
95.38,83.38,104.38
94.38,82.38,103.38
94.38,82.38,103.38
94.38,82.38,103.38
94.38,82.38,103.38
94.38,82.38,103.38
93.38,82.38,100.38
93.38,82.38,100.38
93.38,82.38,100.38
93.38,82.38,100.38
93.38,82.38,100.38
93.38,82.38,100.38
92.38,81.38,99.38
91.38,80.38,98.38
91.38,79.38,100.38
91.38,79.38,100.38
91.38,79.38,100.38
91.38,79.38,100.38
93.38,81.38,102.38
94.38,82.38,103.38
95.38,83.38,104.38
96.38,84.38,105.38
93.38,81.38,102.38
94.38,82.38,103.38
94.38,82.38,103.38
95.38,83.38,104.38
96.38,84.38,105.38
96.38,84.38,105.38
96.38,84.38,105.38
95.38,83.38,104.38
95.38,83.38,104.38
94.38,82.38,103.38
94.38,82.38,103.38
95.38,83.38,104.38
94.38,82.38,103.38
92.38,80.38,101.38
93.38,81.38,102.38
95.38,83.38,104.38
95.38,83.38,104.38
96.38,84.38,105.38
97.38,85.38,106.38
96.38,84.38,105.38
96.38,84.38,105.38
96.38,84.38,105.38
96.38,84.38,105.38
96.38,84.38,105.38
96.38,84.38,105.38
96.38,84.38,105.38
96.38,84.38,105.38
95.38,83.38,104.38
94.38,82.38,103.38
94.38,82.38,103.38
96.38,84.38,105.38
98.38,86.38,107.38
98.38,86.38,107.38
98.38,86.38,107.38
97.38,85.38,106.38
96.38,84.38,105.38
96.38,84.38,105.38
96.38,84.38,105.38
98.38,86.38,107.38
99.38,87.38,108.38
99.38,87.38,108.38
100.38,88.38,109.38
100.38,88.38,109.38
99.38,87.38,108.38
98.38,86.38,107.38
97.38,85.38,106.38
97.38,85.38,106.38
97.38,85.38,106.38
97.38,85.38,106.38
98.38,86.38,107.38
97.38,85.38,106.38
97.38,85.38,106.38
98.38,86.38,107.38
101.38,89.38,110.38
102.38,90.38,111.38
101.38,89.38,110.38
102.38,90.38,111.38
100.38,88.38,109.38
98.38,86.38,107.38
97.38,85.38,106.38
97.38,85.38,106.38
98.38,86.38,107.38
99.38,87.38,108.38
99.38,87.38,108.38
100.38,89.38,107.38
101.38,90.38,108.38
102.38,91.38,109.38
101.38,90.38,108.38
100.38,89.38,107.38
98.38,87.38,105.38
98.38,87.38,105.38
99.38,88.38,106.38
99.38,88.38,106.38
99.38,88.38,106.38
99.38,88.38,106.38
99.38,88.38,106.38
100.38,89.38,107.38
101.38,90.38,108.38
100.38,89.38,107.38
99.38,88.38,106.38
99.38,88.38,106.38
98.38,87.38,105.38
97.38,86.38,104.38
97.38,86.38,104.38
97.38,86.38,104.38
96.38,85.38,103.38
96.38,85.38,103.38
95.38,84.38,102.38
95.38,84.38,102.38
96.38,85.38,103.38
97.38,86.38,104.38
97.38,86.38,104.38
97.38,85.38,106.38
98.38,86.38,107.38
99.38,87.38,108.38
99.38,87.38,108.38
100.38,88.38,109.38
98.38,86.38,107.38
97.38,85.38,106.38
98.38,86.38,107.38
98.38,86.38,107.38
98.38,86.38,107.38
98.38,86.38,107.38
99.38,87.38,108.38
98.38,86.38,107.38
98.38,86.38,107.38
98.38,86.38,107.38
98.38,86.38,107.38
98.38,86.38,107.38
98.38,86.38,107.38
97.38,85.38,106.38
97.38,85.38,106.38
99.38,88.38,106.38
99.38,88.38,106.38
100.38,89.38,107.38
100.38,89.38,107.38
99.38,88.38,106.38
98.38,87.38,105.38
98.38,87.38,105.38
98.38,87.38,105.38
98.38,87.38,105.38
98.38,87.38,105.38
98.38,87.38,105.38
97.38,86.38,104.38
95.38,84.38,102.38
94.38,83.38,101.38
96.38,84.38,105.38
98.38,86.38,107.38
98.38,87.38,105.38
98.38,87.38,105.38
97.38,86.38,104.38
97.38,86.38,104.38
97.38,86.38,104.38
96.38,85.38,103.38
96.38,85.38,103.38
96.38,85.38,103.38
96.38,87.38,105.38
96.38,87.38,105.38
96.38,87.38,105.38
96.38,87.38,105.38
97.38,88.38,106.38
99.38,90.38,108.38
99.38,90.38,108.38
99.38,90.38,108.38
98.38,87.38,105.38
98.38,87.38,105.38
97.38,86.38,104.38
96.38,85.38,103.38
96.38,85.38,103.38
95.38,84.38,102.38
96.38,85.38,103.38
96.38,85.38,103.38
99.38,88.38,106.38
99.38,88.38,106.38
98.38,87.38,105.38
98.38,87.38,105.38
97.38,86.38,104.38
97.38,86.38,104.38
97.38,86.38,104.38
97.38,86.38,104.38
97.38,86.38,104.38
97.38,86.38,104.38
97.38,86.38,104.38
96.38,85.38,103.38
96.38,85.38,103.38
98.38,87.38,105.38
98.38,87.38,105.38
99.38,88.38,106.38
100.38,89.38,107.38
100.38,89.38,107.38
99.38,88.38,106.38
98.38,87.38,105.38
99.38,88.38,106.38
99.38,88.38,106.38
99.38,88.38,106.38
98.38,87.38,105.38
95.38,84.38,102.38
96.38,85.38,103.38
97.38,86.38,104.38
98.38,87.38,105.38
97.38,86.38,104.38
97.38,86.38,104.38
95.38,86.38,104.38
96.38,87.38,105.38
96.38,87.38,105.38
94.38,85.38,103.38
93.38,84.38,102.38
94.38,85.38,103.38
93.38,87.38,104.38
93.38,87.38,104.38
93.38,87.38,104.38
92.38,86.38,103.38
95.38,86.38,104.38
96.38,87.38,105.38
97.38,88.38,106.38
97.38,88.38,106.38
96.38,87.38,105.38
96.38,87.38,105.38
97.38,86.38,104.38
97.38,86.38,104.38
97.38,86.38,104.38
98.38,87.38,105.38
94.38,82.38,103.38
94.38,82.38,103.38
94.38,82.38,103.38
93.38,81.38,102.38
92.38,80.38,101.38
92.38,80.38,101.38
93.38,81.38,102.38
94.38,82.38,103.38
93.38,81.38,102.38
93.38,81.38,102.38
93.38,81.38,102.38
92.38,80.38,101.38
93.38,81.38,102.38
94.38,82.38,103.38
95.38,83.38,104.38
95.38,83.38,104.38
95.38,83.38,104.38
94.38,82.38,103.38
93.38,81.38,102.38
93.38,81.38,102.38
93.38,81.38,102.38
93.38,81.38,102.38
93.38,81.38,102.38
93.38,81.38,102.38
94.38,82.38,103.38
94.38,82.38,103.38
94.38,82.38,103.38
94.38,82.38,103.38
94.38,82.38,103.38
94.38,82.38,103.38
94.38,82.38,103.38
94.38,82.38,103.38
93.38,82.38,100.38
93.38,82.38,100.38
93.38,82.38,100.38
93.38,82.38,100.38
93.38,82.38,100.38
92.38,81.38,99.38
91.38,80.38,98.38
90.38,79.38,97.38
90.38,78.38,99.38
91.38,79.38,100.38
91.38,79.38,100.38
92.38,80.38,101.38
93.38,81.38,102.38
94.38,82.38,103.38
95.38,83.38,104.38
96.38,84.38,105.38
93.38,81.38,102.38
93.38,81.38,102.38
93.38,81.38,102.38
94.38,82.38,103.38
95.38,83.38,104.38
96.38,84.38,105.38
96.38,84.38,105.38
95.38,83.38,104.38
95.38,83.38,104.38
94.38,82.38,103.38
95.38,83.38,104.38
96.38,84.38,105.38
95.38,83.38,104.38
93.38,81.38,102.38
93.38,81.38,102.38
95.38,83.38,104.38
96.38,84.38,105.38
97.38,85.38,106.38
97.38,85.38,106.38
96.38,84.38,105.38
96.38,84.38,105.38
96.38,84.38,105.38
96.38,84.38,105.38
96.38,84.38,105.38
96.38,84.38,105.38
96.38,84.38,105.38
95.38,83.38,104.38
95.38,83.38,104.38
94.38,82.38,103.38
95.38,83.38,104.38
97.38,85.38,106.38
99.38,87.38,108.38
98.38,86.38,107.38
98.38,86.38,107.38
97.38,85.38,106.38
96.38,84.38,105.38
96.38,84.38,105.38
97.38,85.38,106.38
99.38,87.38,108.38
100.38,88.38,109.38
99.38,87.38,108.38
100.38,88.38,109.38
99.38,87.38,108.38
99.38,87.38,108.38
98.38,86.38,107.38
98.38,86.38,107.38
98.38,86.38,107.38
98.38,86.38,107.38
97.38,85.38,106.38
98.38,86.38,107.38
97.38,85.38,106.38
97.38,85.38,106.38
98.38,86.38,107.38
100.38,88.38,109.38
101.38,89.38,110.38
101.38,89.38,110.38
101.38,89.38,110.38
100.38,88.38,109.38
99.38,87.38,108.38
99.38,87.38,108.38
99.38,87.38,108.38
99.38,87.38,108.38
99.38,87.38,108.38
98.38,86.38,107.38
99.38,88.38,106.38
100.38,89.38,107.38
101.38,90.38,108.38
102.38,91.38,109.38
101.38,90.38,108.38
100.38,89.38,107.38
100.38,89.38,107.38
