B,G,R
97.46,91.46,108.46000000000001
97.46,91.46,108.46000000000001
97.46,91.46,108.46000000000001
97.46,91.46,108.46000000000001
96.46,90.46,107.46000000000001
97.46,91.46,108.46000000000001
98.46,92.46,109.46000000000001
99.46,93.46,110.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
97.46,91.46,108.46000000000001
97.46,91.46,108.46000000000001
97.46,91.46,108.46000000000001
97.46,91.46,108.46000000000001
98.46,92.46,109.46000000000001
99.46,93.46,110.46000000000001
97.46,91.46,108.46000000000001
97.46,91.46,108.46000000000001
97.46,91.46,108.46000000000001
97.46,91.46,108.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
99.46,93.46,110.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
99.46,93.46,110.46000000000001
99.46,93.46,110.46000000000001
99.46,93.46,110.46000000000001
99.46,93.46,110.46000000000001
99.46,93.46,110.46000000000001
98.46,92.46,109.46000000000001
99.46,93.46,110.46000000000001
100.46,94.46,111.46000000000001
100.46,94.46,111.46000000000001
99.46,93.46,110.46000000000001
99.46,93.46,110.46000000000001
99.46,93.46,110.46000000000001
99.46,93.46,110.46000000000001
100.46,94.46,111.46000000000001
99.46,93.46,110.46000000000001
99.46,93.46,110.46000000000001
99.46,93.46,110.46000000000001
100.46,94.46,111.46000000000001
100.46,94.46,111.46000000000001
100.46,94.46,111.46000000000001
99.46,93.46,110.46000000000001
100.46,94.46,111.46000000000001
100.46,94.46,111.46000000000001
100.46,94.46,111.46000000000001
100.46,94.46,111.46000000000001
100.46,94.46,111.46000000000001
100.46,94.46,111.46000000000001
100.46,94.46,111.46000000000001
100.46,94.46,111.46000000000001
99.46,93.46,110.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
99.46,93.46,110.46000000000001
100.46,94.46,111.46000000000001
100.46,94.46,111.46000000000001
100.46,94.46,111.46000000000001
99.46,93.46,110.46000000000001
99.46,93.46,110.46000000000001
99.46,93.46,110.46000000000001
99.46,93.46,110.46000000000001
99.46,93.46,110.46000000000001
99.46,93.46,110.46000000000001
99.46,93.46,110.46000000000001
98.46,92.46,109.46000000000001
98.46,92.46,109.46000000000001
99.46,93.46,110.46000000000001
100.46,94.46,111.46000000000001
