B,G,R
92.33,84.33,102.33
93.33,85.33,103.33
93.33,85.33,103.33
94.33,86.33,104.33
94.33,86.33,104.33
93.33,85.33,103.33
93.33,85.33,103.33
92.33,84.33,102.33
92.33,84.33,102.33
93.33,85.33,103.33
93.33,85.33,103.33
93.33,85.33,103.33
93.33,85.33,103.33
93.33,85.33,103.33
93.33,85.33,103.33
93.33,85.33,103.33
93.33,85.33,103.33
93.33,85.33,103.33
93.33,85.33,103.33
94.33,86.33,104.33
94.33,86.33,104.33
94.33,86.33,104.33
94.33,86.33,104.33
94.33,86.33,104.33
93.33,85.33,103.33
93.33,85.33,103.33
93.33,85.33,103.33
93.33,85.33,103.33
93.33,85.33,103.33
92.33,84.33,102.33
92.33,84.33,102.33
92.33,84.33,102.33
92.33,84.33,102.33
92.33,84.33,102.33
92.33,84.33,102.33
93.33,85.33,103.33
93.33,85.33,103.33
94.33,86.33,104.33
94.33,86.33,104.33
94.33,86.33,104.33
92.33,84.33,102.33
93.33,85.33,103.33
93.33,85.33,103.33
94.33,86.33,104.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
94.33,86.33,104.33
94.33,86.33,104.33
94.33,86.33,104.33
94.33,86.33,104.33
94.33,86.33,104.33
93.33,85.33,103.33
93.33,85.33,103.33
93.33,85.33,103.33
92.33,84.33,102.33
93.33,85.33,103.33
93.33,85.33,103.33
93.33,85.33,103.33
93.33,85.33,103.33
94.33,86.33,104.33
94.33,86.33,104.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
94.33,86.33,104.33
94.33,86.33,104.33
95.33,87.33,105.33
96.33,88.33,106.33
96.33,88.33,106.33
95.33,87.33,105.33
96.33,88.33,106.33
95.33,87.33,105.33
94.33,86.33,104.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
96.33,88.33,106.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
96.33,88.33,106.33
96.33,88.33,106.33
95.33,87.33,105.33
94.33,86.33,104.33
95.33,87.33,105.33
95.33,87.33,105.33
94.33,86.33,104.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
93.33,87.33,105.33
93.33,87.33,105.33
93.33,87.33,105.33
93.33,87.33,105.33
93.33,87.33,105.33
93.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
96.33,88.33,106.33
96.33,88.33,106.33
96.33,88.33,106.33
96.33,88.33,106.33
96.33,88.33,106.33
96.33,88.33,106.33
96.33,88.33,106.33
96.33,88.33,106.33
96.33,88.33,106.33
96.33,88.33,106.33
96.33,88.33,106.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
96.33,88.33,106.33
95.33,87.33,105.33
95.33,87.33,105.33
95.33,87.33,105.33
