B,G,R
95.64,83.64,104.64
94.64,82.64,103.64
94.64,82.64,103.64
93.64,81.64,102.64
93.64,81.64,102.64
93.64,81.64,102.64
93.64,81.64,102.64
94.64,82.64,103.64
94.64,82.64,103.64
94.64,82.64,103.64
94.64,82.64,103.64
94.64,82.64,103.64
94.64,82.64,103.64
94.64,82.64,103.64
94.64,82.64,103.64
94.64,82.64,103.64
94.64,82.64,103.64
94.64,82.64,103.64
94.64,82.64,103.64
93.64,81.64,102.64
93.64,81.64,102.64
94.64,82.64,103.64
94.64,82.64,103.64
94.64,82.64,103.64
95.64,83.64,104.64
96.64,84.64,105.64
96.64,84.64,105.64
95.64,83.64,104.64
95.64,83.64,104.64
94.64,82.64,103.64
94.64,82.64,103.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
96.64,84.64,105.64
96.64,84.64,105.64
95.64,83.64,104.64
95.64,83.64,104.64
94.64,82.64,103.64
94.64,82.64,103.64
94.64,82.64,103.64
94.64,82.64,103.64
93.64,84.64,104.64
94.64,85.64,105.64
94.64,85.64,105.64
95.64,86.64,106.64
95.64,83.64,104.64
94.64,82.64,103.64
94.64,82.64,103.64
94.64,82.64,103.64
94.64,82.64,103.64
94.64,82.64,103.64
95.64,83.64,104.64
95.64,83.64,104.64
96.64,84.64,105.64
95.64,83.64,104.64
95.64,83.64,104.64
94.64,82.64,103.64
94.64,82.64,103.64
94.64,82.64,103.64
95.64,83.64,104.64
95.64,83.64,104.64
96.64,84.64,105.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
95.64,83.64,104.64
95.64,83.64,104.64
94.64,82.64,103.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
95.64,83.64,104.64
96.64,84.64,105.64
96.64,84.64,105.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
97.64,85.64,106.64
99.64,85.64,106.64
98.64,84.64,105.64
98.64,84.64,105.64
97.64,83.64,104.64
96.64,84.64,105.64
96.64,84.64,105.64
97.64,85.64,106.64
97.64,85.64,106.64
96.64,84.64,105.64
96.64,84.64,105.64
97.64,85.64,106.64
98.64,86.64,107.64
98.64,86.64,107.64
96.64,84.64,105.64
93.64,84.64,104.64
94.64,85.64,105.64
97.64,85.64,106.64
97.64,85.64,106.64
97.64,85.64,106.64
97.64,85.64,106.64
97.64,85.64,106.64
97.64,85.64,106.64
97.64,85.64,106.64
97.64,85.64,106.64
97.64,86.64,104.64
97.64,86.64,104.64
99.64,86.64,104.64
98.64,85.64,103.64
98.64,85.64,103.64
98.64,85.64,103.64
99.64,86.64,104.64
99.64,86.64,104.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
95.64,83.64,104.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
97.64,85.64,106.64
97.64,85.64,106.64
98.64,86.64,107.64
98.64,86.64,107.64
97.64,85.64,106.64
97.64,85.64,106.64
97.64,85.64,106.64
96.64,84.64,105.64
96.64,84.64,105.64
95.64,83.64,104.64
95.64,83.64,104.64
96.64,84.64,105.64
95.64,83.64,104.64
95.64,83.64,104.64
95.64,83.64,104.64
96.64,84.64,105.64
97.64,85.64,106.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
97.64,85.64,106.64
96.64,84.64,105.64
96.64,84.64,105.64
97.64,85.64,106.64
97.64,85.64,106.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,106.64
96.64,84.64,106.64
96.64,84.64,106.64
96.64,84.64,106.64
96.64,84.64,106.64
96.64,84.64,106.64
96.64,84.64,105.64
96.64,84.64,105.64
97.64,85.64,106.64
97.64,85.64,106.64
97.64,85.64,106.64
97.64,85.64,106.64
97.64,85.64,106.64
97.64,85.64,106.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
97.64,85.64,106.64
97.64,85.64,106.64
97.64,85.64,106.64
97.64,85.64,106.64
97.64,85.64,106.64
97.64,85.64,106.64
96.64,84.64,105.64
96.64,84.64,105.64
98.64,84.64,105.64
99.64,85.64,106.64
99.64,85.64,106.64
99.64,85.64,106.64
100.64,85.64,106.64
100.64,85.64,106.64
99.64,85.64,106.64
99.64,85.64,106.64
96.64,84.64,105.64
96.64,84.64,105.64
95.64,83.64,104.64
95.64,83.64,104.64
96.64,84.64,105.64
96.64,84.64,105.64
95.64,83.64,104.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
96.64,84.64,105.64
