B,G,R
99.28,95.28,113.28
99.28,95.28,113.28
98.28,94.28,112.28
97.28,93.28,111.28
97.28,93.28,111.28
98.28,94.28,112.28
98.28,94.28,112.28
98.28,94.28,112.28
98.28,94.28,112.28
98.28,94.28,112.28
98.28,94.28,112.28
98.28,94.28,112.28
98.28,94.28,112.28
98.28,94.28,112.28
98.28,94.28,112.28
98.28,94.28,112.28
95.28,93.28,111.28
96.28,94.28,112.28
96.28,94.28,112.28
97.28,95.28,113.28
96.28,94.28,112.28
96.28,94.28,112.28
96.28,94.28,112.28
96.28,94.28,112.28
95.28,93.28,111.28
95.28,93.28,111.28
95.28,93.28,111.28
96.28,94.28,112.28
96.28,94.28,112.28
97.28,95.28,113.28
99.28,95.28,113.28
99.28,95.28,113.28
96.28,93.28,113.28
96.28,93.28,113.28
98.28,94.28,112.28
98.28,94.28,112.28
100.28,93.28,112.28
100.28,93.28,112.28
99.28,93.28,109.28
99.28,93.28,109.28
100.28,94.28,110.28
100.28,94.28,110.28
99.28,93.28,109.28
99.28,93.28,109.28
100.28,94.28,110.28
100.28,94.28,110.28
98.28,94.28,110.28
99.28,95.28,111.28
99.28,95.28,111.28
98.28,94.28,110.28
97.28,93.28,109.28
97.28,93.28,109.28
95.28,94.28,109.28
95.28,94.28,109.28
96.28,95.28,110.28
96.28,95.28,110.28
97.28,96.28,111.28
96.28,95.28,110.28
96.28,95.28,110.28
96.28,95.28,110.28
94.28,95.28,110.28
94.28,95.28,110.28
94.28,95.28,110.28
94.28,95.28,110.28
96.28,95.28,110.28
96.28,95.28,110.28
96.28,95.28,110.28
96.28,95.28,110.28
96.28,95.28,110.28
97.28,96.28,111.28
97.28,96.28,111.28
97.28,96.28,111.28
97.28,96.28,111.28
97.28,96.28,111.28
97.28,96.28,111.28
97.28,96.28,111.28
96.28,94.28,112.28
96.28,94.28,112.28
96.28,94.28,112.28
97.28,95.28,113.28
97.28,96.28,111.28
97.28,96.28,111.28
97.28,96.28,111.28
97.28,96.28,111.28
98.28,94.28,110.28
97.28,93.28,109.28
98.28,94.28,110.28
98.28,94.28,110.28
98.28,94.28,110.28
98.28,94.28,110.28
98.28,94.28,110.28
98.28,94.28,110.28
99.28,95.28,111.28
99.28,95.28,111.28
98.28,94.28,110.28
98.28,94.28,110.28
99.28,95.28,111.28
98.28,94.28,110.28
98.28,94.28,110.28
98.28,94.28,110.28
98.28,94.28,110.28
98.28,94.28,110.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
98.28,94.28,110.28
98.28,94.28,110.28
98.28,94.28,110.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
100.28,96.28,112.28
100.28,96.28,112.28
99.28,95.28,111.28
99.28,95.28,111.28
99.28,95.28,111.28
