B,G,R
99.51,93.91,110.11
99.51,93.91,110.11
99.51,93.91,110.11
99.51,93.91,110.11
99.51,93.91,110.11
99.51,93.91,110.11
99.51,93.91,110.11
99.51,93.91,110.11
100.51,94.91,111.11
99.51,93.91,110.11
99.51,93.91,110.11
99.51,93.91,110.11
99.51,92.91,112.11
100.51,93.91,113.11
99.51,92.91,112.11
99.51,92.91,112.11
99.51,92.91,112.11
99.51,92.91,112.11
99.51,92.91,112.11
100.51,93.91,113.11
100.51,93.91,113.11
99.51,92.91,112.11
99.51,92.91,112.11
99.51,92.91,112.11
99.51,92.91,112.11
99.51,92.91,112.11
99.51,92.91,112.11
99.51,92.91,112.11
97.51,93.91,110.11
97.51,93.91,110.11
97.51,93.91,110.11
98.51,94.91,111.11
98.51,94.91,111.11
98.51,94.91,111.11
98.51,94.91,111.11
97.51,93.91,110.11
97.51,93.91,110.11
97.51,93.91,110.11
97.51,93.91,110.11
97.51,93.91,110.11
97.51,93.91,110.11
97.51,93.91,110.11
98.51,94.91,111.11
98.51,94.91,111.11
97.51,94.91,111.11
97.51,94.91,111.11
97.51,94.91,111.11
96.51,93.91,110.11
97.51,92.91,112.11
97.51,92.91,112.11
97.51,92.91,112.11
97.51,92.91,112.11
97.51,92.91,112.11
97.51,92.91,112.11
97.51,92.91,112.11
97.51,92.91,112.11
98.51,94.91,111.11
98.51,94.91,111.11
98.51,94.91,111.11
98.51,94.91,111.11
98.51,94.91,111.11
98.51,94.91,111.11
98.51,94.91,111.11
98.51,94.91,111.11
95.51,92.91,109.11
96.51,93.91,110.11
97.51,93.91,110.11
97.51,93.91,110.11
97.51,92.91,112.11
98.51,93.91,113.11
100.51,93.91,113.11
100.51,93.91,113.11
100.51,93.91,113.11
100.51,93.91,113.11
100.51,93.91,113.11
100.51,93.91,113.11
100.51,92.91,114.11
99.51,91.91,113.11
99.51,91.91,113.11
99.51,91.91,113.11
97.51,92.91,112.11
97.51,92.91,112.11
98.51,93.91,113.11
98.51,93.91,113.11
98.51,93.91,113.11
98.51,93.91,113.11
99.51,94.91,114.11
99.51,94.91,114.11
100.51,95.91,115.11
99.51,94.91,114.11
99.51,94.91,114.11
99.51,94.91,114.11
100.51,93.91,113.11
101.51,94.91,114.11
103.51,96.91,116.11
102.51,95.91,115.11
102.51,95.91,115.11
102.51,95.91,115.11
102.51,95.91,115.11
102.51,95.91,115.11
100.51,95.91,115.11
100.51,95.91,115.11
100.51,95.91,115.11
100.51,95.91,115.11
101.51,96.91,116.11
101.51,96.91,116.11
101.51,96.91,116.11
101.51,96.91,116.11
101.51,96.91,116.11
101.51,96.91,116.11
102.51,97.91,117.11
102.51,97.91,117.11
101.51,96.91,116.11
101.51,96.91,116.11
101.51,96.91,116.11
101.51,96.91,116.11
101.51,96.91,116.11
102.51,97.91,117.11
101.51,96.91,116.11
101.51,96.91,116.11
101.51,96.91,116.11
101.51,96.91,116.11
100.51,95.91,115.11
100.51,95.91,115.11
100.51,95.91,115.11
100.51,95.91,115.11
100.51,95.91,115.11
100.51,95.91,115.11
100.51,95.91,115.11
100.51,95.91,115.11
100.51,95.91,115.11
100.51,95.91,115.11
101.51,96.91,116.11
102.51,97.91,117.11
101.51,96.91,116.11
101.51,96.91,116.11
101.51,96.91,116.11
101.51,96.91,116.11
102.51,97.91,117.11
102.51,97.91,117.11
