B,G,R
88.59,81.07,96.83
88.59,81.07,96.83
88.59,81.07,96.83
88.59,81.07,96.83
87.59,80.07,95.83
87.59,80.07,95.83
87.59,80.07,95.83
87.59,80.07,95.83
87.59,80.07,95.83
88.59,81.07,96.83
89.59,82.07,97.83
90.59,83.07,98.83
89.59,82.07,97.83
88.59,81.07,96.83
88.59,81.07,96.83
88.59,81.07,96.83
91.59,84.07,99.83
91.59,84.07,99.83
90.59,83.07,98.83
90.59,83.07,98.83
89.59,82.07,97.83
89.59,82.07,97.83
88.59,81.07,96.83
88.59,81.07,96.83
89.59,82.07,97.83
89.59,82.07,97.83
89.59,82.07,97.83
90.59,83.07,98.83
91.59,84.07,99.83
90.59,83.07,98.83
89.59,82.07,97.83
87.59,80.07,95.83
87.59,80.07,95.83
88.59,81.07,96.83
89.59,82.07,97.83
89.59,82.07,97.83
88.59,81.07,96.83
88.59,81.07,96.83
88.59,81.07,96.83
88.59,81.07,96.83
88.59,81.07,96.83
88.59,81.07,96.83
88.59,81.07,96.83
89.59,82.07,97.83
90.59,83.07,98.83
90.59,83.07,98.83
90.59,83.07,98.83
90.59,83.07,98.83
90.59,83.07,98.83
89.59,82.07,97.83
89.59,82.07,97.83
90.59,83.07,98.83
90.59,83.07,98.83
90.59,83.07,98.83
90.59,83.07,98.83
91.59,84.07,99.83
90.59,83.07,98.83
90.59,83.07,98.83
89.59,82.07,97.83
89.59,82.07,97.83
89.59,82.07,97.83
90.59,83.07,98.83
90.59,83.07,98.83
91.59,84.07,99.83
92.59,85.07,100.83
91.59,84.07,99.83
90.59,83.07,98.83
90.59,83.07,98.83
90.59,83.07,98.83
90.59,83.07,98.83
91.59,84.07,99.83
92.59,85.07,100.83
92.59,85.07,100.83
91.59,84.07,99.83
90.59,83.07,98.83
89.59,82.07,97.83
90.59,83.07,98.83
90.59,83.07,98.83
91.59,84.07,99.83
91.59,84.07,99.83
91.59,84.07,99.83
90.59,83.07,98.83
90.59,83.07,98.83
90.59,83.07,98.83
90.59,83.07,98.83
90.59,83.07,98.83
90.59,83.07,98.83
90.59,83.07,98.83
91.59,84.07,99.83
91.59,84.07,99.83
91.59,84.07,99.83
91.59,84.07,99.83
89.59,82.07,97.83
89.59,82.07,97.83
89.59,82.07,97.83
90.59,83.07,98.83
90.59,83.07,98.83
90.59,83.07,98.83
90.59,83.07,98.83
91.59,84.07,99.83
91.59,84.07,99.83
91.59,84.07,99.83
91.59,84.07,99.83
91.59,84.07,99.83
92.59,85.07,100.83
92.59,85.07,100.83
91.59,84.07,99.83
91.59,84.07,99.83
91.59,84.07,99.83
91.59,84.07,99.83
92.59,85.07,100.83
92.59,85.07,100.83
93.59,86.07,101.83
93.59,86.07,101.83
93.59,86.07,101.83
92.59,85.07,100.83
92.59,85.07,100.83
92.59,85.07,100.83
90.59,85.07,100.83
91.59,86.07,101.83
91.59,86.07,101.83
90.59,85.07,100.83
90.59,85.07,100.83
91.59,86.07,101.83
91.59,86.07,101.83
90.59,85.07,100.83
91.59,86.07,101.83
93.59,88.07,103.83
93.59,86.07,101.83
92.59,85.07,100.83
92.59,85.07,100.83
93.59,86.07,101.83
93.59,88.07,103.83
95.59,90.07,105.83
98.59,93.07,108.83
99.59,94.07,109.83
94.59,89.07,104.83
91.59,86.07,101.83
89.59,84.07,99.83
89.59,84.07,99.83
92.59,85.07,100.83
92.59,85.07,100.83
93.59,86.07,101.83
94.59,87.07,102.83
93.59,86.07,101.83
90.59,83.07,98.83
90.59,83.07,98.83
92.59,85.07,100.83
93.59,86.07,101.83
91.59,84.07,99.83
91.59,84.07,99.83
91.59,84.07,99.83
91.59,84.07,99.83
91.59,84.07,99.83
93.59,84.07,100.83
92.59,83.07,99.83
92.59,83.07,99.83
91.59,82.07,98.83
93.59,82.07,98.83
92.59,81.07,97.83
91.59,82.07,98.83
91.59,82.07,98.83
92.59,83.07,99.83
92.59,83.07,99.83
91.59,84.07,99.83
91.59,84.07,99.83
91.59,84.07,99.83
91.59,84.07,99.83
91.59,84.07,99.83
90.59,83.07,98.83
90.59,83.07,98.83
91.59,84.07,99.83
90.59,83.07,98.83
90.59,83.07,98.83
89.59,82.07,97.83
89.59,82.07,97.83
90.59,83.07,98.83
91.59,84.07,99.83
91.59,84.07,99.83
90.59,83.07,98.83
91.59,84.07,99.83
91.59,84.07,99.83
92.59,85.07,100.83
91.59,84.07,99.83
90.59,81.07,97.83
92.59,83.07,99.83
92.59,83.07,99.83
91.59,82.07,98.83
91.59,82.07,98.83
