B,G,R
93.17,83.17,101.17
93.17,83.17,101.17
93.17,83.17,101.17
93.17,83.17,101.17
92.17,82.17,100.17
92.17,82.17,100.17
92.17,82.17,100.17
92.17,82.17,100.17
93.17,83.17,101.17
93.17,83.17,101.17
93.17,83.17,101.17
93.17,83.17,101.17
92.17,82.17,100.17
92.17,82.17,100.17
91.17,81.17,99.17
90.17,80.17,98.17
91.17,83.17,100.17
91.17,83.17,100.17
90.17,82.17,99.17
90.17,82.17,99.17
90.17,82.17,99.17
91.17,83.17,100.17
90.17,82.17,99.17
90.17,82.17,99.17
89.17,81.17,98.17
89.17,81.17,98.17
88.17,80.17,97.17
89.17,81.17,98.17
90.17,82.17,99.17
91.17,83.17,100.17
91.17,83.17,100.17
90.17,82.17,99.17
91.17,81.17,99.17
91.17,81.17,99.17
90.17,80.17,98.17
91.17,81.17,99.17
92.17,82.17,100.17
92.17,82.17,100.17
92.17,82.17,100.17
92.17,82.17,100.17
92.17,82.17,100.17
92.17,82.17,100.17
92.17,82.17,100.17
92.17,82.17,100.17
92.17,82.17,100.17
92.17,82.17,100.17
92.17,82.17,100.17
92.17,82.17,100.17
91.17,81.17,99.17
91.17,81.17,99.17
91.17,81.17,99.17
92.17,82.17,100.17
93.17,83.17,101.17
93.17,83.17,101.17
93.17,83.17,101.17
93.17,83.17,101.17
93.17,83.17,101.17
93.17,83.17,101.17
93.17,83.17,101.17
93.17,83.17,101.17
93.17,83.17,101.17
93.17,83.17,101.17
93.17,83.17,101.17
93.17,83.17,101.17
94.17,84.17,102.17
93.17,83.17,101.17
92.17,82.17,100.17
92.17,82.17,100.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
93.17,83.17,101.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
95.17,85.17,103.17
95.17,85.17,103.17
95.17,85.17,103.17
94.17,84.17,102.17
94.17,84.17,102.17
95.17,85.17,103.17
95.17,85.17,103.17
96.17,86.17,104.17
95.17,85.17,103.17
95.17,85.17,103.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
95.17,85.17,103.17
95.17,85.17,103.17
95.17,85.17,103.17
95.17,85.17,103.17
95.17,85.17,103.17
95.17,85.17,103.17
95.17,85.17,103.17
95.17,85.17,103.17
95.17,85.17,103.17
95.17,85.17,103.17
95.17,85.17,103.17
95.17,85.17,103.17
95.17,85.17,103.17
95.17,85.17,103.17
95.17,85.17,103.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
95.17,85.17,103.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
95.17,85.17,103.17
95.17,85.17,103.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
95.17,85.17,103.17
95.17,85.17,103.17
94.17,84.17,102.17
94.17,84.17,102.17
95.17,85.17,103.17
95.17,85.17,103.17
95.17,85.17,103.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
93.17,83.17,101.17
94.17,84.17,102.17
95.17,85.17,103.17
95.17,85.17,103.17
95.17,85.17,103.17
95.17,85.17,103.17
94.17,84.17,102.17
94.17,84.17,102.17
95.17,85.17,103.17
96.17,86.17,104.17
95.17,85.17,103.17
93.17,83.17,101.17
94.17,84.17,102.17
96.17,86.17,104.17
95.17,85.17,103.17
94.17,84.17,102.17
95.17,85.17,103.17
95.17,85.17,103.17
95.17,85.17,103.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
93.17,83.17,101.17
93.17,83.17,101.17
94.17,84.17,102.17
94.17,84.17,102.17
95.17,85.17,103.17
96.17,86.17,104.17
96.17,86.17,104.17
95.17,85.17,103.17
95.17,85.17,103.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
94.17,84.17,102.17
