B,G,R
88.93,79.93,97.93
89.93,80.93,98.93
90.93,81.93,99.93
91.93,82.93,100.93
91.93,82.93,100.93
90.93,81.93,99.93
90.93,81.93,99.93
90.93,81.93,99.93
91.93,82.93,100.93
91.93,82.93,100.93
91.93,82.93,100.93
90.93,81.93,99.93
90.93,81.93,99.93
90.93,81.93,99.93
90.93,81.93,99.93
90.93,81.93,99.93
90.93,81.93,99.93
90.93,81.93,99.93
91.93,82.93,100.93
91.93,82.93,100.93
92.93,83.93,101.93
92.93,83.93,101.93
92.93,83.93,101.93
91.93,82.93,100.93
90.93,81.93,99.93
90.93,81.93,99.93
90.93,81.93,99.93
91.93,82.93,100.93
92.93,83.93,101.93
91.93,82.93,100.93
90.93,81.93,99.93
90.93,81.93,99.93
89.93,80.93,98.93
89.93,80.93,98.93
90.93,81.93,99.93
91.93,82.93,100.93
90.93,81.93,99.93
88.93,79.93,97.93
88.93,79.93,97.93
90.93,81.93,99.93
90.93,82.93,98.93
90.93,82.93,98.93
90.93,82.93,98.93
90.93,82.93,98.93
90.93,82.93,98.93
90.93,82.93,98.93
91.93,83.93,99.93
91.93,83.93,99.93
92.93,83.93,101.93
92.93,83.93,101.93
92.93,83.93,101.93
92.93,83.93,101.93
92.93,83.93,101.93
93.93,84.93,102.93
93.93,84.93,102.93
93.93,84.93,102.93
93.93,85.93,101.93
92.93,84.93,100.93
92.93,84.93,100.93
93.93,85.93,101.93
93.93,85.93,101.93
94.93,86.93,102.93
94.93,86.93,102.93
93.93,85.93,101.93
94.93,85.93,103.93
93.93,84.93,102.93
92.93,83.93,101.93
92.93,83.93,101.93
92.93,83.93,101.93
92.93,83.93,101.93
93.93,84.93,102.93
93.93,84.93,102.93
93.93,84.93,102.93
93.93,84.93,102.93
94.93,85.93,103.93
94.93,85.93,103.93
94.93,85.93,103.93
93.93,84.93,102.93
93.93,84.93,102.93
94.93,85.93,103.93
94.93,85.93,103.93
94.93,85.93,103.93
94.93,85.93,103.93
94.93,85.93,103.93
94.93,84.93,105.93
93.93,83.93,104.93
93.93,83.93,104.93
93.93,83.93,104.93
92.93,82.93,103.93
93.93,83.93,104.93
93.93,83.93,104.93
93.93,83.93,104.93
93.93,83.93,105.93
94.93,84.93,106.93
94.93,84.93,106.93
94.93,84.93,106.93
94.93,84.93,105.93
94.93,84.93,105.93
94.93,84.93,105.93
94.93,84.93,105.93
94.93,85.93,103.93
94.93,85.93,103.93
94.93,85.93,103.93
94.93,85.93,103.93
