B,G,R
92.68,83.68,102.68
93.68,84.68,103.68
92.68,83.68,102.68
92.68,83.68,102.68
92.68,83.68,102.68
93.68,84.68,103.68
94.68,85.68,104.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
94.68,85.68,104.68
94.68,85.68,104.68
94.68,85.68,104.68
94.68,85.68,104.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
92.68,83.68,102.68
92.68,83.68,102.68
92.68,83.68,102.68
92.68,83.68,102.68
92.68,83.68,102.68
91.68,82.68,101.68
92.68,83.68,102.68
92.68,83.68,102.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
92.68,83.68,102.68
92.68,83.68,102.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
94.68,85.68,104.68
94.68,85.68,104.68
94.68,85.68,104.68
94.68,85.68,104.68
94.68,85.68,104.68
94.68,85.68,104.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
94.68,85.68,104.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
94.68,85.68,104.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
94.68,85.68,104.68
94.68,85.68,104.68
94.68,85.68,104.68
94.68,85.68,104.68
94.68,85.68,104.68
94.68,85.68,104.68
94.68,85.68,104.68
94.68,85.68,104.68
94.68,85.68,104.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
94.68,85.68,104.68
95.68,86.68,105.68
95.68,86.68,105.68
95.68,86.68,105.68
94.68,85.68,104.68
94.68,85.68,104.68
93.68,84.68,103.68
93.68,84.68,103.68
93.68,84.68,103.68
94.68,85.68,104.68
94.68,85.68,104.68
94.68,85.68,104.68
94.68,85.68,104.68
94.68,85.68,104.68
94.68,85.68,104.68
94.68,85.68,104.68
95.68,86.68,105.68
95.68,86.68,105.68
95.68,86.68,105.68
95.68,86.68,105.68
95.68,86.68,105.68
94.68,85.68,104.68
94.68,85.68,104.68
95.68,86.68,105.68
95.68,86.68,105.68
95.68,86.68,105.68
95.68,86.68,105.68
95.68,86.68,105.68
95.68,86.68,105.68
96.68,87.68,106.68
96.68,87.68,106.68
96.68,87.68,106.68
96.68,87.68,106.68
96.68,87.68,106.68
96.68,87.68,106.68
96.68,87.68,106.68
