B,G,R
87.07,79.07,95.07
88.07,80.07,96.07
87.07,79.07,95.07
87.07,79.07,95.07
86.07,78.07,94.07
86.07,78.07,94.07
87.07,79.07,95.07
88.07,80.07,96.07
87.07,79.07,95.07
87.07,79.07,95.07
87.07,79.07,95.07
87.07,79.07,95.07
87.07,79.07,95.07
88.07,80.07,96.07
88.07,80.07,96.07
89.07,81.07,97.07
86.07,78.07,94.07
86.07,78.07,94.07
87.07,79.07,95.07
87.07,79.07,95.07
87.07,79.07,95.07
88.07,80.07,96.07
90.07,80.07,96.07
90.07,80.07,96.07
90.07,80.07,96.07
90.07,80.07,96.07
90.07,80.07,96.07
89.07,79.07,95.07
88.07,78.07,94.07
88.07,78.07,94.07
88.07,78.07,94.07
87.07,77.07,93.07
90.07,78.07,94.07
91.07,79.07,95.07
92.07,80.07,96.07
92.07,80.07,96.07
90.07,78.07,94.07
89.07,77.07,93.07
90.07,78.07,94.07
90.07,78.07,94.07
91.07,79.07,95.07
91.07,79.07,95.07
91.07,79.07,95.07
90.07,78.07,94.07
90.07,78.07,94.07
90.07,78.07,94.07
91.07,79.07,95.07
91.07,79.07,95.07
91.07,81.07,97.07
92.07,82.07,98.07
93.07,83.07,99.07
93.07,83.07,99.07
93.07,83.07,99.07
92.07,82.07,98.07
91.07,81.07,97.07
91.07,81.07,97.07
91.07,81.07,97.07
90.07,80.07,96.07
90.07,80.07,96.07
90.07,80.07,96.07
90.07,80.07,96.07
90.07,80.07,96.07
89.07,79.07,95.07
89.07,79.07,95.07
90.07,80.07,96.07
91.07,81.07,97.07
92.07,82.07,98.07
91.07,81.07,97.07
89.07,79.07,95.07
88.07,78.07,94.07
89.07,79.07,95.07
90.07,80.07,96.07
92.07,82.07,98.07
91.07,81.07,97.07
91.07,81.07,97.07
91.07,81.07,97.07
91.07,81.07,97.07
91.07,81.07,97.07
92.07,82.07,98.07
92.07,82.07,98.07
91.07,81.07,97.07
91.07,81.07,97.07
91.07,81.07,97.07
92.07,82.07,98.07
92.07,82.07,98.07
92.07,82.07,98.07
91.07,81.07,97.07
90.07,80.07,96.07
91.07,79.07,95.07
91.07,79.07,95.07
91.07,79.07,95.07
91.07,79.07,95.07
91.07,79.07,95.07
92.07,80.07,96.07
93.07,81.07,97.07
94.07,82.07,98.07
95.07,83.07,99.07
94.07,82.07,98.07
93.07,81.07,97.07
92.07,80.07,96.07
93.07,81.07,97.07
93.07,81.07,97.07
93.07,81.07,97.07
94.07,82.07,98.07
93.07,81.07,97.07
93.07,81.07,97.07
91.07,81.07,97.07
92.07,82.07,98.07
93.07,83.07,99.07
94.07,84.07,100.07
94.07,84.07,100.07
94.07,84.07,100.07
92.07,82.07,98.07
92.07,82.07,98.07
92.07,82.07,98.07
92.07,82.07,98.07
92.07,82.07,98.07
92.07,82.07,98.07
90.07,82.07,98.07
89.07,81.07,97.07
90.07,82.07,98.07
90.07,82.07,98.07
90.07,82.07,98.07
90.07,82.07,98.07
90.07,82.07,98.07
90.07,82.07,98.07
91.07,83.07,99.07
91.07,83.07,99.07
92.07,82.07,98.07
92.07,82.07,98.07
92.07,82.07,98.07
93.07,83.07,99.07
93.07,83.07,99.07
92.07,82.07,98.07
92.07,82.07,98.07
93.07,83.07,99.07
92.07,82.07,98.07
