B,G,R
95.38,85.66,104.66
95.38,85.66,104.66
94.38,84.66,103.66
94.38,84.66,103.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
94.38,84.66,103.66
94.38,84.66,103.66
95.38,85.66,104.66
95.38,85.66,104.66
94.38,84.66,103.66
94.38,84.66,103.66
94.38,84.66,103.66
94.38,84.66,103.66
93.38,83.66,102.66
94.38,84.66,103.66
95.38,85.66,104.66
94.38,84.66,103.66
94.38,84.66,103.66
93.38,83.66,102.66
93.38,83.66,102.66
94.38,84.66,103.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
94.38,84.66,103.66
94.38,84.66,103.66
94.38,84.66,103.66
94.38,84.66,103.66
94.38,84.66,103.66
94.38,84.66,103.66
94.38,84.66,103.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
94.38,84.66,103.66
94.38,84.66,103.66
94.38,84.66,103.66
94.38,84.66,103.66
94.38,84.66,103.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
96.38,86.66,105.66
96.38,86.66,105.66
96.38,86.66,105.66
96.38,86.66,105.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
96.38,86.66,105.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
96.38,86.66,105.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
95.38,85.66,104.66
96.38,86.66,105.66
96.38,86.66,105.66
97.38,87.66,106.66
96.38,86.66,105.66
96.38,86.66,105.66
96.38,86.66,105.66
96.38,86.66,105.66
96.38,86.66,105.66
96.38,86.66,105.66
96.38,86.66,105.66
96.38,86.66,105.66
98.38,88.66,107.66
98.38,88.66,107.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
98.38,88.66,107.66
98.38,88.66,107.66
98.38,88.66,107.66
97.38,87.66,106.66
97.38,87.66,106.66
96.38,86.66,105.66
96.38,86.66,105.66
96.38,86.66,105.66
95.38,85.66,104.66
96.38,86.66,105.66
96.38,86.66,105.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
98.38,88.66,107.66
99.38,89.66,108.66
98.38,88.66,107.66
98.38,88.66,107.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
98.38,88.66,107.66
98.38,88.66,107.66
98.38,88.66,107.66
98.38,88.66,107.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
96.38,86.66,105.66
96.38,86.66,105.66
97.38,87.66,106.66
98.38,88.66,107.66
99.38,89.66,108.66
99.38,89.66,108.66
98.38,88.66,107.66
98.38,88.66,107.66
98.38,88.66,107.66
98.38,88.66,107.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
96.38,86.66,105.66
96.38,86.66,105.66
96.38,86.66,105.66
96.38,86.66,105.66
97.38,87.66,106.66
97.38,87.66,106.66
98.38,88.66,107.66
98.38,88.66,107.66
98.38,88.66,107.66
96.38,86.66,105.66
96.38,86.66,105.66
97.38,87.66,106.66
97.38,87.66,106.66
96.38,86.66,105.66
97.38,87.66,106.66
97.38,87.66,106.66
96.38,86.66,105.66
96.38,86.66,105.66
96.38,86.66,105.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
96.38,86.66,105.66
96.38,86.66,105.66
96.38,86.66,105.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
96.38,86.66,105.66
96.38,86.66,105.66
96.38,86.66,105.66
96.38,86.66,105.66
96.38,86.66,105.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
98.38,88.66,107.66
98.38,88.66,107.66
97.38,87.66,106.66
97.38,87.66,106.66
96.38,86.66,105.66
96.38,86.66,105.66
97.38,87.66,106.66
97.38,87.66,106.66
96.38,86.66,105.66
96.38,86.66,105.66
97.38,87.66,106.66
97.38,87.66,106.66
98.38,88.66,107.66
98.38,88.66,107.66
98.38,88.66,107.66
98.38,88.66,107.66
99.38,89.66,108.66
98.38,88.66,107.66
97.38,87.66,106.66
96.38,86.66,105.66
96.38,86.66,105.66
96.38,86.66,105.66
96.38,86.66,105.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
97.38,87.66,106.66
98.38,88.66,107.66
98.38,88.66,107.66
98.38,88.66,107.66
97.38,87.66,106.66
96.38,86.66,105.66
96.38,86.66,105.66
