B,G,R
84.99,80.11,97.11
84.99,80.11,97.11
86.99,79.11,97.11
87.99,80.11,98.11
87.99,80.11,98.11
86.99,79.11,97.11
87.99,80.11,98.11
88.99,81.11,99.11
87.99,80.11,98.11
87.99,80.11,98.11
87.99,80.11,98.11
87.99,80.11,98.11
86.99,79.11,97.11
86.99,79.11,97.11
86.99,79.11,97.11
85.99,78.11,96.11
88.99,79.11,97.11
87.99,78.11,96.11
86.99,77.11,95.11
87.99,78.11,96.11
87.99,80.11,98.11
87.99,80.11,98.11
86.99,79.11,97.11
84.99,77.11,95.11
84.99,77.11,95.11
84.99,77.11,95.11
86.99,79.11,97.11
87.99,80.11,98.11
85.99,81.11,98.11
85.99,81.11,98.11
84.99,80.11,97.11
85.99,81.11,98.11
90.99,81.11,99.11
90.99,81.11,99.11
90.99,82.11,98.11
89.99,81.11,97.11
88.99,80.11,96.11
88.99,80.11,96.11
87.99,79.11,95.11
86.99,78.11,94.11
87.99,79.11,95.11
87.99,79.11,95.11
88.99,80.11,96.11
88.99,80.11,96.11
89.99,81.11,97.11
90.99,82.11,98.11
91.99,83.11,99.11
91.99,83.11,99.11
91.99,83.11,99.11
90.99,82.11,98.11
90.99,82.11,98.11
91.99,83.11,99.11
90.99,82.11,98.11
89.99,81.11,97.11
89.99,81.11,97.11
90.99,82.11,98.11
91.99,83.11,99.11
91.99,83.11,99.11
91.99,83.11,99.11
90.99,82.11,98.11
90.99,82.11,98.11
89.99,81.11,97.11
89.99,81.11,97.11
89.99,81.11,97.11
89.99,80.11,98.11
88.99,79.11,97.11
87.99,78.11,96.11
88.99,79.11,97.11
89.99,80.11,98.11
89.99,80.11,98.11
89.99,80.11,98.11
89.99,80.11,98.11
89.99,80.11,98.11
90.99,81.11,99.11
91.99,82.11,100.11
91.99,82.11,100.11
90.99,81.11,99.11
89.99,80.11,98.11
89.99,80.11,98.11
89.99,80.11,98.11
89.99,79.11,100.11
89.99,79.11,100.11
88.99,78.11,99.11
88.99,78.11,99.11
88.99,78.11,99.11
88.99,78.11,99.11
87.99,77.11,98.11
87.99,77.11,98.11
89.99,79.11,100.11
89.99,79.11,100.11
90.99,80.11,101.11
89.99,79.11,100.11
89.99,79.11,100.11
89.99,79.11,100.11
90.99,81.11,99.11
90.99,81.11,99.11
91.99,82.11,100.11
91.99,82.11,100.11
89.99,82.11,100.11
89.99,82.11,100.11
89.99,82.11,100.11
89.99,82.11,100.11
90.99,83.11,101.11
90.99,83.11,101.11
91.99,84.11,102.11
92.99,85.11,103.11
92.99,85.11,103.11
92.99,85.11,103.11
91.99,84.11,102.11
89.99,82.11,100.11
91.99,82.11,100.11
91.99,82.11,100.11
91.99,84.11,102.11
90.99,83.11,101.11
90.99,81.11,99.11
90.99,81.11,99.11
90.99,81.11,99.11
91.99,82.11,100.11
92.99,83.11,101.11
92.99,83.11,101.11
94.99,86.11,102.11
93.99,85.11,101.11
92.99,84.11,100.11
91.99,83.11,99.11
91.99,83.11,97.11
90.99,82.11,96.11
87.99,82.11,95.11
86.99,81.11,94.11
88.99,80.11,96.11
88.99,80.11,96.11
