B,G,R
95.05,90.05,105.05
94.05,89.05,104.05
94.05,89.05,104.05
94.05,89.05,104.05
94.05,89.05,104.05
94.05,89.05,104.05
94.05,88.05,106.05
94.05,88.05,106.05
93.05,87.05,105.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,89.05,104.05
94.05,89.05,104.05
94.05,89.05,104.05
94.05,89.05,104.05
93.05,88.05,103.05
93.05,88.05,103.05
94.05,89.05,103.05
94.05,89.05,103.05
94.05,89.05,103.05
94.05,89.05,103.05
94.05,89.05,103.05
93.05,88.05,102.05
93.05,88.05,102.05
93.05,88.05,102.05
93.05,88.05,102.05
94.05,89.05,103.05
95.05,90.05,105.05
95.05,90.05,105.05
95.05,90.05,105.05
95.05,90.05,105.05
95.05,89.05,107.05
95.05,89.05,107.05
95.05,89.05,107.05
95.05,89.05,107.05
95.05,88.05,108.05
95.05,88.05,108.05
95.05,89.05,107.05
95.05,89.05,107.05
95.05,89.05,107.05
94.05,88.05,106.05
95.05,89.05,107.05
96.05,90.05,108.05
96.05,90.05,108.05
95.05,89.05,107.05
95.05,89.05,107.05
95.05,89.05,107.05
96.05,90.05,108.05
96.05,90.05,108.05
96.05,90.05,108.05
96.05,90.05,108.05
96.05,90.05,108.05
96.05,90.05,108.05
96.05,90.05,108.05
97.05,91.05,109.05
97.05,91.05,109.05
97.05,91.05,109.05
97.05,91.05,109.05
97.05,91.05,109.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
97.05,91.05,109.05
97.05,91.05,109.05
97.05,91.05,109.05
98.05,92.05,110.05
99.05,93.05,111.05
99.05,93.05,111.05
99.05,93.05,111.05
96.05,92.05,110.05
96.05,92.05,110.05
95.05,91.05,109.05
95.05,91.05,109.05
96.05,92.05,110.05
96.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
97.05,91.05,109.05
97.05,91.05,109.05
97.05,91.05,109.05
98.05,92.05,110.05
99.05,93.05,111.05
98.05,92.05,110.05
98.05,92.05,110.05
99.05,93.05,111.05
99.05,93.05,111.05
99.05,93.05,111.05
99.05,93.05,111.05
99.05,93.05,111.05
100.05,94.05,112.05
100.05,94.05,112.05
100.05,94.05,112.05
100.05,94.05,112.05
100.05,94.05,112.05
100.05,94.05,112.05
100.05,94.05,112.05
100.05,94.05,112.05
100.05,94.05,112.05
100.05,94.05,112.05
99.05,93.05,111.05
99.05,93.05,111.05
99.05,93.05,111.05
99.05,93.05,111.05
99.05,93.05,111.05
99.05,93.05,111.05
99.05,93.05,111.05
99.05,93.05,111.05
99.05,93.05,111.05
99.05,93.05,111.05
99.05,93.05,111.05
99.05,93.05,111.05
99.05,93.05,111.05
99.05,93.05,111.05
99.05,93.05,111.05
99.05,93.05,111.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
100.05,94.05,112.05
100.05,94.05,112.05
100.05,94.05,112.05
100.05,94.05,112.05
100.05,94.05,112.05
99.05,93.05,111.05
98.05,92.05,110.05
96.05,90.05,108.05
97.05,91.05,109.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,91.05,111.05
98.05,91.05,111.05
98.05,91.05,111.05
98.05,91.05,111.05
97.05,91.05,109.05
97.05,91.05,109.05
97.05,91.05,109.05
98.05,92.05,110.05
97.05,91.05,109.05
97.05,91.05,109.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
97.05,91.05,109.05
96.05,90.05,108.05
95.05,91.05,109.05
95.05,91.05,109.05
95.05,91.05,109.05
95.05,91.05,109.05
97.05,91.05,109.05
97.05,91.05,109.05
97.05,91.05,109.05
96.05,90.05,108.05
96.05,91.05,106.05
96.05,91.05,106.05
97.05,92.05,107.05
97.05,92.05,107.05
97.05,92.05,107.05
97.05,92.05,107.05
97.05,92.05,107.05
97.05,92.05,107.05
97.05,92.05,107.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,91.05,111.05
98.05,91.05,111.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,92.05,110.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
97.05,92.05,107.05
97.05,92.05,107.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
97.05,92.05,107.05
98.05,93.05,108.05
98.05,93.05,108.05
96.05,93.05,108.05
97.05,94.05,109.05
96.05,93.05,108.05
96.05,93.05,108.05
95.05,92.05,107.05
95.05,92.05,107.05
95.05,92.05,107.05
96.05,93.05,108.05
96.05,93.05,108.05
96.05,93.05,108.05
96.05,93.05,108.05
96.05,93.05,108.05
96.05,93.05,108.05
95.05,92.05,107.05
97.05,92.05,107.05
97.05,92.05,107.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
98.05,93.05,108.05
95.05,90.05,105.05
94.05,89.05,104.05
94.05,89.05,104.05
94.05,89.05,104.05
94.05,89.05,104.05
94.05,89.05,104.05
93.05,87.05,105.05
93.05,87.05,105.05
93.05,87.05,105.05
93.05,87.05,105.05
93.05,87.05,105.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,88.05,106.05
94.05,89.05,104.05
94.05,89.05,104.05
94.05,89.05,104.05
94.05,89.05,104.05
94.05,89.05,104.05
94.05,89.05,104.05
94.05,89.05,103.05
94.05,89.05,103.05
93.05,88.05,102.05
93.05,88.05,102.05
93.05,88.05,102.05
93.05,88.05,102.05
93.05,88.05,102.05
94.05,89.05,103.05
94.05,89.05,103.05
94.05,89.05,103.05
94.05,89.05,104.05
94.05,89.05,104.05
95.05,90.05,105.05
95.05,90.05,105.05
95.05,89.05,107.05
95.05,89.05,107.05
95.05,89.05,107.05
95.05,89.05,107.05
95.05,88.05,108.05
95.05,88.05,108.05
95.05,89.05,107.05
95.05,89.05,107.05
