B,G,R
86.28,77.16,93.16
86.28,77.16,93.16
86.28,77.16,93.16
86.28,77.16,93.16
86.28,77.16,93.16
86.28,77.16,93.16
86.28,77.16,93.16
86.28,77.16,93.16
87.28,78.16,94.16
87.28,78.16,94.16
87.28,78.16,94.16
87.28,78.16,94.16
88.28,79.16,95.16
88.28,79.16,95.16
88.28,79.16,95.16
87.28,78.16,94.16
86.28,77.16,93.16
87.28,78.16,94.16
87.28,78.16,94.16
86.28,77.16,93.16
86.28,77.16,93.16
87.28,78.16,94.16
88.28,79.16,95.16
88.28,79.16,95.16
88.28,79.16,95.16
86.28,77.16,93.16
85.28,76.16,92.16
87.28,78.16,94.16
87.28,78.16,94.16
86.28,77.16,93.16
85.28,76.16,92.16
85.28,76.16,92.16
87.28,78.16,94.16
87.28,78.16,94.16
87.28,78.16,94.16
86.28,77.16,93.16
86.28,77.16,93.16
86.28,77.16,93.16
87.28,78.16,94.16
87.28,78.16,94.16
89.28,80.16,96.16
89.28,80.16,96.16
89.28,80.16,96.16
88.28,79.16,95.16
88.28,79.16,95.16
89.28,80.16,96.16
88.28,79.16,95.16
87.28,78.16,94.16
87.28,78.16,94.16
87.28,78.16,94.16
87.28,78.16,94.16
88.28,79.16,95.16
88.28,79.16,95.16
88.28,79.16,95.16
87.28,78.16,94.16
87.28,78.16,94.16
88.28,79.16,95.16
88.28,79.16,95.16
89.28,80.16,96.16
90.28,81.16,97.16
90.28,81.16,97.16
90.28,81.16,97.16
89.28,80.16,96.16
89.28,80.16,96.16
87.28,78.16,94.16
87.28,78.16,94.16
87.28,78.16,94.16
86.28,77.16,93.16
86.28,77.16,93.16
87.28,78.16,94.16
87.28,78.16,94.16
86.28,77.16,93.16
87.28,78.16,94.16
88.28,79.16,95.16
89.28,80.16,96.16
90.28,81.16,97.16
91.28,83.16,97.16
90.28,82.16,96.16
88.28,80.16,94.16
87.28,79.16,93.16
88.28,79.16,95.16
89.28,80.16,96.16
89.28,80.16,96.16
89.28,80.16,96.16
89.28,80.16,96.16
89.28,80.16,96.16
89.28,80.16,96.16
89.28,80.16,96.16
89.28,80.16,96.16
88.28,79.16,95.16
88.28,79.16,95.16
88.28,79.16,95.16
88.28,79.16,95.16
88.28,79.16,95.16
88.28,78.16,97.16
88.28,78.16,97.16
86.28,79.16,97.16
86.28,79.16,97.16
86.28,79.16,97.16
87.28,80.16,98.16
88.28,81.16,97.16
87.28,80.16,96.16
87.28,80.16,96.16
87.28,80.16,96.16
87.28,80.16,96.16
87.28,80.16,96.16
87.28,80.16,96.16
88.28,81.16,97.16
89.28,82.16,98.16
89.28,82.16,98.16
89.28,82.16,98.16
88.28,81.16,97.16
90.28,81.16,97.16
90.28,81.16,97.16
90.28,81.16,97.16
90.28,81.16,97.16
