B,G,R
52.87206266318538,48.59894921190894,15.14251781472684
52.87206266318538,48.59894921190894,15.14251781472684
52.87206266318538,48.59894921190894,15.14251781472684
52.21932114882507,47.94220665499125,14.251781472684085
52.87206266318538,48.59894921190894,15.14251781472684
52.87206266318538,48.59894921190894,15.14251781472684
52.87206266318538,48.59894921190894,15.14251781472684
52.87206266318538,48.59894921190894,15.14251781472684
52.21932114882507,47.94220665499125,14.251781472684085
52.21932114882507,47.94220665499125,14.251781472684085
52.21932114882507,47.94220665499125,14.251781472684085
52.87206266318538,48.59894921190894,15.14251781472684
52.87206266318538,48.59894921190894,15.14251781472684
52.87206266318538,48.59894921190894,15.14251781472684
52.87206266318538,48.59894921190894,15.14251781472684
52.87206266318538,48.59894921190894,15.14251781472684
54.17754569190601,49.912434325744314,16.92399049881235
52.87206266318538,48.59894921190894,15.14251781472684
52.87206266318538,48.59894921190894,15.14251781472684
53.5248041775457,49.25569176882662,16.033254156769594
53.5248041775457,49.25569176882662,16.033254156769594
54.83028720626632,50.569176882662006,17.814726840855105
55.483028720626635,51.22591943957969,18.705463182897862
54.83028720626632,50.569176882662006,17.814726840855105
53.5248041775457,49.25569176882662,16.033254156769594
54.17754569190601,49.912434325744314,16.92399049881235
54.83028720626632,50.569176882662006,17.814726840855105
54.83028720626632,50.569176882662006,17.814726840855105
54.83028720626632,50.569176882662006,17.814726840855105
54.83028720626632,50.569176882662006,17.814726840855105
54.83028720626632,50.569176882662006,17.814726840855105
55.483028720626635,51.22591943957969,18.705463182897862
56.13577023498695,51.882661996497376,19.596199524940616
54.83028720626632,50.569176882662006,17.814726840855105
54.83028720626632,50.569176882662006,17.814726840855105
54.83028720626632,50.569176882662006,17.814726840855105
55.483028720626635,51.22591943957969,18.705463182897862
55.483028720626635,51.22591943957969,18.705463182897862
54.83028720626632,50.569176882662006,17.814726840855105
54.83028720626632,50.569176882662006,17.814726840855105
54.83028720626632,50.569176882662006,17.814726840855105
54.83028720626632,50.569176882662006,17.814726840855105
54.83028720626632,51.22591943957969,16.92399049881235
54.83028720626632,51.22591943957969,16.92399049881235
55.483028720626635,51.882661996497376,17.814726840855105
55.483028720626635,51.882661996497376,17.814726840855105
55.483028720626635,51.882661996497376,17.814726840855105
55.483028720626635,51.882661996497376,17.814726840855105
56.13577023498695,52.53940455341507,18.705463182897862
56.13577023498695,52.53940455341507,18.705463182897862
56.13577023498695,52.53940455341507,18.705463182897862
56.788511749347265,53.19614711033276,19.596199524940616
56.788511749347265,53.19614711033276,19.596199524940616
57.44125326370757,53.852889667250444,20.486935866983373
57.44125326370757,53.852889667250444,20.486935866983373
57.44125326370757,53.852889667250444,20.486935866983373
57.44125326370757,53.852889667250444,20.486935866983373
56.788511749347265,53.19614711033276,19.596199524940616
56.13577023498695,52.53940455341507,18.705463182897862
56.13577023498695,52.53940455341507,18.705463182897862
55.483028720626635,51.882661996497376,17.814726840855105
55.483028720626635,51.882661996497376,17.814726840855105
55.483028720626635,51.882661996497376,17.814726840855105
56.13577023498695,52.53940455341507,18.705463182897862
56.13577023498695,52.53940455341507,18.705463182897862
55.483028720626635,51.882661996497376,17.814726840855105
55.483028720626635,51.882661996497376,17.814726840855105
55.483028720626635,51.882661996497376,17.814726840855105
55.483028720626635,51.882661996497376,17.814726840855105
55.483028720626635,51.882661996497376,17.814726840855105
55.483028720626635,51.882661996497376,17.814726840855105
55.483028720626635,51.882661996497376,17.814726840855105
54.83028720626632,51.22591943957969,16.92399049881235
55.483028720626635,51.882661996497376,17.814726840855105
55.483028720626635,51.882661996497376,17.814726840855105
55.483028720626635,51.882661996497376,17.814726840855105
54.83028720626632,51.22591943957969,16.92399049881235
54.83028720626632,51.22591943957969,16.92399049881235
54.83028720626632,51.22591943957969,16.92399049881235
54.83028720626632,51.22591943957969,16.92399049881235
54.83028720626632,51.22591943957969,16.92399049881235
55.483028720626635,51.882661996497376,17.814726840855105
55.483028720626635,51.882661996497376,17.814726840855105
54.83028720626632,51.22591943957969,16.92399049881235
54.17754569190601,50.569176882662006,16.033254156769594
54.17754569190601,50.569176882662006,16.033254156769594
55.483028720626635,51.882661996497376,17.814726840855105
56.13577023498695,52.53940455341507,18.705463182897862
56.788511749347265,53.19614711033276,19.596199524940616
56.788511749347265,53.19614711033276,19.596199524940616
56.788511749347265,53.19614711033276,19.596199524940616
56.13577023498695,52.53940455341507,18.705463182897862
55.483028720626635,51.882661996497376,17.814726840855105
55.483028720626635,51.882661996497376,17.814726840855105
55.483028720626635,51.882661996497376,17.814726840855105
55.483028720626635,51.882661996497376,17.814726840855105
56.13577023498695,52.53940455341507,18.705463182897862
56.13577023498695,52.53940455341507,18.705463182897862
56.13577023498695,52.53940455341507,18.705463182897862
56.13577023498695,52.53940455341507,18.705463182897862
56.788511749347265,53.19614711033276,19.596199524940616
56.788511749347265,53.19614711033276,19.596199524940616
