B,G,R
47.92,6.199999999999989,-3.799999999999997
47.92,6.199999999999989,-3.799999999999997
47.92,6.199999999999989,-3.799999999999997
47.92,6.199999999999989,-3.799999999999997
47.92,6.199999999999989,-3.799999999999997
47.92,6.199999999999989,-3.799999999999997
46.92,5.199999999999989,-4.799999999999997
46.92,5.199999999999989,-4.799999999999997
47.92,6.199999999999989,-3.799999999999997
46.92,5.199999999999989,-4.799999999999997
46.92,5.199999999999989,-4.799999999999997
46.92,5.199999999999989,-4.799999999999997
46.92,5.199999999999989,-4.799999999999997
46.92,5.199999999999989,-4.799999999999997
46.92,5.199999999999989,-4.799999999999997
47.92,6.199999999999989,-3.799999999999997
46.92,6.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
48.92,8.199999999999989,-3.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
46.92,6.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
46.92,6.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
48.92,8.199999999999989,-3.799999999999997
48.92,8.199999999999989,-3.799999999999997
48.92,8.199999999999989,-3.799999999999997
48.92,8.199999999999989,-3.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
48.92,8.199999999999989,-3.799999999999997
48.92,8.199999999999989,-3.799999999999997
48.92,8.199999999999989,-3.799999999999997
48.92,8.199999999999989,-3.799999999999997
48.92,8.199999999999989,-3.799999999999997
48.92,8.199999999999989,-3.799999999999997
49.92,9.199999999999989,-2.799999999999997
48.92,8.199999999999989,-3.799999999999997
48.92,8.199999999999989,-3.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
48.92,8.199999999999989,-3.799999999999997
49.92,9.199999999999989,-2.799999999999997
48.92,8.199999999999989,-3.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
48.92,7.199999999999989,-2.799999999999997
47.92,6.199999999999989,-3.799999999999997
46.92,6.199999999999989,-4.799999999999997
46.92,6.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
48.92,8.199999999999989,-3.799999999999997
48.92,8.199999999999989,-3.799999999999997
47.92,7.199999999999989,-4.799999999999997
46.92,6.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,6.199999999999989,-3.799999999999997
46.92,5.199999999999989,-4.799999999999997
45.92,7.199999999999989,-4.799999999999997
45.92,7.199999999999989,-4.799999999999997
45.92,7.199999999999989,-4.799999999999997
44.92,6.199999999999989,-4.799999999999997
46.92,6.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
48.92,8.199999999999989,-3.799999999999997
48.92,8.199999999999989,-3.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
48.92,8.199999999999989,-3.799999999999997
49.92,9.199999999999989,-2.799999999999997
49.92,9.199999999999989,-2.799999999999997
48.92,8.199999999999989,-3.799999999999997
48.92,8.199999999999989,-4.799999999999997
48.92,8.199999999999989,-4.799999999999997
48.92,8.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
50.92,10.199999999999989,-3.799999999999997
49.92,9.199999999999989,-4.799999999999997
49.92,9.199999999999989,-4.799999999999997
48.92,8.199999999999989,-4.799999999999997
48.92,8.199999999999989,-4.799999999999997
48.92,8.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
50.92,10.199999999999989,-3.799999999999997
49.92,9.199999999999989,-4.799999999999997
48.92,8.199999999999989,-4.799999999999997
48.92,8.199999999999989,-4.799999999999997
48.92,8.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
48.92,8.199999999999989,-4.799999999999997
49.92,9.199999999999989,-4.799999999999997
48.92,8.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
47.92,7.199999999999989,-4.799999999999997
48.92,8.199999999999989,-3.799999999999997
48.92,8.199999999999989,-3.799999999999997
48.92,8.199999999999989,-3.799999999999997
48.92,8.199999999999989,-3.799999999999997
48.92,8.199999999999989,-3.799999999999997
48.92,8.199999999999989,-3.799999999999997
50.92,8.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
52.92,10.199999999999989,-3.799999999999997
51.92,9.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
49.92,7.199999999999989,-4.799999999999997
49.92,7.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
52.92,10.199999999999989,-3.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
51.92,9.199999999999989,-4.799999999999997
50.92,8.199999999999989,-4.799999999999997
