B,G,R
40.95,7.349999999999994,-10.850000000000001
40.95,7.349999999999994,-10.850000000000001
40.95,7.349999999999994,-10.850000000000001
40.95,7.349999999999994,-10.850000000000001
40.95,7.349999999999994,-10.850000000000001
40.95,7.349999999999994,-10.850000000000001
40.95,7.349999999999994,-10.850000000000001
40.95,7.349999999999994,-10.850000000000001
41.95,8.349999999999994,-9.850000000000001
40.95,7.349999999999994,-10.850000000000001
39.95,5.349999999999994,-10.850000000000001
39.95,5.349999999999994,-10.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
41.95,7.349999999999994,-8.850000000000001
41.95,7.349999999999994,-8.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
41.95,7.349999999999994,-8.850000000000001
41.95,7.349999999999994,-8.850000000000001
41.95,7.349999999999994,-8.850000000000001
41.95,7.349999999999994,-8.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
41.95,7.349999999999994,-8.850000000000001
41.95,7.349999999999994,-8.850000000000001
41.95,7.349999999999994,-8.850000000000001
41.95,7.349999999999994,-8.850000000000001
41.95,7.349999999999994,-8.850000000000001
41.95,7.349999999999994,-8.850000000000001
41.95,7.349999999999994,-8.850000000000001
42.95,8.349999999999994,-7.850000000000001
40.95,6.349999999999994,-9.850000000000001
39.95,5.349999999999994,-10.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
39.95,5.349999999999994,-10.850000000000001
38.95,4.349999999999994,-10.850000000000001
41.95,7.349999999999994,-8.850000000000001
41.95,7.349999999999994,-8.850000000000001
40.95,6.349999999999994,-9.850000000000001
39.95,5.349999999999994,-10.850000000000001
40.95,6.349999999999994,-9.850000000000001
41.95,7.349999999999994,-8.850000000000001
39.95,5.349999999999994,-10.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,6.349999999999994,-9.850000000000001
40.95,7.349999999999994,-10.850000000000001
40.95,7.349999999999994,-10.850000000000001
40.95,7.349999999999994,-10.850000000000001
40.95,7.349999999999994,-10.850000000000001
40.95,7.349999999999994,-10.850000000000001
40.95,7.349999999999994,-10.850000000000001
40.95,7.349999999999994,-10.850000000000001
40.95,7.349999999999994,-10.850000000000001
40.95,7.349999999999994,-10.850000000000001
39.95,6.349999999999994,-10.850000000000001
