B,G,R
38.19,13.22999999999999,2.0700000000000003
39.19,14.22999999999999,3.0700000000000003
38.19,13.22999999999999,2.0700000000000003
37.19,12.22999999999999,1.0700000000000003
39.19,14.22999999999999,3.0700000000000003
42.19,17.22999999999999,6.07
41.19,16.22999999999999,5.07
39.19,14.22999999999999,3.0700000000000003
38.19,13.22999999999999,2.0700000000000003
38.19,13.22999999999999,2.0700000000000003
38.19,13.22999999999999,2.0700000000000003
38.19,13.22999999999999,2.0700000000000003
38.19,13.22999999999999,2.0700000000000003
38.19,13.22999999999999,2.0700000000000003
39.19,14.22999999999999,3.0700000000000003
39.19,14.22999999999999,3.0700000000000003
38.19,13.22999999999999,2.0700000000000003
38.19,13.22999999999999,2.0700000000000003
38.19,13.22999999999999,2.0700000000000003
38.19,13.22999999999999,2.0700000000000003
38.19,13.22999999999999,2.0700000000000003
38.19,13.22999999999999,2.0700000000000003
38.19,13.22999999999999,2.0700000000000003
38.19,13.22999999999999,2.0700000000000003
38.19,13.22999999999999,2.0700000000000003
39.19,14.22999999999999,3.0700000000000003
40.19,15.22999999999999,4.07
40.19,15.22999999999999,4.07
40.19,15.22999999999999,4.07
42.19,17.22999999999999,6.07
42.19,17.22999999999999,6.07
41.19,16.22999999999999,5.07
42.19,17.22999999999999,8.07
42.19,17.22999999999999,8.07
42.19,17.22999999999999,8.07
42.19,17.22999999999999,8.07
42.19,17.22999999999999,8.07
43.19,18.22999999999999,9.07
43.19,18.22999999999999,9.07
44.19,19.22999999999999,10.07
44.19,19.22999999999999,8.07
42.19,17.22999999999999,6.07
41.19,16.22999999999999,5.07
42.19,17.22999999999999,6.07
42.19,17.22999999999999,6.07
42.19,17.22999999999999,6.07
41.19,16.22999999999999,5.07
41.19,16.22999999999999,5.07
42.19,17.22999999999999,6.07
43.19,18.22999999999999,7.07
42.19,17.22999999999999,6.07
42.19,17.22999999999999,6.07
42.19,17.22999999999999,6.07
43.19,18.22999999999999,7.07
43.19,18.22999999999999,7.07
42.19,17.22999999999999,6.07
43.19,18.22999999999999,7.07
42.19,17.22999999999999,6.07
42.19,17.22999999999999,6.07
42.19,17.22999999999999,6.07
42.19,17.22999999999999,6.07
42.19,17.22999999999999,6.07
43.19,18.22999999999999,7.07
43.19,18.22999999999999,7.07
42.19,17.22999999999999,6.07
41.19,16.22999999999999,5.07
40.19,15.22999999999999,4.07
41.19,16.22999999999999,5.07
42.19,17.22999999999999,6.07
43.19,18.22999999999999,7.07
43.19,18.22999999999999,7.07
43.19,18.22999999999999,7.07
43.19,18.22999999999999,7.07
42.19,17.22999999999999,6.07
41.19,16.22999999999999,5.07
41.19,16.22999999999999,5.07
41.19,16.22999999999999,5.07
41.19,16.22999999999999,5.07
42.19,17.22999999999999,6.07
42.19,17.22999999999999,6.07
42.19,17.22999999999999,8.07
42.19,17.22999999999999,8.07
42.19,17.22999999999999,8.07
43.19,18.22999999999999,9.07
42.19,17.22999999999999,8.07
41.19,16.22999999999999,7.07
42.19,17.22999999999999,8.07
42.19,17.22999999999999,8.07
43.19,18.22999999999999,7.07
42.19,17.22999999999999,6.07
42.19,17.22999999999999,6.07
42.19,17.22999999999999,6.07
42.19,17.22999999999999,6.07
43.19,18.22999999999999,7.07
43.19,18.22999999999999,7.07
44.19,19.22999999999999,8.07
43.19,19.22999999999999,6.07
41.19,17.22999999999999,4.07
40.19,16.22999999999999,3.0700000000000003
42.19,18.22999999999999,5.07
43.19,19.22999999999999,6.07
43.19,19.22999999999999,6.07
42.19,18.22999999999999,5.07
43.19,19.22999999999999,6.07
42.19,18.22999999999999,5.07
42.19,18.22999999999999,5.07
43.19,19.22999999999999,6.07
43.19,19.22999999999999,6.07
44.19,20.22999999999999,7.07
44.19,20.22999999999999,7.07
43.19,19.22999999999999,6.07
42.19,18.22999999999999,5.07
41.19,16.22999999999999,5.07
42.19,17.22999999999999,6.07
42.19,17.22999999999999,6.07
43.19,18.22999999999999,7.07
42.19,17.22999999999999,6.07
43.19,18.22999999999999,7.07
43.19,18.22999999999999,7.07
43.19,18.22999999999999,7.07
45.19,20.22999999999999,9.07
45.19,20.22999999999999,9.07
44.19,19.22999999999999,8.07
43.19,18.22999999999999,7.07
43.19,18.22999999999999,7.07
44.19,19.22999999999999,8.07
45.19,20.22999999999999,9.07
45.19,20.22999999999999,9.07
45.19,20.22999999999999,9.07
45.19,20.22999999999999,9.07
45.19,20.22999999999999,9.07
45.19,20.22999999999999,9.07
44.19,19.22999999999999,8.07
44.19,19.22999999999999,8.07
45.19,20.22999999999999,9.07
46.19,21.22999999999999,10.07
44.19,19.22999999999999,8.07
46.19,21.22999999999999,10.07
43.19,18.22999999999999,7.07
42.19,17.22999999999999,6.07
45.19,20.22999999999999,9.07
45.19,20.22999999999999,9.07
43.19,18.22999999999999,7.07
43.19,18.22999999999999,7.07
45.19,20.22999999999999,9.07
44.19,19.22999999999999,8.07
43.19,18.22999999999999,7.07
44.19,19.22999999999999,8.07
44.19,19.22999999999999,8.07
45.19,20.22999999999999,9.07
44.19,19.22999999999999,8.07
43.19,18.22999999999999,7.07
43.19,18.22999999999999,7.07
42.19,17.22999999999999,6.07
43.19,18.22999999999999,7.07
44.19,19.22999999999999,8.07
44.19,19.22999999999999,8.07
43.19,18.22999999999999,7.07
43.19,18.22999999999999,7.07
43.19,18.22999999999999,7.07
43.19,18.22999999999999,7.07
43.19,18.22999999999999,7.07
43.19,18.22999999999999,7.07
43.19,18.22999999999999,7.07
42.19,17.22999999999999,6.07
42.19,17.22999999999999,6.07
44.19,19.22999999999999,8.07
45.19,20.22999999999999,9.07
46.19,22.22999999999999,9.07
45.19,21.22999999999999,8.07
44.19,20.22999999999999,7.07
43.19,19.22999999999999,6.07
44.19,20.22999999999999,7.07
45.19,21.22999999999999,8.07
45.19,21.22999999999999,8.07
44.19,20.22999999999999,7.07
43.19,21.22999999999999,8.07
42.19,20.22999999999999,7.07
42.19,20.22999999999999,7.07
42.19,20.22999999999999,7.07
43.19,21.22999999999999,8.07
43.19,21.22999999999999,8.07
42.19,20.22999999999999,7.07
41.19,19.22999999999999,6.07
41.19,19.22999999999999,6.07
42.19,20.22999999999999,7.07
44.19,20.22999999999999,7.07
43.19,19.22999999999999,6.07
42.19,18.22999999999999,5.07
43.19,19.22999999999999,6.07
45.19,21.22999999999999,8.07
46.19,22.22999999999999,9.07
48.19,22.22999999999999,9.07
46.19,20.22999999999999,7.07
43.19,19.22999999999999,6.07
43.19,19.22999999999999,6.07
44.19,20.22999999999999,7.07
45.19,21.22999999999999,8.07
43.19,21.22999999999999,8.07
42.19,20.22999999999999,7.07
42.19,20.22999999999999,7.07
42.19,20.22999999999999,7.07
43.19,21.22999999999999,8.07
42.19,20.22999999999999,7.07
42.19,20.22999999999999,7.07
42.19,20.22999999999999,7.07
43.19,21.22999999999999,8.07
43.19,21.22999999999999,8.07
43.19,21.22999999999999,8.07
43.19,21.22999999999999,8.07
46.19,22.22999999999999,9.07
46.19,22.22999999999999,9.07
46.19,22.22999999999999,9.07
45.19,21.22999999999999,8.07
44.19,20.22999999999999,7.07
43.19,19.22999999999999,6.07
44.19,20.22999999999999,7.07
45.19,21.22999999999999,8.07
46.19,22.22999999999999,9.07
46.19,22.22999999999999,9.07
46.19,22.22999999999999,9.07
44.19,20.22999999999999,7.07
44.19,20.22999999999999,7.07
43.19,19.22999999999999,6.07
43.19,19.22999999999999,6.07
44.19,20.22999999999999,7.07
44.19,20.22999999999999,7.07
44.19,20.22999999999999,7.07
42.19,20.22999999999999,7.07
42.19,20.22999999999999,7.07
39.19,20.22999999999999,6.07
39.19,20.22999999999999,6.07
39.19,20.22999999999999,6.07
39.19,20.22999999999999,6.07
42.19,20.22999999999999,7.07
42.19,20.22999999999999,7.07
43.19,19.22999999999999,6.07
43.19,19.22999999999999,6.07
