B,G,R
41.269999999999996,7.8700000000000045,-13.93
41.269999999999996,7.8700000000000045,-13.93
41.269999999999996,7.8700000000000045,-13.93
41.269999999999996,7.8700000000000045,-13.93
41.269999999999996,7.8700000000000045,-13.93
41.269999999999996,7.8700000000000045,-13.93
41.269999999999996,7.8700000000000045,-13.93
41.269999999999996,7.8700000000000045,-13.93
41.269999999999996,7.8700000000000045,-13.93
41.269999999999996,7.8700000000000045,-13.93
41.269999999999996,7.8700000000000045,-13.93
41.269999999999996,7.8700000000000045,-13.93
41.269999999999996,7.8700000000000045,-13.93
40.269999999999996,6.8700000000000045,-13.93
40.269999999999996,6.8700000000000045,-13.93
41.269999999999996,7.8700000000000045,-13.93
42.269999999999996,6.8700000000000045,-13.93
42.269999999999996,6.8700000000000045,-13.93
42.269999999999996,6.8700000000000045,-13.93
42.269999999999996,6.8700000000000045,-13.93
42.269999999999996,6.8700000000000045,-13.93
42.269999999999996,6.8700000000000045,-13.93
43.269999999999996,7.8700000000000045,-12.93
44.269999999999996,8.870000000000005,-11.93
44.269999999999996,8.870000000000005,-11.93
44.269999999999996,8.870000000000005,-11.93
44.269999999999996,9.870000000000005,-12.93
45.269999999999996,10.870000000000005,-11.93
44.269999999999996,9.870000000000005,-12.93
44.269999999999996,9.870000000000005,-12.93
43.269999999999996,8.870000000000005,-13.93
43.269999999999996,8.870000000000005,-13.93
43.269999999999996,8.870000000000005,-13.93
43.269999999999996,8.870000000000005,-13.93
44.269999999999996,9.870000000000005,-12.93
44.269999999999996,9.870000000000005,-12.93
45.269999999999996,10.870000000000005,-11.93
46.269999999999996,11.870000000000005,-10.93
48.269999999999996,11.870000000000005,-10.93
47.269999999999996,10.870000000000005,-11.93
48.269999999999996,11.870000000000005,-10.93
48.269999999999996,11.870000000000005,-10.93
49.269999999999996,12.870000000000005,-9.93
49.269999999999996,12.870000000000005,-9.93
48.269999999999996,11.870000000000005,-10.93
48.269999999999996,11.870000000000005,-10.93
48.269999999999996,11.870000000000005,-10.93
49.269999999999996,12.870000000000005,-9.93
50.269999999999996,13.870000000000005,-8.93
49.269999999999996,12.870000000000005,-9.93
48.269999999999996,11.870000000000005,-10.93
47.269999999999996,10.870000000000005,-11.93
47.269999999999996,10.870000000000005,-11.93
47.269999999999996,10.870000000000005,-11.93
47.269999999999996,10.870000000000005,-11.93
47.269999999999996,10.870000000000005,-11.93
47.269999999999996,10.870000000000005,-11.93
47.269999999999996,10.870000000000005,-11.93
48.269999999999996,11.870000000000005,-10.93
47.269999999999996,10.870000000000005,-11.93
47.269999999999996,10.870000000000005,-11.93
47.269999999999996,10.870000000000005,-11.93
47.269999999999996,10.870000000000005,-11.93
47.269999999999996,10.870000000000005,-11.93
47.269999999999996,10.870000000000005,-11.93
47.269999999999996,10.870000000000005,-11.93
48.269999999999996,11.870000000000005,-10.93
48.269999999999996,11.870000000000005,-10.93
47.269999999999996,10.870000000000005,-11.93
47.269999999999996,10.870000000000005,-11.93
46.269999999999996,9.870000000000005,-12.93
46.269999999999996,9.870000000000005,-12.93
47.269999999999996,10.870000000000005,-11.93
47.269999999999996,10.870000000000005,-11.93
47.269999999999996,10.870000000000005,-11.93
47.269999999999996,10.870000000000005,-11.93
48.269999999999996,11.870000000000005,-10.93
48.269999999999996,11.870000000000005,-10.93
47.269999999999996,10.870000000000005,-11.93
48.269999999999996,11.870000000000005,-10.93
48.269999999999996,11.870000000000005,-11.93
48.269999999999996,11.870000000000005,-11.93
48.269999999999996,11.870000000000005,-11.93
47.269999999999996,10.870000000000005,-12.93
46.269999999999996,9.870000000000005,-13.93
46.269999999999996,9.870000000000005,-13.93
47.269999999999996,10.870000000000005,-12.93
48.269999999999996,11.870000000000005,-11.93
47.269999999999996,10.870000000000005,-12.93
47.269999999999996,10.870000000000005,-12.93
47.269999999999996,10.870000000000005,-12.93
47.269999999999996,10.870000000000005,-12.93
47.269999999999996,10.870000000000005,-12.93
47.269999999999996,10.870000000000005,-12.93
47.269999999999996,10.870000000000005,-12.93
47.269999999999996,10.870000000000005,-12.93
47.269999999999996,10.870000000000005,-12.93
47.269999999999996,10.870000000000005,-12.93
47.269999999999996,10.870000000000005,-12.93
48.269999999999996,11.870000000000005,-11.93
48.269999999999996,11.870000000000005,-11.93
48.269999999999996,11.870000000000005,-11.93
48.269999999999996,11.870000000000005,-11.93
47.269999999999996,10.870000000000005,-12.93
47.269999999999996,10.870000000000005,-12.93
47.269999999999996,10.870000000000005,-12.93
47.269999999999996,10.870000000000005,-12.93
48.269999999999996,11.870000000000005,-11.93
48.269999999999996,11.870000000000005,-11.93
47.269999999999996,10.870000000000005,-12.93
47.269999999999996,10.870000000000005,-12.93
47.269999999999996,10.870000000000005,-12.93
47.269999999999996,10.870000000000005,-12.93
47.269999999999996,10.870000000000005,-12.93
48.269999999999996,11.870000000000005,-11.93
48.269999999999996,11.870000000000005,-11.93
48.269999999999996,11.870000000000005,-11.93
48.269999999999996,11.870000000000005,-11.93
47.269999999999996,10.870000000000005,-12.93
46.269999999999996,9.870000000000005,-13.93
47.269999999999996,10.870000000000005,-12.93
48.269999999999996,11.870000000000005,-11.93
49.269999999999996,12.870000000000005,-10.93
48.269999999999996,11.870000000000005,-11.93
48.269999999999996,11.870000000000005,-11.93
48.269999999999996,11.870000000000005,-11.93
49.269999999999996,12.870000000000005,-10.93
